"originalRUN","Akt","EGF","Erk","IGF","Mek","PI3K","Raf","Ras","SOS"
"181_Obs",14.1149396689386,14.1925239534759,11.1335780081208,14.4614975053056,5.58731869361564,20.677424668042,5.00255332687427,11.306173696999,12.3711970093729
"182_Obs",19.6160891697306,16.3865226252312,10.807545928915,21.3191063053748,6.0919621631741,26.4664640254087,4.89496000049423,14.404048071759,17.4331380036206
"183_Obs",17.663580968162,11.6471683770566,12.5224123981705,19.5428315622228,7.10564512552012,21.3615508079876,4.89914648885596,10.8189505191834,13.6357723245162
"184_Obs",17.9843667709654,20.1930721868115,12.6225039244652,15.7989021333509,7.25902671556331,23.0975869012919,4.99562536488836,12.5637146494329,14.9930858667196
"185_Obs",18.7033753071901,13.5112048669097,12.645408958607,19.6566674582318,5.39225842294212,22.1677895027853,1.66709855940206,10.099124348212,11.1205338394039
"186_Obs",21.232978405856,15.0042278154446,10.7376994595284,21.1769729808338,5.0374896054442,25.7098299720154,NA,13.3122542961125,17.8798764488443
"187_Obs",20.6353636979014,18.4738730715128,10.0881304459777,18.7280937835825,5.022797507322,27.5893745974681,4.06424080446675,14.4430578698571,14.7646666592009
"188_Obs",21.5418986670956,16.098688844556,11.8813747624775,21.1139102549774,6.66070956277409,26.6584212661832,3.94440130051089,12.7599393309099,16.3461563374534
"189_Obs",24.1372800762675,22.9464216199501,9.83616587622721,18.9469963701694,3.9719068296153,29.0588754541449,2.60023551148369,15.6331224634204,21.5711610948851
"190_Obs",18.2999726178601,14.4388071045596,11.3891904582502,17.5265288967213,5.39241180600188,22.6814834482904,NA,12.5270682652245,13.5641433066365
"191_Obs",19.8548463246824,19.1185304417775,16.7428313759201,15.2339542954846,8.72885665226139,26.2545140959158,6.1707419091467,14.4845242237175,15.6151022655091
"192_Obs",21.0946906090136,18.1995293790474,14.2115888560448,18.4544235437695,7.32286928471203,25.4318333828118,5.37593449018026,13.1324330173292,14.5443401339021
"193_Obs",20.1599693095501,14.8130973405063,11.1148132650769,19.2950946588217,6.35206835384072,24.5108255373396,5.16650279588363,14.5093095352393,12.7416131944567
"194_Obs",24.1351195277052,19.8872078153252,10.5902956373122,21.3397141294464,5.24335531416617,29.93477748562,3.07366379453803,14.4333875079767,18.257815324477
"195_Obs",22.0062358445643,17.8027388400632,13.940789312289,18.3668934392227,6.61785431098196,26.8651617615146,4.17208604249718,14.0613112900189,16.8468940515997
"196_Obs",19.4854281127833,20.6327494873709,11.7604135048527,20.0844626633473,6.21447265335083,28.451487124026,4.46993151243275,14.7239698941621,18.1384427923773
"197_Obs",21.2481880828002,20.7878902956211,16.6290954522416,15.8183798034832,8.30866188232067,25.6344331889705,4.36748651378782,14.4259425547709,15.2234906879847
"198_Obs",23.1754971227233,24.807085681572,9.83192539466248,16.3643283772018,5.00507150621183,26.967919576204,NA,15.3639771125004,18.9551806748029
"199_Obs",23.4612253134754,22.3269616820391,11.683694501168,18.3810479476037,NA,29.177548278473,4.34511466058259,15.0434710965305,19.5611059458566
"200_Obs",17.4416992702222,17.2098323199026,7.25636783453841,15.5483304527293,2.65441287631942,21.4767261916415,NA,10.5638204361322,12.2643224140994
"201_Obs",20.5684042086278,17.5992403010021,10.1346264543426,21.1729593566584,4.76334104207075,24.9740532069933,3.27559692877398,13.6771621549843,16.1071417500666
"202_Obs",24.8198546039461,21.6163566213913,11.1430150280304,20.1016068326402,4.26181936935031,31.1202713336928,4.81480155058772,15.9287295390329,18.2964737675032
"203_Obs",23.1854140318225,20.2831690258977,9.96269630512021,19.5495031378617,4.30469537452141,28.5229428535073,NA,14.4930693416122,19.0486066225614
"204_Obs",21.4512420310972,20.2377724120227,11.6088960906903,19.7289282203322,4.89016156472677,27.0777938678139,3.56743607620282,15.0426948698836,18.2692068549553
"205_Obs",20.0353609299712,13.4665097007974,15.4953603722785,24.7753465291388,8.41495063235886,26.214186872689,7.2904136675658,15.1911116617371,19.1316320981258
"206_Obs",20.0568158806874,18.2443994605331,13.8044137597572,17.305623280784,6.77031449877196,26.5596172838809,4.68121780986243,14.4030796424782,16.320824320215
"207_Obs",14.3657938688279,16.1032851061128,8.53007272770908,12.1078919881827,3.74250914240873,18.9634132894246,2.86743414886633,10.0473820980021,10.9459760293013
"208_Obs",22.0469354874678,19.1571516308596,12.9500796756706,19.3101164353738,6.872937546118,29.7047365445698,NA,16.9256966682271,18.3998036274225
"209_Obs",19.3668247673147,18.022926664801,14.4261160700728,18.5604052217994,7.56137592930655,25.72418819779,3.82423026349759,12.207917264104,16.2158610942858
"210_Obs",23.0985288015409,21.0479145580077,10.0482798949019,17.1596587171532,4.97496875695205,26.9277827255062,NA,13.1505905150947,16.2739875621827
"211_Obs",21.1990948545295,19.2690324793038,15.2057485683321,15.7757262666081,7.20839820619269,25.7380980811758,3.68370419646808,14.1978378855879,15.7611950413859
"212_Obs",20.6367690669902,20.6763617200568,10.3242989136357,17.3946472792779,5.1427306826766,26.827161103578,NA,13.7762028441502,16.2006436953334
"213_Obs",20.7396602250286,16.9181205435221,14.0024849690983,19.2562311323378,7.81529960625259,26.6515030520303,NA,13.9434234102233,15.4685788543057
"214_Obs",18.3481007079201,15.4840390659752,11.2556436729858,17.2037657427568,6.11506143270582,22.7921567293631,2.88403641161108,12.3804607554022,14.9948305307908
"215_Obs",22.9201972760664,17.0872287541223,7.18415558447773,25.9495768833156,3.66774414337322,29.9124222340792,3.10779747481944,15.1919262642285,19.775166845839
"216_Obs",19.6856494108812,18.2663165921456,12.8218537647451,15.8307026997849,5.0785697851641,24.6356092316207,2.93090947792982,12.2460973763333,13.7094351374103
"217_Obs",21.7256353780605,19.4548330403952,12.0838941655531,16.3328637565614,6.13675340326922,26.4088074802216,2.92443590318551,14.4797301066913,15.0626453363321
"218_Obs",20.1054509559278,25.0953046858025,12.5147902972252,11.8463557246408,6.69881343092309,25.3330240793128,5.02485442216154,14.6901527390965,17.2411517814483
"219_Obs",21.0916586718421,18.190606378748,12.317556980481,19.466669089749,6.32678585301562,26.1522897322516,4.61872446746582,14.2239147109916,16.0961895572751
"220_Obs",17.0395739861822,15.4495428322516,12.6106692887787,12.6629959612851,5.2188274831485,20.0155424224416,NA,9.98873042088506,10.535017378865
"221_Obs",19.024362207333,17.2794325066318,9.13907231364609,17.0938519445609,4.31670825264789,24.2067577778131,2.84994791175731,13.4320519028902,14.1680428806756
"222_Obs",21.2834910467986,16.9265899097916,13.2893363419907,17.8852042410027,6.39938105633448,26.4763664235638,4.6500772020501,13.1674129547634,15.1253669344106
"223_Obs",20.1404018223243,19.7618222550503,11.6773469875854,16.5830319471437,5.98083851466819,25.7444717136217,3.67294759379698,14.5061869949345,15.4757877105344
"224_Obs",21.2242258931689,13.694986790396,10.8659931997589,23.9288338770479,5.4487791973035,26.8151055106827,NA,14.9066186294516,15.0268213010875
"225_Obs",22.1475858823827,18.5071638163309,12.0026602612197,21.6953990186309,5.42079212393857,28.4411873566324,3.38030201327322,13.7167429023252,17.2887217087257
"226_Obs",22.179701220658,18.786897447626,13.89695070934,22.6696264735891,6.64838219635336,28.7561939256303,NA,13.9705898239524,17.9954902608163
"227_Obs",19.6526934089409,19.0139209423307,11.2000434661411,16.0649593890346,5.65818116490666,24.45007456795,3.17605219840169,12.687609099321,16.345012532868
"228_Obs",21.504507946272,16.5254296268338,10.5633029843752,22.0979980382281,5.34001927126413,26.3953826672833,4.41862856265852,14.256116107643,18.0410955907398
"229_Obs",21.3465370762407,17.6036126445219,8.65997256617992,20.2002186837163,NA,26.745076000331,3.14243031995205,13.6590839380072,17.3239231259364
"230_Obs",20.9934055171226,14.0451951067823,10.474962925425,21.0264336907149,3.69930595466254,25.8043372384257,2.21393354238672,13.0346441789742,14.5919839108276
"231_Obs",20.8280947676579,16.8374181836433,12.2575128241268,21.8005323310327,6.58373406881599,27.232801223877,5.00601922975312,13.4452528652583,16.4213437164053
"232_Obs",16.4886713728365,16.6887934056798,11.9749742478061,15.9859261068072,NA,22.06797458006,6.27918761461143,11.593388070922,13.1516790554285
"233_Obs",22.5393299421186,19.5655279725142,13.3023516200757,17.4392629817507,5.80348928739621,27.9744810788796,5.0493480607,14.0464126699177,15.2053594196009
"234_Obs",19.9199024630388,14.8488305382642,9.99836301794679,21.3000038786697,NA,24.1207939224969,NA,13.5617005885084,18.240865991341
"235_Obs",16.4927246515067,20.6609721388599,12.0530890709487,10.7453585657596,5.28784835322694,20.4019223398874,5.29064926049856,11.1386766391377,10.6528417239939
"236_Obs",27.0507077611021,22.800831467204,12.2226266723847,23.252200092404,NA,32.7483284675813,3.56882641483575,16.098302307017,22.2501924204323
"237_Obs",19.5192709778357,12.1074227586893,10.9556511443492,20.3716120373071,4.78633891133409,23.2935287331419,NA,12.2321330934588,12.257233529199
"238_Obs",23.9547216003258,19.5961540260642,10.00241350148,18.5751039627037,4.71368154959679,26.8436335060872,4.09005380830108,15.1907974963914,16.8527762513597
"239_Obs",20.6186263214847,20.3481019388207,11.9959588599254,19.3737388119559,5.58581428370639,26.2373456073186,3.63353467535431,13.5257832993482,16.8994674575658
"240_Obs",18.8776056340391,16.4050667570732,10.1718297370167,15.6224099947574,5.76290050947323,24.9800384001908,2.11401094675504,11.8667917503672,12.0932220382094
"241_Obs",18.7379443250561,17.1255623907435,10.4760973532378,17.6623857509171,4.13660882163749,24.4488739810724,2.62055274072184,12.4514094565501,13.786937533655
"242_Obs",21.9090622183059,17.918736100969,15.7489155315531,22.0130688593455,7.7197442943474,28.4441791929189,4.76432207837212,14.4639424642085,19.7684340795244
"243_Obs",22.8724478093608,17.4240051955247,10.4696267590888,22.606281761663,3.88195799479861,28.3399877279085,NA,14.5897096845297,17.9395487015967
"244_Obs",22.2539892846167,17.3903389265886,11.3256349961897,26.8008880023751,7.01753838586947,31.0275096247821,NA,15.569967785515,19.8033989124938
"245_Obs",20.0531927283464,13.28936641474,8.90678158380786,18.4904418458431,NA,23.4576214403523,NA,12.6310370794487,13.6780368700264
"246_Obs",21.5895181685123,21.7743725280793,11.089662515491,16.7365569442694,5.29273896649769,27.5831855062177,NA,13.7663849009539,17.1712719475691
"247_Obs",21.0987977424221,21.5562336098404,11.2159962380379,17.1695139468644,4.83744159547076,26.9388875602926,2.45900945383454,14.4782637457786,18.0098472429582
"248_Obs",15.8808962878345,15.8772850561173,11.0023346831536,15.6580902188223,5.15404861523402,21.0917517651576,4.61490632738835,9.807203608456,11.1513334586196
"249_Obs",16.8739367787095,13.9181048503224,9.62922338488341,18.4786515768618,4.32512486303347,21.1289822668911,3.70795766935459,11.9190451036926,13.7960227103662
