"originalRUN","Akt","EGF","Erk","IGF","Mek","PI3K","Raf","Ras","SOS"
"87_Obs",22.501458,16.877978875,14.786492,22.3196915,7.14794479492188,26.485191,NA,14.062659,18.018361
"88_Obs",13.42476,9.751356875,13.936082,13.2401285,5.91477165234375,17.6743162760097,4.279660515625,9.578014,7.456867
"89_Obs",32.145142,26.752991875,8.1207055,31.9886225,4.05211265234375,39.5433265,3.96170036621094,18.81719,26.25319
"9_Obs",25.123823,21.602165875,6.061696,23.5952508125,1.8348199375,32.5744835,NA,18.049275,22.474243
"90_Obs",22.289452,15.091961875,13.803419,27.2602913125,6.04386965234375,28.820693,3.59917753125,15.623245,20.009029
"91_Obs",22.536961,28.096938375,12.544707,15.0851295,6.52235612402344,29.677372,4.324484390625,15.210671,20.402649
"92_Obs",18.476461,19.983577875,11.432172,13.2095153125,NA,22.283355,4.64079269140625,13.227023,13.750679
"93_Obs",19.119562,26.130489875,15.038603,8.9995965,8.51983855078125,24.812438,6.31827869140625,14.537206,14.04838
"94_Obs",22.69904,21.168308875,11.433412,15.1848345,4.52054955078125,27.98554,4.05112143066406,13.894579,16.218031
"95_Obs",21.890224,23.969962875,11.245298,16.4693718125,6.60737365234375,28.108814,5.110585390625,14.534572,18.697202
"96_Obs",20.47289,18.401377875,10.787896,15.7946675,NA,25.13472,NA,13.185868,14.101959
"97_Obs",26.94573,32.604341875,11.031631,19.9658465,5.87357655078125,35.696654,5.718364484375,17.529888,25.379747
"98_Obs",24.0179355,19.332674375,10.350011,23.3403875,4.04081,29.393545,1.41573469140625,13.99348,18.728046
"99_Obs",24.52545,21.533292875,14.628634,21.5094515,6.80142565234375,30.528068,NA,15.262668,19.701422
