Protein,Replicate,Feature,Intensity,Obs_Intensity,MNAR_threshold,MAR,MNAR
IGF,15,7,14.918921764674378,14.918921764674378,0.04891270344748602,False,False
IGF,15,8,14.61723897949036,14.61723897949036,0.05484201004186561,False,False
IGF,15,9,15.69948680692625,15.69948680692625,0.03627089122157455,False,False
IGF,15,10,17.500662617821767,17.500662617821767,0.01798152911056054,False,False
IGF,15,11,15.917022298697926,,0.03334902623741057,True,True
IGF,15,12,14.0756518500684,14.0756518500684,0.06721610083954019,False,False
IGF,15,13,16.172491058190793,16.172491058190793,0.030207367290748657,False,False
IGF,15,14,17.13786756180784,17.13786756180784,0.020731592513518003,False,False
IGF,15,15,14.31630619811307,14.31630619811307,0.06142634733679793,False,False
IGF,15,16,17.655495188309065,17.655495188309065,0.016919934643832162,False,False
IGF,15,17,14.025781365225741,14.025781365225741,0.06847766419717007,False,False
IGF,16,0,13.134496615633063,13.134496615633063,0.09502230476082255,False,False
IGF,16,1,13.56240234290326,13.56240234290326,0.08128899682145817,False,False
IGF,16,2,14.106590616722297,,0.06644432355446346,False,True
IGF,16,3,11.349889858958981,11.349889858958981,0.17654167937681872,False,False
IGF,16,4,14.167203279849529,14.167203279849529,0.06495613103730437,False,False
IGF,16,5,14.309467941653924,14.309467941653924,0.06158423545934959,False,False
IGF,16,6,11.280679662235356,11.280679662235356,0.18060234691932106,False,False
IGF,16,7,12.47475858935816,12.47475858935816,0.1202670788723519,False,False
IGF,16,8,12.173075804174141,12.173075804174141,0.13363080585012468,False,False
IGF,16,9,13.255323631610032,13.255323631610032,0.09094675415608085,False,False
IGF,16,10,15.05649944250555,15.05649944250555,0.04641527027695497,False,False
IGF,16,11,13.47285912338171,13.47285912338171,0.08400430253757471,False,False
IGF,16,12,11.63148867475218,,0.16075847287654513,True,False
IGF,16,13,13.728327882874574,13.728327882874574,0.07646813728717126,False,False
IGF,16,14,14.693704386491621,,0.05327801255420502,True,False
IGF,16,15,11.872143022796852,11.872143022796852,0.1481913953417769,False,False
IGF,16,16,15.211332012992845,15.211332012992845,0.04374978944606639,False,False
IGF,16,17,11.581618189909523,11.581618189909523,0.1634680336171855,False,False
IGF,17,0,19.225353763278573,19.225353763278573,0.009101782891604354,False,False
IGF,17,1,19.65325949054877,19.65325949054877,0.00768093204966111,False,False
IGF,17,2,20.197447764367805,20.197447764367805,0.006187735663468639,False,False
IGF,17,3,17.440747006604493,17.440747006604493,0.018409654990429455,False,False
IGF,17,4,20.25806042749504,20.25806042749504,0.006040412944751017,False,False
IGF,17,5,20.400325089299432,20.400325089299432,0.005708182698937463,False,False
IGF,17,6,17.371536809880865,17.371536809880865,0.018916653891599713,False,False
IGF,17,7,18.56561573700367,18.56561573700367,0.01181796267124829,False,False
IGF,17,8,18.26393295181965,18.26393295181965,0.013313508158298425,False,False
IGF,17,9,19.34618077925554,19.34618077925554,0.008676073267418325,False,False
IGF,17,10,21.14735659015106,21.14735659015106,0.004240001517346278,False,False
IGF,17,11,19.563716271027218,19.563716271027218,0.007958799175293086,False,False
IGF,17,12,17.722345822397692,17.722345822397692,0.016480844799031908,False,False
IGF,17,13,19.819185030520085,19.819185030520085,0.007191243045417439,False,False
IGF,17,14,20.784561534137133,20.784561534137133,0.00489894405108328,False,False
IGF,17,15,17.963000170442363,17.963000170442363,0.014991010173654173,False,False
IGF,17,16,21.302189160638356,21.302189160638356,0.003986386817414752,False,False
IGF,17,17,17.67247533755503,17.67247533755503,0.01680732780510684,False,False
IGF,18,0,12.051189153108986,12.051189153108986,0.1393768071736252,False,False
IGF,18,1,12.479094880379183,12.479094880379183,0.12008368283163602,False,False
IGF,18,2,13.02328315419822,13.02328315419822,0.09891726712103946,False,False
IGF,18,3,10.266582396434906,10.266582396434906,0.2484991419104652,False,False
IGF,18,4,13.083895817325452,13.083895817325452,0.09677715627822411,False,False
IGF,18,5,13.226160479129845,,0.09191579777451349,False,True
IGF,18,6,10.197372199711278,,0.2537049829185825,False,True
IGF,18,7,11.391451126834083,11.391451126834083,0.17413787779975956,False,False
IGF,18,8,11.089768341650064,11.089768341650064,0.19217992112177343,False,False
IGF,18,9,12.172016169085955,12.172016169085955,0.13367988458397567,False,False
IGF,18,10,13.973191979981472,13.973191979981472,0.06983174443750492,False,False
IGF,18,11,12.38955166085763,,0.12392005976612219,False,True
IGF,18,12,10.548181212228105,10.548181212228105,0.22806450505903805,False,False
IGF,18,13,12.645020420350498,12.645020420350498,0.1132456980039004,False,False
IGF,18,14,13.610396923967544,13.610396923967544,0.07986675778579597,False,False
IGF,18,15,10.788835560272775,,0.21156224172437954,False,True
IGF,18,16,14.128024550468767,14.128024550468767,0.06591448201874453,False,False
IGF,18,17,10.498310727385446,,0.23159544319364142,False,True
IGF,19,0,16.254661855140935,16.254661855140935,0.0292592197448162,False,False
IGF,19,1,16.68256758241113,16.68256758241113,0.024770315585373823,False,False
IGF,19,2,17.226755856230167,17.226755856230167,0.02002192369250368,False,False
IGF,19,3,14.470055098466855,,0.057974884817973436,False,True
IGF,19,4,17.2873685193574,17.2873685193574,0.019551705159083957,False,False
IGF,19,5,17.429633181161794,17.429633181161794,0.018490161233811264,False,False
IGF,19,6,14.400844901743227,14.400844901743227,0.059505449341939416,False,False
IGF,19,7,15.594923828866031,15.594923828866031,0.037761599716748535,False,False
IGF,19,8,15.293241043682013,15.293241043682013,0.04239940617725486,False,False
IGF,19,9,16.375488871117902,,0.027917266521362987,False,True
IGF,19,10,18.17666468201342,,0.013779936331227904,True,False
IGF,19,11,16.59302436288958,16.59302436288958,0.02565043149768832,False,False
IGF,19,12,14.751653914260054,14.751653914260054,0.052120869212307804,False,False
IGF,19,13,16.848493122382447,16.848493122382447,0.023216603160777546,False,False
IGF,19,14,17.813869625999494,17.813869625999494,0.01589781827617495,False,False
IGF,19,15,14.992308262304723,14.992308262304723,0.04756506168502296,False,False
IGF,19,16,18.331497252500718,18.331497252500718,0.012963121289724133,False,False
IGF,19,17,14.701783429417395,14.701783429417395,0.05311524662618827,False,False
IGF,20,0,14.206483012201815,14.206483012201815,0.06400833843817445,False,False
IGF,20,1,14.634388739472012,,0.0544875152070625,False,True
IGF,20,2,15.178577013291049,15.178577013291049,0.04430120976372516,False,False
IGF,20,3,12.421876255527735,12.421876255527735,0.12252315852481445,False,False
IGF,20,4,15.239189676418281,15.239189676418281,0.04328597385035653,False,False
IGF,20,5,15.381454338222674,,0.040989671078406356,True,False
IGF,20,6,12.352666058804108,12.352666058804108,0.12553074548711435,False,False
IGF,20,7,13.546744985926912,13.546744985926912,0.08175794848074049,False,False
IGF,20,8,13.245062200742893,13.245062200742893,0.09128667172985806,False,False
IGF,20,9,14.327310028178784,14.327310028178784,0.061173074471239416,False,False
IGF,20,10,16.1284858390743,16.1284858390743,0.03072730448412159,False,False
IGF,20,11,14.54484551995046,14.54484551995046,0.05636249130052776,False,False
IGF,20,12,12.703475071320934,12.703475071320934,0.11091881373876655,False,False
IGF,20,13,14.800314279443327,,0.05116759733200929,False,True
IGF,20,14,15.765690783060373,15.765690783060373,0.03535650132459001,False,False
IGF,20,15,12.944129419365604,12.944129419365604,0.10177539597968431,False,False
IGF,20,16,16.2833184095616,16.2833184095616,0.02893539641990812,False,False
IGF,20,17,12.653604586478275,12.653604586478275,0.11290134304454114,False,False
IGF,21,0,18.053590189360627,18.053590189360627,0.014465237029030872,False,False
IGF,21,1,18.481495916630823,18.481495916630823,0.012217437426350258,False,False
IGF,21,2,19.02568419044986,19.02568419044986,0.009851085716208394,False,False
IGF,21,3,16.268983432686547,16.268983432686547,0.029096946808389493,False,False
IGF,21,4,19.086296853577092,19.086296853577092,0.009617386987161554,False,False
IGF,21,5,19.228561515381486,19.228561515381486,0.009090217967547158,False,False
IGF,21,6,16.19977323596292,16.19977323596292,0.029889309785957344,False,False
IGF,21,7,17.393852163085725,,0.018751704717846433,False,True
IGF,21,8,17.092169377901705,17.092169377901705,0.021105963875292066,False,False
IGF,21,9,18.174417205337594,18.174417205337594,0.013792159000899865,False,False
IGF,21,10,19.975593016233113,19.975593016233113,0.006758068100345876,False,False
IGF,21,11,18.39195269710927,18.39195269710927,0.012657324872682998,False,False
IGF,21,12,16.550582248479746,16.550582248479746,0.026078159293980302,False,False
IGF,21,13,18.64742145660214,18.64742145660214,0.011441863557069882,False,False
IGF,21,14,19.612797960219186,19.612797960219186,0.0078052781916459965,False,False
IGF,21,15,16.791236596524417,16.791236596524417,0.023741690003602583,False,False
IGF,21,16,20.13042558672041,20.13042558672041,0.006354797055815229,False,False
IGF,21,17,16.500711763637085,16.500711763637085,0.02658962366174027,False,False
IGF,22,0,15.360467283076222,,0.04132094203096423,True,False
IGF,22,1,15.788373010346419,15.788373010346419,0.03504835864276077,False,False
IGF,22,2,16.332561284165454,16.332561284165454,0.028387048804210353,False,False
IGF,22,3,13.575860526402142,13.575860526402142,0.08088787318064554,False,False
IGF,22,4,16.393173947292688,16.393173947292688,0.027725932005948306,False,False
IGF,22,5,16.53543860909708,16.53543860909708,0.02623244955232932,False,False
IGF,22,6,13.506650329678514,13.506650329678514,0.08297007293224103,False,False
IGF,22,7,14.700729256801319,14.700729256801319,0.053136458053176336,False,False
IGF,22,8,14.3990464716173,14.3990464716173,0.05954572143528849,False,False
IGF,22,9,15.481294299053191,15.481294299053191,0.03944826716382061,False,False
IGF,22,10,17.282470109948708,17.282470109948708,0.019589300436468785,False,False
IGF,22,11,15.698829790824867,15.698829790824867,0.03628007882278821,False,False
IGF,22,12,13.857459342195341,13.857459342195341,0.07289926053060408,False,False
IGF,22,13,15.954298550317734,15.954298550317734,0.032871688545033514,False,False
IGF,22,14,16.91967505393478,16.91967505393478,0.022579599800754295,False,False
IGF,22,15,14.09811369024001,14.09811369024001,0.06665496072895268,False,False
IGF,22,16,17.437302680436005,17.437302680436005,0.018434568124901997,False,False
IGF,22,17,13.807588857352682,13.807588857352682,0.07425899810951075,False,False
IGF,23,0,13.350986143415605,13.350986143415605,0.08783230663733191,False,False
IGF,23,1,13.778891870685802,13.778891870685802,0.07505196978992112,False,False
IGF,23,2,14.32308014450484,14.32308014450484,0.06127031710855493,False,False
IGF,23,3,11.566379386741524,11.566379386741524,0.16430328399898714,False,False
IGF,23,4,14.383692807632071,,0.05989057544171884,False,True
IGF,23,5,14.525957469436467,14.525957469436467,0.05676567088680415,False,False
IGF,23,6,11.497169190017898,,0.16813993226389917,True,False
IGF,23,7,12.691248117140702,12.691248117140702,0.11140204081009483,False,False
IGF,23,8,12.389565331956684,12.389565331956684,0.12391946609232822,False,False
IGF,23,9,13.471813159392575,13.471813159392575,0.08403650190025874,False,False
IGF,23,10,15.272988970288091,15.272988970288091,0.04272953555838269,False,False
IGF,23,11,13.689348651164252,13.689348651164252,0.07757653140750127,False,False
IGF,23,12,11.847978202534723,,0.1494156860052539,False,True
IGF,23,13,13.944817410657116,13.944817410657116,0.07057258466156098,False,False
IGF,23,14,14.910193914274164,14.910193914274164,0.04907536816426398,False,False
IGF,23,15,12.088632550579394,12.088632550579394,0.13758994386995543,False,False
IGF,23,16,15.427821540775387,15.427821540775387,0.040266776997255546,False,False
IGF,23,17,11.798107717692066,11.798107717692066,0.15196868451219017,False,False
IGF,24,0,16.808336010766876,16.808336010766876,0.023583673118001015,False,False
IGF,24,1,17.236241738037073,17.236241738037073,0.01994760995198549,False,False
IGF,24,2,17.780430011856108,17.780430011856108,0.01610844514693795,False,False
IGF,24,3,15.023729254092796,15.023729254092796,0.046998907125431616,False,False
IGF,24,4,17.841042674983342,17.841042674983342,0.015728660234959904,False,False
IGF,24,5,17.983307336787735,17.983307336787735,0.014871536994684334,False,False
IGF,24,6,14.954519057369168,14.954519057369168,0.048254543927621706,False,False
IGF,24,7,16.148597984491975,16.148597984491975,0.030488605799582645,False,False
IGF,24,8,15.846915199307954,15.846915199307954,0.034264965740826464,False,False
IGF,24,9,16.929163026743844,16.929163026743844,0.02249599247058251,False,False
IGF,24,10,18.730338837639362,18.730338837639362,0.011072729191353286,False,False
IGF,24,11,17.14669851851552,17.14669851851552,0.020660000086937493,False,False
IGF,24,12,15.305328069885995,15.305328069885995,0.04220353839109608,False,False
IGF,24,13,17.40216727800839,17.40216727800839,0.01869060307054782,False,False
IGF,24,14,18.367543781625436,18.367543781625436,0.012779923677759797,False,False
IGF,24,15,15.545982417930665,15.545982417930665,0.03847939960499057,False,False
IGF,24,16,18.88517140812666,18.88517140812666,0.010414691070077519,False,False
IGF,24,17,15.255457585043336,,0.043017296689510286,True,False
IGF,25,0,18.177878307374094,18.177878307374094,0.013773340596604945,False,False
IGF,25,1,18.60578403464429,18.60578403464429,0.011631788041740131,False,False
IGF,25,2,19.149972308463326,19.149972308463326,0.009377791762192967,False,False
IGF,25,3,16.393271550700014,16.393271550700014,0.027724879579341027,False,False
IGF,25,4,19.21058497159056,19.21058497159056,0.00915521723627924,False,False
IGF,25,5,19.352849633394953,19.352849633394953,0.00865316032167264,False,False
IGF,25,6,16.324061353976386,16.324061353976386,0.028480974713499425,False,False
IGF,25,7,17.518140281099193,17.518140281099193,0.01785849463046212,False,False
IGF,25,8,17.216457495915172,17.216457495915172,0.020102909544468146,False,False
IGF,25,9,18.29870532335106,18.29870532335106,0.013132028030346198,False,False
IGF,25,10,20.09988113424658,20.09988113424658,0.006432412329930531,False,False
IGF,25,11,18.51624081512274,18.51624081512274,0.012050846498495707,False,False
IGF,25,12,16.674870366493213,16.674870366493213,0.024844800390247133,False,False
IGF,25,13,18.771709574615606,18.771709574615606,0.010892981736589086,False,False
IGF,25,14,19.737086078232654,19.737086078232654,0.007429537238675226,False,False
IGF,25,15,16.915524714537884,16.915524714537884,0.022616267654848338,False,False
IGF,25,16,20.254713704733877,20.254713704733877,0.006048455652654472,False,False
IGF,25,17,16.624999881650552,16.624999881650552,0.025332704395736216,False,False
IGF,26,0,17.092434362932345,17.092434362932345,0.021103774096927444,False,False
IGF,26,1,17.52034009020254,17.52034009020254,0.01784306769505348,False,False
IGF,26,2,18.064528364021577,18.064528364021577,0.014402995530075104,False,False
IGF,26,3,15.307827606258265,15.307827606258265,0.04216314198100498,False,False
IGF,26,4,18.12514102714881,18.12514102714881,0.014062844880652858,False,False
IGF,26,5,18.267405688953204,18.267405688953204,0.013295272979894303,False,False
IGF,26,6,15.238617409534637,15.238617409534637,0.0432954543962193,False,False
IGF,26,7,16.432696336657443,16.432696336657443,0.027302933732247098,False,False
IGF,26,8,16.131013551473423,16.131013551473423,0.030697205485777083,False,False
IGF,26,9,17.213261378909312,17.213261378909312,0.020128108846974774,False,False
IGF,26,10,19.01443718980483,19.01443718980483,0.009895064103873563,False,False
IGF,26,11,17.43079687068099,17.43079687068099,0.018481715543862853,False,False
IGF,26,12,15.589426422051464,15.589426422051464,0.03784158174667981,False,False
IGF,26,13,17.686265630173857,,0.016716417383361395,True,False
IGF,26,14,18.651642133790904,,0.011422783356376847,True,False
IGF,26,15,15.830080770096133,15.830080770096133,0.03448849232623913,False,False
IGF,26,16,19.169269760292128,19.169269760292128,0.009306354493454485,False,False
IGF,26,17,15.539555937208805,15.539555937208805,0.03857462118559878,False,False
IGF,27,0,17.800298389002187,17.800298389002187,0.01598297106666739,False,False
IGF,27,1,18.228204116272384,18.228204116272384,0.013502557160402225,False,False
IGF,27,2,18.77239239009142,,0.010890039379416135,False,True
IGF,27,3,16.015691632328107,16.015691632328107,0.03209987861406259,False,False
IGF,27,4,18.833005053218653,,0.010631958058231325,True,False
IGF,27,5,18.975269715023046,18.975269715023046,0.010049740496534938,False,False
IGF,27,6,15.946481435604479,15.946481435604479,0.03297123986968479,False,False
IGF,27,7,17.140560362727285,17.140560362727285,0.02070973632307391,False,False
IGF,27,8,16.838877577543265,16.838877577543265,0.023303986260309637,False,False
IGF,27,9,17.921125404979154,17.921125404979154,0.015240363858150228,False,False
IGF,27,10,19.722301215874673,19.722301215874673,0.007473275959714211,False,False
IGF,27,11,18.13866089675083,18.13866089675083,0.013988059955583172,False,False
IGF,27,12,16.297290448121306,16.297290448121306,0.028778773852692254,False,False
IGF,27,13,18.3941296562437,18.3941296562437,0.0126464472043242,False,False
IGF,27,14,19.359506159860747,19.359506159860747,0.008630349550193785,False,False
IGF,27,15,16.537944796165977,16.537944796165977,0.02620685418483722,False,False
IGF,27,16,19.87713378636197,19.87713378636197,0.007027628618011649,False,False
IGF,27,17,16.247419963278645,16.247419963278645,0.029341608957986636,False,False
IGF,28,0,14.98991641473995,14.98991641473995,0.04760842324212943,False,False
IGF,28,1,15.417822142010147,,0.04042163370547336,False,True
IGF,28,2,15.962010415829184,15.962010415829184,0.032773762131514346,False,False
IGF,28,3,13.205309658065868,,0.09261431573101946,False,True
IGF,28,4,16.022623078956414,16.022623078956414,0.032013847709202924,False,False
IGF,28,5,16.16488774076081,16.16488774076081,0.030296590018319025,False,False
IGF,28,6,13.136099461342242,13.136099461342242,0.09496718562723913,False,False
IGF,28,7,14.330178388465047,,0.0611072145990811,False,True
IGF,28,8,14.028495603281028,14.028495603281028,0.0684084417936604,False,False
IGF,28,9,15.11074343071692,15.11074343071692,0.04546431168950212,False,False
IGF,28,10,16.911919241612438,,0.022648168875517096,False,True
IGF,28,11,15.328278922488597,15.328278922488597,0.04183400262929048,False,False
IGF,28,12,13.486908473859067,13.486908473859067,0.08357288682513807,False,False
IGF,28,13,15.58374768198146,15.58374768198146,0.03792437287815649,False,False
IGF,28,14,16.549124185598508,16.549124185598508,0.02609297619327059,False,False
IGF,28,15,13.727562821903739,13.727562821903739,0.07648975176374859,False,False
IGF,28,16,17.06675181209973,,0.021317045668443172,True,False
IGF,28,17,13.43703798901641,13.43703798901641,0.0851134344624653,False,False
IGF,29,0,15.804659197821426,15.804659197821426,0.03482870537429515,False,False
IGF,29,1,16.232564925091623,16.232564925091623,0.029511315699914692,False,False
IGF,29,2,16.776753198910658,16.776753198910658,0.023876339748207825,False,False
IGF,29,3,14.020052441147346,14.020052441147346,0.06862398455316472,False,False
IGF,29,4,16.837365862037892,16.837365862037892,0.0233177534368179,False,False
IGF,29,5,16.979630523842285,16.979630523842285,0.02205633487861311,False,False
IGF,29,6,13.950842244423718,13.950842244423718,0.07041467556936139,False,False
IGF,29,7,15.144921171546523,15.144921171546523,0.04487469596655903,False,False
IGF,29,8,14.843238386362504,14.843238386362504,0.050340415030603054,False,False
IGF,29,9,15.925486213798395,15.925486213798395,0.033240058449403836,False,False
IGF,29,10,17.726662024693912,17.726662024693912,0.016452883227573965,False,False
IGF,29,11,16.14302170557007,16.14302170557007,0.030554606696280812,False,False
IGF,29,12,14.301651256940545,14.301651256940545,0.06176517888706024,False,False
IGF,29,13,16.398490465062938,16.398490465062938,0.027668662162875217,False,False
IGF,29,14,17.363866968679986,17.363866968679986,0.01897367526941718,False,False
IGF,29,15,14.542305604985215,14.542305604985215,0.05641655058550588,False,False
IGF,29,16,17.88149459518121,17.88149459518121,0.015480114402546468,False,False
IGF,29,17,14.251780772097886,14.251780772097886,0.06293133742390652,False,False
SOS,0,0,19.375476175699003,19.375476175699003,0.008575865822786449,False,False
SOS,0,1,18.03259094931368,18.03259094931368,0.014585472700173107,False,False
SOS,0,2,19.477868148779663,19.477868148779663,0.008234555397861162,False,False
SOS,0,3,18.816475408777926,18.816475408777926,0.010701733170482185,False,False
SOS,0,4,21.177892374934338,21.177892374934338,0.004188743415969423,False,False
SOS,0,5,17.914957647407082,17.914957647407082,0.015277434691328116,False,False
SOS,0,6,21.61767002867419,21.61767002867419,0.0035154432879778985,False,False
SOS,1,0,17.635159383283078,17.635159383283078,0.017055771137267087,False,False
SOS,1,1,16.292274156897754,16.292274156897754,0.02883491016303735,False,False
SOS,1,2,17.73755135636374,17.73755135636374,0.016382546207156727,False,False
SOS,1,3,17.076158616362,17.076158616362,0.021238686629501125,False,False
SOS,1,4,19.437575582518413,19.437575582518413,0.00836722774587094,False,False
SOS,1,5,16.174640854991157,16.174640854991157,0.030182186247372827,False,False
SOS,1,6,19.877353236258266,19.877353236258266,0.007027016094807566,False,False
SOS,2,0,15.944304778090382,,0.03299901149929643,True,False
SOS,2,1,14.601419551705057,14.601419551705057,0.05517093146032153,False,False
SOS,2,2,16.04669675117104,16.04669675117104,0.03171678148289872,False,False
SOS,2,3,15.385304011169303,15.385304011169303,0.04092918232965724,False,False
SOS,2,4,17.746720977325715,17.746720977325715,0.016323546639017195,False,False
SOS,2,5,14.483786249798458,14.483786249798458,0.05767564793161932,False,False
SOS,2,6,18.186498631065568,18.186498631065568,0.013726580904341363,False,False
SOS,3,0,15.335628547906584,15.335628547906584,0.04171632050918791,False,False
SOS,3,1,13.992743321521258,13.992743321521258,0.06932546513332909,False,False
SOS,3,2,15.438020520987243,15.438020520987243,0.040109415031919865,False,False
SOS,3,3,14.776627780985507,14.776627780985507,0.05162954513208274,False,False
SOS,3,4,17.13804474714192,17.13804474714192,0.02073015369036064,False,False
SOS,3,5,13.87511001961466,13.87511001961466,0.0724235289309145,False,False
SOS,3,6,17.577822400881768,17.577822400881768,0.01744455926443803,False,False
SOS,4,0,19.506525690215327,19.506525690215327,0.008141465613164684,False,False
SOS,4,1,18.163640463830003,18.163640463830003,0.013850915874634427,False,False
SOS,4,2,19.608917663295987,19.608917663295987,0.0078173075390172,False,False
SOS,4,3,18.94752492329425,18.94752492329425,0.010160753304556354,False,False
SOS,4,4,21.30894188945066,21.30894188945066,0.003975676501527676,False,False
SOS,4,5,18.046007161923406,18.046007161923406,0.014508542209937915,False,False
SOS,4,6,21.748719543190514,21.748719543190514,0.0033365100752686945,False,False
SOS,5,0,14.714284058880072,14.714284058880072,0.05286432509297198,False,False
SOS,5,1,13.371398832494746,13.371398832494746,0.08718033655122692,False,False
SOS,5,2,14.81667603196073,14.81667603196073,0.050850787290620564,False,False
SOS,5,3,14.155283291958995,14.155283291958995,0.06524632535500641,False,False
SOS,5,4,16.516700258115407,16.516700258115407,0.02642459425265333,False,False
SOS,5,5,13.253765530588147,13.253765530588147,0.09099829397020233,False,False
SOS,5,6,16.956477911855256,16.956477911855256,0.022256980930253734,False,False
SOS,6,0,18.888221064368622,18.888221064368622,0.01040212639789155,False,False
SOS,6,1,17.5453358379833,17.5453358379833,0.01766869264729036,False,False
SOS,6,2,18.990613037449283,18.990613037449283,0.009988865029351642,False,False
SOS,6,3,18.329220297447545,18.329220297447545,0.012974779988245415,False,False
SOS,6,4,20.690637263603957,20.690637263603957,0.005085543236269848,False,False
SOS,6,5,17.4277025360767,17.4277025360767,0.01850418159788963,False,False
SOS,6,6,21.13041491734381,21.13041491734381,0.00426870911259314,False,False
SOS,7,0,18.948360042880566,18.948360042880566,0.01015739416400599,False,False
SOS,7,1,17.605474816495242,17.605474816495242,0.01725598004495064,False,False
SOS,7,2,19.050752015961226,19.050752015961226,0.009753759820295154,False,False
SOS,7,3,18.38935927595949,18.38935927595949,0.012670295543908895,False,False
SOS,7,4,20.7507762421159,20.7507762421159,0.004965267369332512,False,False
SOS,7,5,17.487841514588645,17.487841514588645,0.01807231233788155,False,False
SOS,7,6,21.190553895855754,21.190553895855754,0.004167670892501422,False,False
SOS,8,0,14.803456465532747,14.803456465532747,0.051106611150789745,False,False
SOS,8,1,13.460571239147422,13.460571239147422,0.08438328585581256,False,False
SOS,8,2,14.905848438613406,14.905848438613406,0.0491565478559327,False,False
SOS,8,3,14.24445569861167,14.24445569861167,0.06310434557563889,False,False
SOS,8,4,16.605872664768082,16.605872664768082,0.025522299737391663,False,False
SOS,8,5,13.342937937240823,,0.0880905709061461,True,False
SOS,8,6,17.04565031850793,17.04565031850793,0.021493852036739005,False,False
SOS,9,0,16.84061478272831,16.84061478272831,0.023288175349586597,False,False
SOS,9,1,15.497729556342986,15.497729556342986,0.03919991342830373,False,False
SOS,9,2,16.94300675580897,16.94300675580897,0.022374544896166297,False,False
SOS,9,3,16.281614015807232,16.281614015807232,0.02895455869038559,False,False
SOS,9,4,18.643030981963644,18.643030981963644,0.011461744780997232,False,False
SOS,9,5,15.380096254436387,15.380096254436387,0.04101103065147244,False,False
SOS,9,6,19.082808635703497,19.082808635703497,0.009630686045145987,False,False
SOS,10,0,15.69471068762506,15.69471068762506,0.03633773071569529,False,False
SOS,10,1,14.351825461239734,14.351825461239734,0.06061231439237623,False,False
SOS,10,2,15.797102660705718,15.797102660705718,0.03493045557413652,False,False
SOS,10,3,15.135709920703981,15.135709920703981,0.04503288226451051,False,False
SOS,10,4,17.497126886860393,17.497126886860393,0.018006519991960034,False,False
SOS,10,5,14.234192159333135,14.234192159333135,0.06334750252572954,False,False
SOS,10,6,17.936904540600246,17.936904540600246,0.01514592720573776,False,False
SOS,11,0,16.784379970847315,16.784379970847315,0.02380534231574101,False,False
SOS,11,1,15.441494744461991,15.441494744461991,0.04005594526871016,False,False
SOS,11,2,16.886771943927975,16.886771943927975,0.022871897735722988,False,False
SOS,11,3,16.225379203926238,16.225379203926238,0.02959374788335106,False,False
SOS,11,4,18.58679617008265,,0.011719430219824356,False,True
SOS,11,5,15.323861442555392,15.323861442555392,0.041904887960756,False,False
SOS,11,6,19.026573823822503,19.026573823822503,0.009847615313105873,False,False
SOS,12,0,16.031719281161575,16.031719281161575,0.03190128675440866,False,False
SOS,12,1,14.688834054776251,14.688834054776251,0.053376360885321994,False,False
SOS,12,2,16.134111254242235,16.134111254242235,0.030660358198930482,False,False
SOS,12,3,15.472718514240498,15.472718514240498,0.03957845451397586,False,False
SOS,12,4,17.83413548039691,17.83413548039691,0.015771490369991262,False,False
SOS,12,5,14.571200752869652,14.571200752869652,0.055804417261265615,False,False
SOS,12,6,18.273913134136762,18.273913134136762,0.013261169014348753,False,False
SOS,13,0,19.089321955229366,19.089321955229366,0.009605868315904603,False,False
SOS,13,1,17.746436728844042,17.746436728844042,0.016325372420628155,False,False
SOS,13,2,19.191713928310026,19.191713928310026,0.009223946264970896,False,False
SOS,13,3,18.53032118830829,18.53032118830829,0.011983976199082421,False,False
SOS,13,4,20.8917381544647,20.8917381544647,0.004694326433888368,False,False
SOS,13,5,17.628803426937445,17.628803426937445,0.017098446229336182,False,False
SOS,13,6,21.331515808204554,21.331515808204554,0.003940080256915291,False,False
SOS,14,0,16.877658567445046,16.877658567445046,0.022953508707913812,False,False
SOS,14,1,15.534773341059722,15.534773341059722,0.03864563197689553,False,False
SOS,14,2,16.980050540525706,16.980050540525706,0.022052711290344945,False,False
SOS,14,3,16.31865780052397,16.31865780052397,0.02854084182016437,False,False
SOS,14,4,18.68007476668038,18.68007476668038,0.011295066440149984,False,False
SOS,14,5,15.417140039153123,15.417140039153123,0.04043221791986215,False,False
SOS,14,6,19.119852420420234,19.119852420420234,0.009490379588455056,False,False
SOS,15,0,15.72100698991194,15.72100698991194,0.03597119151907871,False,False
SOS,15,1,14.378121763526615,14.378121763526615,0.060016166709035784,False,False
SOS,15,2,15.823398962992599,15.823398962992599,0.03457760223696162,False,False
SOS,15,3,15.162006222990861,15.162006222990861,0.044582692664908295,False,False
SOS,15,4,17.523423189147273,17.523423189147273,0.01782146839651606,False,False
SOS,15,5,14.260488461620016,14.260488461620016,0.06272624943709684,False,False
SOS,15,6,17.963200842887126,17.963200842887126,0.014989824945611126,False,False
SOS,16,0,16.157250568890646,16.157250568890646,0.030386467004124784,False,False
SOS,16,1,14.814365342505322,14.814365342505322,0.050895415970998475,False,False
SOS,16,2,16.259642541971306,16.259642541971306,0.02920268596951521,False,False
SOS,16,3,15.598249801969569,15.598249801969569,0.037713288860095354,False,False
SOS,16,4,17.95966676812598,17.95966676812598,0.01501071169204973,False,False
SOS,16,5,14.696732040598723,14.696732040598723,0.05321696028894641,False,False
SOS,16,6,18.399444421865834,18.399444421865834,0.012619929529058613,False,False
SOS,17,0,17.045085135433286,17.045085135433286,0.021498607293088424,False,False
