"originalRUN","Akt","EGF","Erk","IGF","Mek","PI3K","Raf","Ras","SOS"
"180_Obs",18.0132249936573,14.0312798865504,12.3653444130576,19.3767816438395,4.85907747518248,24.6535311647708,5.14210221894398,11.9456914510092,16.752911673877
"181_Obs",20.006172422439,16.257081108153,13.1263642188181,13.8845915883249,7.74020075236004,24.5480306757009,5.87541711750088,12.4706142694187,14.6298565247599
"182_Obs",20.0403050106629,19.8955758599458,13.6157638488702,15.0083502505999,6.45823284198534,25.3683277287553,5.9439611853082,11.4374583552036,17.9938266408643
"183_Obs",23.0006490258563,20.5258446433709,9.60642170233729,14.0270129722077,3.88194763912447,26.4170707538403,4.55032517135083,13.2982611675482,18.6876872197276
"184_Obs",23.2480867266836,24.9690703484827,11.4755792885546,16.9547511704792,5.51864434052739,30.9167309591802,3.82186402711603,13.5606054773801,20.835771104752
"185_Obs",17.8410457453959,18.6454656925966,10.2545097811939,12.1739179196737,3.69454541504024,23.5774367984065,3.75215407262006,11.4766879431797,14.9441111115978
"186_Obs",20.9784133031113,19.0277649928081,12.8471199363456,18.2335354855021,6.34161141573225,25.8646102448234,5.90916441316912,13.6331773446599,19.594049506722
"187_Obs",21.1122626472816,17.7620249640764,8.94880512792228,14.27275503158,3.99058720858967,25.2017799211381,3.19944454200747,12.8054375780961,13.5473407444534
"188_Obs",25.9900483720627,17.0767328490659,6.8815082226685,23.0188599812689,3.41647814177905,31.0180780830822,3.95173133671149,14.2511678433626,20.3686895102705
"189_Obs",21.5605065999066,20.63924700314,10.180230434351,15.5537991118475,4.05101968004137,26.8651125396182,3.430850030333,11.5501036777455,18.0979876136293
"190_Obs",18.2053993813549,19.3543542734247,13.233124486425,14.0024474571689,6.12103315998153,24.4159264938528,5.92518387052027,11.4323322125774,16.246918911965
"191_Obs",24.3543829324983,17.6720829748488,10.4716926195567,17.7356267029186,5.01014827871517,28.7745293689718,4.97377734104325,13.6142477933613,18.3664985722322
"192_Obs",17.4087498238557,15.0548292801366,11.2867812819156,13.7978628652399,5.85532076528241,21.3556890599223,3.78442718643102,11.0286547063343,15.2466779626059
"193_Obs",23.477082320296,17.9247119464827,11.7245204843461,18.0728281675073,4.38073327351124,28.9117255520513,3.5363075956821,13.3807326611967,17.897888546085
"194_Obs",22.267252405235,17.1209748760939,14.3108936476876,14.9469230558838,8.50553811969282,25.4031625850613,6.52151368925297,14.2247223035697,18.2742773481603
"195_Obs",23.3613462417599,22.0594426271418,12.3027390563762,17.7563482881702,5.75873353047923,28.5223309309801,6.58034460647064,14.7015164875061,20.0247726101108
"196_Obs",21.6446958413791,21.1352996665387,10.2705215420969,16.4622046620013,5.50906258500074,28.2031464802963,5.84613591748417,12.2762022707588,19.3358448848839
"197_Obs",22.4500307111331,15.226989355181,10.6251805075476,17.9306138695012,4.698291608529,25.8176327542768,4.21536435250893,11.6178862504785,16.9497319976164
"198_Obs",20.5928632350492,21.7954265372255,11.312795579565,14.2438932704103,6.31759439369803,27.1790618400677,5.72099455531685,12.2693331198201,16.9364994405941
"199_Obs",19.6201727727774,16.5779909921498,12.1872100938142,14.3162085486332,5.95643531082716,23.6386044583369,5.27151227036457,9.85059007412601,15.8323535444459
"200_Obs",24.6910537923395,18.6933339226263,14.6517713167276,20.6110216591333,7.91732830007356,29.2429816870717,3.67722425621943,11.6506456784554,20.4415984162425
"201_Obs",26.1862833807748,21.9021530539229,14.4115237018449,20.4397003486092,8.54006622923388,30.0702812765131,5.05262877721677,11.6509749232434,22.3994254094526
"202_Obs",21.5871323954142,15.2196625308773,14.3513733595676,19.0572217671827,5.710999694343,25.8813834981571,4.64050610029392,9.76095663494823,18.4417266145747
"203_Obs",19.8643135260994,18.7751189208408,15.9334155910452,14.5745988083064,6.58622321925117,24.5738869152989,4.71999378512891,9.51482020095123,16.8934383838471
"204_Obs",21.4317333350433,14.9024955705951,16.5951401354317,20.118407776439,7.71924697347597,25.7613078989586,4.22292677536375,9.60585730670471,18.9578200030857
"205_Obs",16.6278506442272,12.4700223889459,16.2543396126211,15.3067643536389,8.25246164235583,20.2736769179601,6.79736466780262,8.30927640122761,12.1662248406985
"206_Obs",22.3120488411002,21.2537148827071,15.2946350162346,15.8542380571858,6.41504466804997,26.180980227086,3.73855879760516,10.8936449557288,18.8490468882229
"207_Obs",20.7361426487806,18.3786035339105,16.1745236040896,19.4685704011568,7.77381236248517,25.5059987080615,5.7479874115037,9.80181704848324,20.8011260473521
"208_Obs",20.490680730465,15.8268186385211,18.1944574487589,15.9600191457571,7.31878757712693,23.6230459831854,5.28919321770165,8.6837372071862,15.8294993485524
"209_Obs",16.6617367066775,13.5342661494696,16.547335203936,16.17661707435,7.95330036670713,20.4059932025282,6.18733125310728,6.90121789767147,13.443629524995
"210_Obs",19.2697173325994,17.089502973898,13.5643928994136,15.3261699969221,7.71243841302371,23.0991033404797,5.04800846953284,9.08631089654783,15.1314195435388
"211_Obs",22.332759586336,22.3204592847782,15.0987402527082,14.295963280086,7.06336501273202,25.9504952282441,4.36305875882812,10.4889860423104,18.0504555334772
"212_Obs",21.2084218242729,19.5013287124785,13.2186109268924,14.1794004602362,5.03899802781056,24.2860787740255,3.48597918470659,9.96054223238837,15.7339879431017
"213_Obs",18.4474446829463,17.1756371827025,20.0061236514604,15.2319722815334,9.37756475153327,20.8057474176491,5.2563468491784,8.63154353348524,16.7778560320771
"214_Obs",19.7392975844775,16.2778511226081,14.9364792860101,16.7490427362066,6.29668371706354,21.6792823572195,2.50974128491388,7.35841154261924,13.8390168536365
"215_Obs",19.5513269732801,18.6113576804004,19.579397631607,15.3806599631039,9.44349264028189,24.6690457311476,5.09855746627633,9.15891443839476,16.411774129963
"216_Obs",15.274975739469,13.6520052592605,12.188984207908,12.7566973661486,6.20062705340803,17.4571823800441,4.59897981000623,6.7109912443247,11.2925128411652
"217_Obs",23.8442459173917,22.3283409638978,17.2532751300261,15.845862353822,7.99095307256749,27.5902261229489,3.81939648276958,9.2521644329431,18.369221163788
"218_Obs",21.5968180537003,19.8034889769226,14.0269766177533,15.6179699226052,6.12021962896764,25.9242685620774,4.87153586506055,10.1896806195734,17.5212654925339
"219_Obs",21.3276644952836,21.8769732394029,16.126756390694,16.5037235949594,6.94150115343497,26.2985018292168,4.82067218399028,9.95679557616243,18.6314265692633
"220_Obs",19.4541436052273,16.6034044184247,14.3075926561025,17.6494621593583,7.02670351667159,23.2617328732241,4.72236329835304,7.18561727352144,17.8672594430243
"221_Obs",21.1633448076483,20.8584077009511,13.2621828385774,17.1754682472246,4.95690348884491,25.4294977745171,3.33378491190968,7.73737269673622,18.8687882751093
"222_Obs",19.8293578777539,20.3576356089977,18.4176098940771,13.8107304350101,9.23268894926133,24.502224919408,5.32842476924668,8.11162626668968,16.7867261959438
"223_Obs",17.2522764712971,13.6947152771426,19.2537660746257,13.8078468229485,8.92890512207904,21.3987091489959,5.27978633187196,9.33065831910202,14.1771160266074
"224_Obs",20.9164461941425,18.7408035349438,15.9726471446597,14.8157380834251,7.429275995979,25.7038972310792,5.80898859777388,10.2485120849409,17.2445846340044
"225_Obs",21.6473667213226,19.2392549366781,15.7417415774685,14.0383991508717,NA,25.6360697208886,4.84023977284671,9.51493697573695,16.9307897742378
"226_Obs",17.1940643501132,16.5691684398558,13.1623012607842,11.5281180257731,6.6367544982465,21.4351212277311,3.9302719054151,7.14381118906558,13.6704553037962
"227_Obs",18.3168929261394,17.2134080287248,15.7623716384844,14.8870683337839,7.35117140960049,22.5427827396808,3.53498466082991,8.09027049008703,14.9738854432714
"228_Obs",19.9673317993977,19.6024773216114,14.3105679107358,11.999905071438,5.77974784859162,23.6378871122233,4.05649029780734,9.32484254303445,16.1009440708858
"229_Obs",18.1956383159958,18.180167785974,16.0027352096073,12.5027698831248,8.26573375544076,22.5509485331561,5.79693401788451,9.02003999081772,17.3662958832156
"230_Obs",17.1848178623178,15.2797723744349,16.5070654588297,12.5725145772023,7.9537300035053,21.5197859589482,6.53635478654916,8.6521130769505,13.2863478798899
"231_Obs",16.7834003136626,20.0682806919041,16.6336995018136,13.1339125532483,9.25618038502767,21.81347332068,7.14035550734663,10.1015180142816,15.7558698495227
"232_Obs",18.5209338348991,18.9773735235488,17.0269802345827,12.8966672605458,7.52143178379294,21.5241046633895,6.68731019777371,9.03982643450896,14.4445700914026
"233_Obs",23.030592429355,19.0414574056721,12.4699776242492,13.5604223062179,5.13639470206796,25.1005407731264,2.43499045058838,7.36072879443994,14.4770747696449
"234_Obs",18.8091197151217,18.5812111422263,16.8730652307385,15.5125408169223,7.52682136375764,24.7141454544738,NA,9.05583359488428,16.9508477727134
"235_Obs",23.7607618018584,19.6409866240946,15.3448626967099,18.7372240318146,6.4026685563932,28.5519130067107,4.32853609331721,10.3166912054206,19.3245039083054
"236_Obs",17.4204829013404,17.4359154090342,16.1713008112088,12.2512360553143,7.74348205520253,23.0423217434926,6.4564193658969,8.85497362185943,15.6954022298038
"237_Obs",20.3720563644602,15.7056465338221,16.7211535058628,19.4718454518923,7.59043487612878,23.7566677940033,5.15752292904677,8.23562960418666,17.8645018004098
"238_Obs",20.8243425729674,16.0684469157019,14.6615210040581,17.8668826811355,5.74343165416312,24.5072321493965,4.13169047966429,10.8987351564057,17.8605345688053
"239_Obs",23.0592457165855,21.6106468404873,17.9306293924549,17.8937275379869,8.74826361629111,27.8928464956502,4.98696077613181,10.405910994239,21.1639548845235
"240_Obs",17.6333721486278,12.2407654739899,16.271967661535,15.5325864195575,6.95041624866793,20.7385405544936,5.19544980694024,8.23550108146487,14.7005548130706
"241_Obs",22.3032519516001,19.9155435713169,13.4822393379325,16.8696273529216,6.61091849009505,24.9971268246771,5.59448131901636,10.0730973046295,18.6002635868624
"242_Obs",18.9017221242235,13.9670247841693,14.0819790459632,17.9820258519055,8.0550466982932,21.426229247926,5.51450720178359,8.99532063548751,16.9775402166335
"243_Obs",21.2920376012351,13.4673703434988,14.2039767747501,18.1756133795091,7.54577210168805,24.0611593377201,4.40745747922135,10.0151850729337,16.2747782933351
"244_Obs",19.3696717431515,15.2742157466251,12.0159174622001,15.2734146076359,4.34909332505389,22.9430783719384,2.65648742644859,8.13533281113988,14.1038133377376
"245_Obs",20.0335587991869,17.5213205576087,15.8170350634562,18.5047974170008,7.8971143839133,24.2962123521057,4.44294403579072,10.3332193493409,17.4284705942175
"246_Obs",22.4336601582934,20.4854437734317,13.6833934148765,19.9019692404196,6.011398174127,28.9406915810841,4.15263967265612,12.2215243182661,21.4900036783997
"247_Obs",20.5124658087121,13.1987169585274,13.1365879486898,19.2049390536456,5.65328106210495,25.0788456881236,5.81948381846839,8.01505423890012,15.9648031738385
"248_Obs",23.7773025349495,23.3161480687868,17.6190404276828,18.4048966361489,7.54199936218356,28.8436884660078,5.59914830448618,11.9219407202117,19.659814257359
"249_Obs",22.8719115588379,21.7850925325182,16.9622640008447,14.4782973198742,8.73831813341988,26.5419333102419,5.1707227904038,11.3251477183344,18.8527655925719
"250_Obs",19.5072703782188,17.8962006540586,14.9054463474182,16.3073921070159,6.43826657609869,24.1835362741989,4.39109493634115,8.54246028533094,17.6206268579799
"251_Obs",21.991566065181,17.4231840061757,16.0654407110096,16.7343622932907,7.41933337945342,25.8197622417333,4.19234319902375,9.22907408191239,17.5306495401734
"252_Obs",17.1720251979532,15.4333241791637,16.4844618620645,14.9056431218782,7.33343695154768,21.6254396880268,5.6796242110391,8.67812629843388,16.5671742669027
"253_Obs",20.2839326187408,20.0580432134397,13.6616147737273,16.9489369694643,6.58650767969625,25.3302636239588,4.72765852625948,10.3585314889252,18.6438577022664
"254_Obs",22.7534449739307,18.5003258442398,15.9375874194836,16.799521299896,8.14589402567942,26.7640441542102,4.42387266761536,9.42284958683869,16.4814549238266
"255_Obs",23.2537469006029,22.5301143452841,15.2676371754662,16.1432689391241,6.97887747812845,29.2351056946231,6.40325746076102,13.3763193171884,20.6761208815419
"256_Obs",17.1351564802365,16.2352745873758,15.5750913342596,15.8435420368551,7.4740111394473,21.5277603411716,5.55814570171329,8.01032472794754,16.2401346265454
"257_Obs",21.7480650983801,19.9377532125351,13.0732994978844,16.1872762867166,6.32256449095589,25.169924358104,4.80051736668798,9.96890880803699,19.113636323036
"258_Obs",22.3198024306603,18.1847738186065,18.5619214608361,16.3941100773878,9.28604670181594,24.6436077787069,6.17568390754826,11.066422450758,18.2325576695041
"259_Obs",18.5378474520859,15.7528726728786,12.8738765077221,15.1935325029051,5.82974547213842,23.8696483316528,6.13449880481648,9.68257898211741,15.5553493567343
"260_Obs",21.2839238232897,24.0008335569091,15.2996750466848,15.0206262112674,7.99745708240635,25.8908614819675,3.25220964359402,9.81405167064997,19.6994751389571
"261_Obs",21.5746537908736,19.1327376085532,17.135031684072,16.1407115233463,7.60102760092678,26.4818790486904,4.80386304720286,10.4976866107829,17.9365089130438
"262_Obs",20.4341397657456,20.1546849365535,15.6089826752785,12.9219978647088,7.11906467879267,24.7549938988169,5.035942989768,8.61424611024076,16.525834797239
"263_Obs",15.3004402753073,15.0882183066095,14.8466403737726,10.7211859762692,7.19896995459516,19.737957878999,5.33647479372878,7.29107316341409,11.8672692366831
"264_Obs",18.8539081945735,16.1260592314948,16.5260830156089,15.6436856780471,8.53439682627769,22.3674779291215,6.03247187192937,9.39860461016455,16.0566609047577
"265_Obs",18.3585637547304,18.5463400981884,17.8705428892927,12.7556469666906,7.88928807642628,23.2514004836042,5.95525086731782,10.201965805475,15.4993393175134
"266_Obs",23.8256897417887,16.540555962137,12.6886315286922,21.2275438692591,5.84208320371244,27.7071296560975,3.96833507726674,8.96513660582494,19.5475444554684
"267_Obs",19.8980984176203,20.0999882442743,12.0977270217294,18.463548063486,5.53973751790381,26.0505031856207,4.37932140882714,9.37874905477076,18.8858850475716
"268_Obs",22.7726247043699,19.6090171495222,14.6652976629768,20.037708361748,7.11983173661858,28.5064627180754,6.64494922581999,11.4640139397083,20.3403415059232
"269_Obs",20.1230132812141,15.9468918490791,15.087599532773,18.4914377843187,7.28686099677418,25.3658124468781,3.6967689672828,7.83107847868606,16.3544077503627
"270_Obs",20.020655480464,18.8727293845205,13.6123708051609,15.3301922599255,5.33853122346808,23.4303471031282,3.33588014735975,8.3159597432999,16.301196345068
"271_Obs",24.9095240712482,18.305996167977,15.6833358637274,17.7959453744397,7.2490023285621,27.4075266325685,5.39276436106918,11.5940572682933,19.8759051134566
"272_Obs",22.0198025546032,17.8016955599809,14.0417127588572,17.8530874073137,5.73139552370114,27.0869017497996,3.70927771799493,8.47684883903617,17.2139623672709
"273_Obs",19.0207833036348,14.8474846387896,14.5555079640265,12.1596329859233,6.76204416740019,20.6547573741597,2.77491378140243,6.89651055974203,13.5278121913334
"274_Obs",19.2614519872026,15.7873959201024,14.6741682990858,18.6473924107075,6.34830820047611,24.2970965253918,NA,8.61760673209305,15.8147374416919
"275_Obs",18.8323566357543,18.9252736171513,14.4027569356152,13.6043374724738,6.51458706090178,22.7994562486258,4.47818755884844,7.35987268724731,16.2521449961052
"276_Obs",21.011317203031,21.3358753242622,17.5608759012436,12.7582466773284,8.71491433770502,24.9393797665627,7.42584444217947,12.0481259999222,18.337306759831
"277_Obs",19.9510246072413,15.3833279630844,15.9080281136034,18.5168226901635,7.18780221846434,24.5523519036348,4.55531916566467,8.57174062626711,17.9628879726701
"278_Obs",18.5497712679509,21.9454661094448,12.7532203131224,14.5747124789357,4.6105111084348,24.7443575886503,3.08676257350647,7.77297365316303,18.0085597642657
"279_Obs",17.9847660771045,18.8418635677203,13.2460101251227,13.4102444444887,7.53833209908238,21.6645720731317,5.06828814009351,9.08267302648586,16.982947901664
"280_Obs",21.4178280422161,14.4844626566045,16.1279254784613,19.8570144568338,6.62361455673532,24.5808080763901,4.6769408002088,8.77377118097926,17.070412368415
"281_Obs",16.7838799903025,19.2640912211781,18.1392545076685,10.9947654720724,7.26243805673554,21.0565583824559,4.68869709977336,8.51936476989769,14.0259297724557
"282_Obs",22.9879618155849,20.9512460048278,15.0510567634881,13.9820255017073,6.22672097445166,25.5813531871921,3.52776798043246,10.0585583572052,16.5902355095838
"283_Obs",23.7083447702168,19.0871055069053,11.4331433636954,19.6659862204538,4.18361161696122,28.3898056499809,1.97735775711344,8.25595839386921,18.0818216899152
"284_Obs",26.2470631284499,25.2513033848956,18.7844769953535,24.3083157403755,10.1851915671454,33.1628806334468,6.65331569245909,13.1596239272338,27.0432095273464
"285_Obs",21.043104219375,19.2199244515765,14.6285127712181,16.4865969738432,5.58211861515287,25.3941106669937,3.63682380704982,9.2127017435864,19.0375089230339
"286_Obs",24.9241260505482,20.9716135265596,17.8546174688757,19.0337134149658,8.49362896296654,30.190424134498,5.48871480339034,14.1885833771777,22.5122045030578
"287_Obs",17.4719928183325,18.3269895223405,15.7612599024925,13.3022418433757,7.69251394138752,22.2439663103683,5.36777456095758,8.34021254192505,15.4642406862505
"288_Obs",26.217647115661,21.2341438160191,16.8904270982243,22.5184064824726,7.74514651355675,32.4429173335386,7.16019268258071,13.6650238006187,22.7617723266445
"289_Obs",16.7950135306434,11.1072053918377,15.0110420917636,14.5227008815773,6.62077209366205,19.6927482680812,NA,6.62124080445933,11.6570037166845
"290_Obs",16.1599792232195,15.7213538868941,15.8205040718679,7.84525682218595,7.58935113811151,17.4596485543026,4.73188026492068,6.39821627227036,11.2901782476859
"291_Obs",17.1103543427891,17.2010871732641,15.8158248651867,16.6218937525943,7.52534776562207,23.1083754418254,5.72249375624174,7.92679903421278,17.2884459890643
"292_Obs",19.7839182905278,19.8057021356442,14.4873577932939,16.7212683543899,7.42856599104517,24.6110274959023,4.46374159784969,9.3148882792559,17.2490973924492
"293_Obs",20.5285141751512,18.8589150757581,16.6409911658019,13.9411537917336,8.90670390273145,25.6165164007913,5.37579997139897,10.2461252410162,16.9951288151359
"294_Obs",23.1813944200408,21.5496026529814,15.8079017901887,17.0660926789041,7.45160973204656,27.4683396394183,5.19905057362405,11.1363112021788,20.5783664109567
"295_Obs",24.6375171085311,19.3647386330301,17.4262623404937,20.2320287145743,8.87067453270859,29.0438816549876,4.85281455352298,11.5594367249936,20.8500717108181
"296_Obs",18.2874626698389,18.9159101341835,16.3112112663889,12.2461843657497,7.7642371058967,22.2981615460607,4.21447086579951,8.71163300186861,15.2939597293415
"297_Obs",21.4579676841579,17.8587278200379,18.683504340905,17.7936710264749,9.25281598800412,25.5904580202212,7.35108517669127,11.3184622148447,16.3124945600705
"298_Obs",18.1746959363486,18.7856341900484,12.8977543894476,13.3395005295895,NA,21.5141259790947,2.91970432393324,8.03754368080861,16.2142177625466
"299_Obs",23.3934814833255,20.7824588852049,14.0875771084093,20.7511987157557,5.4377258490599,29.2174078706731,5.3195369089263,12.3051242615614,21.6513336454285
