"originalRUN","Akt","EGF","Erk","IGF","Mek","PI3K","Raf","Ras","SOS"
"182_Obs",23.3510407255177,14.9007092461987,10.6939643225095,22.645941001089,7.19209871219188,30.5378381169401,6.93922817962748,19.3234055566242,19.0921185853437
"183_Obs",15.4363738628369,20.3902597279556,7.78266559547131,6.09972067064914,6.16370231283203,18.290974180077,NA,9.71659944905696,9.84422046684468
"184_Obs",13.4926820367986,NA,4.37788482334693,16.5499582131356,NA,16.6711424507769,1.82582997756038,7.44492858268136,8.92601355951829
"185_Obs",15.6959187517386,14.007544163007,5.35692284670588,10.1158882734439,4.2745782408366,17.3576311634883,NA,4.35529834849035,4.11215495280123
"186_Obs",20.1704339822473,18.2785812101224,5.34448003283794,13.0441176263787,4.03820268268168,24.4075541826292,NA,15.0125274538934,15.7488753049561
"187_Obs",14.3150865371456,10.6751521680728,2.14398576524774,11.922996254433,2.30587934061381,17.1904413571711,1.51714887208189,3.24023881699117,7.51510301297784
"188_Obs",25.6350634367141,25.8247255923389,13.910266830321,15.8986074435353,10.4007974323478,33.6457421214666,8.5915231740947,22.7171384417526,21.1165888452469
"189_Obs",12.7851369734905,NA,4.64164145788447,14.1094354103223,2.75993845896944,15.824787967775,2.73766695089556,4.6378324254079,8.7933459066732
"190_Obs",17.380616090674,15.7506433248894,7.00624267772409,15.1026690177604,5.06207101448635,24.5114305450303,NA,14.1688703216487,14.3972516311974
"191_Obs",16.7928928348091,8.96311260638762,5.57875516553611,16.0906931289086,NA,19.8665341192495,4.2029413217472,11.1077668000283,11.3440831527897
"192_Obs",21.1390244417579,14.5629696709202,10.117496077045,19.8540143210363,7.47682083995293,25.9090590247689,6.87505924972736,18.1377612423542,17.8501358550658
"193_Obs",21.045637057392,19.7533205792334,9.62124489833068,10.4642478480115,7.72451754060933,26.2019934497582,4.03646282002974,15.5138906408748,14.3541869964725
"194_Obs",27.3733876504018,17.7890708638197,7.53307716525697,21.8737987266617,6.22767625760686,32.9613508860275,5.80249836168724,21.3530757707282,21.8799731318812
"195_Obs",17.9682099831022,19.0769489034215,9.22782754714313,10.7635646790228,6.8132532996068,23.9098055491115,NA,14.5071961014387,14.2851040754311
"196_Obs",21.233151684411,17.4417062066871,10.4701218119801,16.621350177672,7.37775927491736,27.5795584714402,5.19161613766003,17.1150970051822,16.8270650419959
"197_Obs",22.9548733821643,17.2778904174979,7.68094438664997,18.7567413442564,6.20151282042413,29.03724955199,NA,16.9644925714459,17.0953138754547
"198_Obs",27.2125228916692,19.5025343289766,15.4328684507094,23.387982504627,11.4936277098986,34.8649549857235,9.79365994242037,23.0636984966158,22.7082393193277
"199_Obs",24.8244700378027,28.1309746541562,9.7962165905204,13.3940806482296,7.12994882435642,31.6466226353737,NA,19.7578614064904,19.2726788957551
"200_Obs",21.5725671208681,20.0677276880197,4.55759152780697,15.8784151823559,NA,28.7167351790943,NA,16.2376912668717,16.5128460733731
"201_Obs",21.8965432238927,18.2710965894537,8.41900472106197,15.8396040961726,7.2130118185093,27.014673104148,6.02080099682765,16.5750932037216,16.3474190862502
"202_Obs",17.1242439268484,16.7774228442525,5.06228195922273,6.91131155873882,5.52270836678329,22.1582913338849,NA,12.1780479445143,11.827112747976
"203_Obs",18.2295051805578,11.0174039696935,5.51122873935359,17.9308823074189,3.80074982292681,23.4531726194696,2.66535289927666,14.4451006619273,14.1101902832403
"204_Obs",22.5947968785872,13.8738460004735,9.33006315816166,18.6419658132883,7.10293556987076,26.8818868184803,7.2243990914326,19.0459396940454,16.945981517381
"205_Obs",20.8130975618757,14.0529793976179,4.77082233658643,22.2714570429513,4.03114748904382,26.5512559143059,5.21614015534842,15.7074306233727,17.0415663187038
"206_Obs",27.5398054213714,22.6767815957589,11.6951289850331,20.9197303459576,8.99230398659327,36.2320931364945,7.97949344311262,20.9252673716404,20.8478024824474
"207_Obs",23.8953081066425,21.6920168283428,6.44623157976237,15.8866810934567,6.23257388861808,29.6422521958814,NA,18.1401543432363,18.0762635910372
"208_Obs",24.0540561004494,21.9566315659108,7.80005120366093,16.6039533391705,5.24274289415775,30.4767920806382,4.7727244466653,16.2640955032548,18.1972152650094
"209_Obs",15.665650285023,16.5212760129531,5.26579592837529,11.1599490209774,NA,20.1889707048538,2.91331426027017,9.21549372544057,11.714999399928
"210_Obs",25.1865969916438,22.906179630138,8.22525701229843,17.5864786967909,6.51712729047352,32.2739668281296,5.59072363758649,18.8095488102439,19.4963863237153
"211_Obs",19.4126157029696,18.4101389606869,10.7668829891301,13.7574265402275,7.14530061003118,25.871699670507,5.50369617226464,15.1548750323133,14.6538635701323
"212_Obs",22.7617416146823,19.8871219098224,10.510049653823,19.0175215994144,8.69766574328089,30.7500536930039,8.61474793337311,19.1821417077666,18.6226185904198
"213_Obs",15.3264221562515,15.2520698617848,7.0718885767821,11.2399624503806,5.92862008244896,19.6931263195101,5.0278642422532,11.6382708489645,11.8231844804924
"214_Obs",20.1721748490831,19.7252558000582,5.09251295105923,14.2881520718662,NA,25.9543807602702,NA,14.1821397363142,16.040607309311
"215_Obs",13.7376358734997,17.1903749890003,5.35308742236966,6.5115826485368,3.51257095967744,18.1817862028122,NA,10.6525514579052,11.2482296535209
"216_Obs",21.7981138450572,19.205462043738,6.76239795023714,16.0191173644888,5.01786597258413,27.4912473573483,NA,16.0791230626047,17.2807082241515
"217_Obs",28.8892894094494,20.939705567736,7.49269443203558,22.7969462508128,6.20009737701996,34.627287885353,5.69788321958212,20.8809284907406,22.7256506369923
"218_Obs",16.0763546714949,9.77157062264144,5.82663459657537,16.2412853819275,4.57601743161693,19.9710194474922,2.38978859583673,11.4414254302835,12.0509089449324
"219_Obs",17.2620741111348,14.5988043482288,7.43775594811071,11.7470895131978,5.93164951903735,21.5264090118648,5.75614087819128,13.0961646467414,12.2204671961831
"220_Obs",16.7988519872555,18.5970111608448,8.63254902016025,11.2689936029136,6.28748934234529,23.2147881469676,3.79718719251553,13.6572488391839,13.672480149703
"221_Obs",30.380490972471,21.8453679479932,7.85425053894824,24.753958071193,5.67536627783215,37.0367289732905,4.90950296680424,22.8381144332678,25.2864272547633
"222_Obs",20.4367316231701,18.3611074592453,5.56110417409715,12.6480431322356,5.6674501552139,24.9965832495426,3.61915747722876,15.8255485067765,14.586307689687
"223_Obs",23.9942915463256,22.7219206107071,10.5224632685916,12.0650655861386,8.30560374357521,29.8666129759148,NA,17.0524839213274,15.6748917355959
"224_Obs",17.4327293380393,16.9690352930839,8.81945890095994,11.9267507404994,6.12382593429316,22.1879073634266,5.51618580586701,12.7024796416041,12.8565220271538
"225_Obs",18.745146499897,21.6459383487378,4.69979844922411,8.5361700326101,3.90737327122956,24.1062998260808,4.04832106665596,14.449737839148,14.4490566152161
"226_Obs",16.5865296700618,12.4729532870136,4.78782407470739,15.4812256343808,2.57451727385062,20.9635367277001,NA,10.9488856845887,12.5237416565584
"227_Obs",17.0761013769547,14.5628903756503,7.89809929131378,11.4254217958599,5.84901940418496,19.5906965771145,1.88153131786067,10.0019940602109,9.79157627582341
"228_Obs",24.0552315801021,21.3696552994366,10.1047959555004,18.0047038902896,7.39288864518448,31.4315091939648,6.59123233143718,19.6637369309499,18.9528642552704
"229_Obs",20.6893730250473,18.7321405751057,9.3145365560617,12.4825604530593,5.75065541683001,25.8364698140453,NA,15.0582006622015,14.9896969149738
"230_Obs",17.1552887316603,NA,3.35700761259632,14.8574208413018,NA,18.6777559014395,1.18613586901489,10.6764311584575,9.76109434931642
"231_Obs",28.5803783435032,22.3037283432214,14.4237660315677,20.5671010387094,10.7805783535595,33.8468781278984,8.948004076736,23.0524733075842,22.7068238198944
"232_Obs",16.2750025473789,4.38062264044276,6.7251493514901,20.7613294611489,5.37105199345044,21.493291492614,NA,12.3434950125562,11.0422653652404
"233_Obs",21.4878920068183,16.8932905576694,8.78148852308076,17.0758097023303,NA,27.1383120352246,6.02189118898536,17.1775968072489,15.8331962436315
"234_Obs",4.18528427888873,3.83118396520402,5.22807170590066,10.2364429812626,NA,10.4692192406144,NA,1.96086987225586,0.664955001870517
"235_Obs",16.1340267823091,16.7946613217498,6.11604661520263,11.7474093345615,5.23189780540096,20.5135597175858,3.14787563628097,12.2796766170253,13.2728142240048
"236_Obs",15.4827360478781,17.4430195200616,8.76859673968082,11.3453858975961,6.46385622385759,20.842229932784,5.44756862996028,12.1932701012918,13.689282373813
"237_Obs",30.7945396451,23.3831992903452,9.2687565415818,25.2017093475722,7.14215290023365,38.2020295803134,6.49936626457833,23.452185553092,25.0729079728131
"238_Obs",24.8187505550573,13.260405836961,9.25180371720133,26.3315410538002,6.5177754140653,31.8526676031056,5.38010558658843,19.1107936865563,18.5055638198746
"239_Obs",16.4514902050854,13.5963565883137,8.14587494745957,14.5035110611868,5.16732563820059,20.5441588614817,3.75319580951514,12.6514453485369,13.3141562773666
"240_Obs",17.3237300906041,NA,6.57119001165328,17.0926430258168,4.33185658042779,19.7276309299724,NA,10.6300788516774,10.9080640665438
"241_Obs",27.4917579262107,25.9238699616061,13.0315916343398,18.0154076358316,9.71407739210192,35.019568671407,9.02571224150094,23.49963749387,21.6797043474929
"242_Obs",23.9287050563618,8.42470029692201,9.48607295102626,24.6089779134558,6.71345711317338,27.7590079642998,3.67826861445325,16.6804418767934,17.6911450592263
"243_Obs",25.8073732399404,24.9924158086252,14.7269983194396,18.5350236545138,9.70674496510852,34.7679006272124,9.29616871526027,23.01370781544,22.7905623243714
"244_Obs",23.3226698586348,22.121592404408,6.98562552507276,15.6257057518785,NA,30.7899530868695,NA,18.0532236609526,19.1951517314825
"245_Obs",19.3337030693638,20.7360077557086,8.90818432774017,7.94412286976915,5.96621032312276,24.6050769839425,5.25373161320428,14.2816225723267,13.435704729249
"246_Obs",22.2387279463735,22.665306038227,10.7867125552667,16.8839334940273,9.17873406708191,31.2077165587221,8.22770539649505,21.5815082204611,20.8983351921612
"247_Obs",15.3516713055461,15.7254668553525,5.9016167644632,9.36553782319369,NA,18.1540829780908,2.68939889298022,4.89801210149197,9.6203212541753
"248_Obs",9.55150245176538,6.556691083425,5.12522806950179,7.69852607988367,NA,12.0135067912629,NA,2.29599850885441,-0.446051650044993
"249_Obs",19.8691494116964,21.0313290346319,9.61587815099471,14.351661091124,6.96041621633019,26.3851734679921,NA,16.0785271511989,17.6241175740348
"250_Obs",28.2674051106115,18.7651971187245,11.4825814285372,24.6436219323055,8.6111761906744,34.8751265190677,7.46793164631671,22.3463962807199,22.1365708257314
"251_Obs",31.6554292742062,24.253063728611,14.0845750288737,24.5962925247749,9.38894016723781,40.1463841027118,10.0625156966776,27.3073420967132,27.4479554069225
"252_Obs",19.5840298642328,15.1066752903414,6.16668329468031,16.8184811275338,4.76890400345602,23.8401200924476,NA,14.848411341789,15.4387324458317
"253_Obs",22.9578924695787,16.2854249907457,3.84697817603677,20.4243618678445,NA,27.9995973047114,NA,16.5387480157863,17.316267359111
"254_Obs",28.8702333635494,27.2745615933785,11.2548489646763,19.5730675262797,9.13203227020106,35.7563618815002,7.6019032806265,23.5044239682169,23.5381008785902
"255_Obs",12.127384660478,15.2118014393419,2.62974716483188,2.3019402577263,NA,13.391809001439,NA,7.35014724748006,2.08293037430667
"256_Obs",20.720632084906,22.5203870220623,10.1264886482974,9.89381947563058,7.2729859292851,26.5856856069259,7.41685859563658,16.7012619305188,16.4509305128576
"257_Obs",18.7172312851476,18.6151112449667,6.33484955831207,13.9459080416887,4.96330909039009,23.8496709994885,NA,13.220272138695,13.3853884658334
"258_Obs",20.8231431416377,17.9226574731707,10.1583680071427,16.453999159937,7.22006399988158,27.5165936311189,4.16354702194311,14.032356603163,14.7780615205966
"259_Obs",22.8742492752854,15.1824727306368,8.25427152735755,21.0657530873583,6.95127971229264,29.2824585371802,NA,19.7405955946567,18.6742795646311
"260_Obs",15.6844752485626,13.3491389776691,7.13390421583274,13.2273267679539,4.31537285143979,20.3636883325792,NA,11.5034815886491,12.397178549255
"261_Obs",17.0680635312916,10.5842200094734,6.21856047996323,19.4366665136753,5.55608825393753,22.8661917116805,5.24254969458637,15.0586574910614,14.1279392007941
"262_Obs",14.9373326924042,11.2341502706453,8.52323433055243,14.452159317954,6.46412381541181,19.2972087017102,6.28485425563871,12.45665371752,11.0344821335008
"263_Obs",24.271503564793,27.5446972666825,9.22471219705573,10.7005922916605,6.56631159243313,30.0995622395876,NA,18.093728610341,18.7950340615978
"264_Obs",24.5653598161825,22.6144250811593,9.29556476626791,18.0428228120046,6.472458995823,31.1355191957866,NA,20.6021814668958,20.6047413081524
"265_Obs",19.3839547086741,12.692913347483,5.72490925355832,19.1643907340236,5.53476197997235,25.5845416112465,4.91980406859441,14.1929133636288,14.2870579978727
"266_Obs",22.6747804141386,20.3896792087154,10.1230141245167,18.1884356259696,7.59104309541517,29.9980279993981,7.69562302181159,19.4244833959719,18.883567566246
"267_Obs",23.8177802895315,23.0481196721144,8.82479544207586,13.4784316904031,6.76462301620397,29.8609053216543,7.00348072594323,18.7946310122493,17.8300988617341
"268_Obs",26.5598180570594,22.3081500133237,12.1202053000519,20.0691963849246,8.35030901741292,34.6787377999917,6.37948937368239,21.0847184979261,21.177848986846
"269_Obs",14.1096352441786,10.0379821301905,4.7020972804566,14.6449808700338,3.30218206047119,19.566950724738,NA,11.5324937160085,11.4636100267932
"270_Obs",21.3123101425866,9.29210187649977,9.89443004420768,22.0715748235714,5.81376277555281,25.0334897885641,NA,16.6653077540142,16.1331414085926
"271_Obs",26.844404569902,26.3067283793755,13.4474429143425,16.3110868312759,9.33358763661362,35.6934375977805,7.46605876140287,21.8790129060509,21.8696415689531
"272_Obs",21.4837504168185,13.1902095214021,3.40841062695522,21.4134279200025,4.51656563124051,28.305205070302,3.98645058051307,16.2337448698771,17.8744490725705
"273_Obs",20.9620813313782,17.8407025543009,8.10580109320593,16.884017049712,6.06803084113318,27.5259872715004,4.26240998453793,16.0713419449184,16.8698311347553
"274_Obs",24.6848910285411,27.9696261335875,9.67634713896752,11.3310020420384,7.28102438077157,31.5295371717564,7.77287581448111,20.8754814417643,20.4751384278143
"275_Obs",16.3962511749196,15.8130274123436,6.00499137498397,10.7994955457661,4.16314570229767,22.2373063270329,NA,9.1100510189671,9.52404113046091
"276_Obs",11.3331016501078,6.84413704425871,3.48874831322865,11.3611689381525,2.25965698816464,14.4458336360695,NA,1.12520038155156,7.15443956997699
"277_Obs",17.5268179618777,13.0385521554133,3.41523050113732,11.823838092704,NA,20.9009548153375,NA,11.1981200246714,10.5713159812182
"278_Obs",21.8826396056138,20.825508520267,9.2940552282581,15.1894557873844,7.46196185178907,29.3346956091714,7.76996985039599,19.8844348577197,18.5895759809009
"279_Obs",22.4154277157704,17.7108860864827,8.30147267053169,16.4345538135032,6.25489486222675,28.2197783942581,5.50345268362044,18.4059365195104,17.5247346664125
"280_Obs",29.0118147640692,16.8071222789908,9.79367500777028,29.5109823807801,8.28338201982232,37.5080332805204,6.9399361217212,23.1071625576622,23.0121701140077
"281_Obs",20.2821649832143,22.3658848788799,8.8725857882175,10.6312572056464,7.12610326243528,26.1143529376881,5.83405669270772,16.2950656761713,16.7991061761293
"282_Obs",16.9235344844971,10.7501335199561,8.37568081792257,12.6687924948913,NA,18.9916484237705,NA,11.1291180746828,10.4707791052944
"283_Obs",14.3220127292461,15.4617111139434,8.47346284555743,13.6602548242528,5.97862725058732,20.4975517268657,5.7213246512506,11.7446184841788,13.877642719821
"284_Obs",18.4052612087827,14.4498376668288,5.1701430352845,13.4313142175103,3.783719562667,22.220816769553,NA,12.7473086188185,13.8950407200898
"285_Obs",25.3586017745421,22.3350704916419,8.93156377914687,19.5555860408571,NA,33.1872311449859,6.96382846187413,20.9096080704283,21.830740848905
"286_Obs",17.2423517829596,16.7695988406371,5.55121150348996,11.0938658494602,4.81044281727683,22.2182942299339,NA,13.5245035937063,13.5060460973547
"287_Obs",19.8622266614964,19.7755083035746,10.4243784096828,17.2173593056598,7.08606227534124,28.2088640152687,6.94540036615247,17.6666296794414,18.3680578698532
"288_Obs",27.9339902540291,26.2318538704829,9.44026713110414,18.3888343497465,8.2817512785044,35.8923628641452,7.99455604067123,23.5519076769059,21.1558742021771
"289_Obs",13.465255266637,11.1941119544365,7.95869109360982,12.0190425743436,6.05057553629663,16.8674752664503,NA,10.5561350546549,10.5597219630476
"290_Obs",25.5234764217482,22.615336773908,11.1325694157366,17.3533174012195,8.88778934875174,32.2194610433023,6.81833004184415,23.1286324391496,21.7340522543209
"291_Obs",20.5965589343403,21.8833894421387,8.95575014157056,12.3933983600982,6.34103353409436,25.4808394735346,3.76502063988412,14.1672652166915,15.7017318594352
"292_Obs",18.6854145276433,13.3774769552901,8.70085263115987,15.6637794444123,5.80155356518745,24.583632783209,6.09673389689451,15.1238936930483,14.8740377050261
"293_Obs",15.605314293472,10.4549339645816,9.37337216958449,17.7622212502736,6.20966347043741,19.2752321827876,4.9300418576343,13.5098315243575,13.2807585534871
"294_Obs",28.451150088503,19.1404388129234,10.0996479626115,24.642208262977,7.85073125150636,34.2355417332901,8.5379042225409,23.4716217137158,20.9582103474405
"295_Obs",22.8909534361103,24.8205288388595,9.28880711995177,15.4188690409461,6.95884878745249,30.4028264061793,8.11330810493865,19.8876598301702,20.0451497155003
"296_Obs",20.7940509668897,19.1737434815783,5.27989424197119,13.4127072085324,3.94247733695899,26.4263642351003,2.59493523596343,14.5202445473918,15.8790897631718
"297_Obs",23.9518227923064,18.9486713050856,5.78229190837052,19.1010669875148,3.57873854114294,28.7086417061057,NA,16.3827051685585,18.0361872916549
"298_Obs",12.3378794759031,11.0793866346161,6.47541538243159,12.2308353451018,3.88531277172012,15.6795285847826,2.35692048790717,3.64672629562105,9.1118978625272
"299_Obs",15.2988775001682,10.1360505642032,4.62685352732185,13.1781071883132,3.40941379198476,18.178122992825,3.1428148405828,11.3298918366266,10.3595123190883
"300_Obs",25.10990272612,20.2032440785803,8.06795058149739,19.6580439218697,7.07023803638693,32.2399924713128,NA,18.6901411350952,19.615791260063
"301_Obs",28.7247664278831,21.9752240953244,8.43514431609755,23.4438568797322,5.90715198287729,35.5763146735546,6.2422802427773,21.7848155768404,22.7789108293595
"302_Obs",14.3086549915526,14.6399488662191,9.3440787395221,13.7971489157065,6.2057950499823,21.8799330344839,4.65999080127376,12.1698776361221,12.2258279713413
"303_Obs",21.8496808034842,13.6906181270642,10.3014662964593,20.027459194354,7.2868669265084,28.1174807805734,4.8608512630619,17.746492293688,17.1543622884192
"304_Obs",17.7985267981317,13.073004114164,7.46544254526556,12.5625004570416,5.03536773616665,22.8263994871952,5.26925405062332,13.9786304071085,13.2781756493845
"305_Obs",19.225355220315,20.6603974384439,6.09146806354363,8.90114111674776,5.50539134120769,24.3318162607369,6.33642872406684,15.1080200931294,15.1015380999343
"306_Obs",22.7979998499308,16.2838403761447,7.83087310111101,21.1440559373358,6.57483448956901,29.9766481594394,6.80647175667424,18.2559466730771,18.0767212717001
"307_Obs",5.58698682384409,NA,0.0837838140673615,6.33182159945094,NA,5.76070044155417,NA,-0.833993985061905,-0.621046726818761
"308_Obs",22.9455771553895,15.8642604498811,10.5236838580085,21.4150107023016,9.11844086171906,30.2165785766092,9.7700959504466,20.5327785248318,18.977237273394
"309_Obs",25.3666733446763,19.6798727145154,8.97950272339739,17.5027190521286,5.54752266907477,30.4080635239701,NA,18.6521022812814,18.623207763565
"310_Obs",17.6318497983983,14.7187973188832,6.9089200295792,15.6338136845422,5.29734460974686,23.6229080115687,NA,14.3446898874517,14.1127502032365
"311_Obs",20.7411137537098,NA,7.58150560969638,23.9618647956057,5.41855183367999,25.0875434020585,3.39730785080555,15.2417812304408,15.9468789451069
"312_Obs",28.3023662749261,30.8715164333989,10.6541653716456,9.66823485769939,8.13553055669682,35.3939382532018,6.84603917362107,21.6188393538825,21.4987708470941
"313_Obs",17.8097621609141,11.3755033411906,4.19538436985305,12.8717547035236,NA,19.8202372289762,NA,9.41684530713778,10.739851922046
"314_Obs",28.5844745100552,20.9880588268328,9.39387139115949,23.1150846162203,7.27390867728551,36.341601995297,6.88963534763236,22.2396379766614,23.3740326321986
"315_Obs",17.2152771469455,19.2380423935133,7.46546420662883,13.3084539365885,NA,23.0900815547738,NA,12.6489840618631,14.063174912419
"316_Obs",14.467312123419,6.74007323542444,11.5033755567714,15.5560018743081,7.96277455284637,18.488746120712,NA,10.6540355091106,9.36601419793944
"317_Obs",20.3229152630687,14.3350434689128,5.42334904214003,19.0066632898341,NA,27.1167602870409,4.33276700239669,16.6012366523982,16.7272284285787
"318_Obs",22.84825137517,19.661946312552,9.696444387454,21.8429767691378,7.49488168575849,31.2746545363638,6.00243328695347,19.1808995365011,20.9162597373365
"319_Obs",19.7216897649993,14.6573210129518,7.1361692633902,17.831665372006,5.52300896975487,24.6868023950191,5.05232771644261,15.051261467948,14.9506873957449
"320_Obs",22.3870707291207,23.2651923020511,6.82150784981244,10.4005788850496,6.26133000728766,27.9234861800475,6.20476599298568,17.4428342651911,15.9962420842851
"321_Obs",21.6765238061022,16.8499172443579,8.72103521385349,13.5856740929864,6.48218254999728,27.3623872667806,NA,18.0268410731638,16.6641498423124
"322_Obs",8.47417623689912,8.8829676831543,7.31979345678963,5.08832252637489,4.60346771735486,10.3588043899186,NA,0.782839805863713,-3.15544705159292
"323_Obs",17.1255312048839,13.2858912338167,3.9093905168291,13.5821105035949,1.80204122443629,19.0493352186237,NA,3.59018824369782,9.57751378652419
"324_Obs",15.5943162816952,13.2350214608044,4.51037573714058,12.0421193649399,2.99772803131139,18.7820209668585,NA,10.0020580148491,10.6811137307476
"325_Obs",19.6792801147319,19.6886781528662,5.8917012983316,14.9501415024724,4.86230301134126,25.484148128146,6.44156521409704,14.875455226757,16.6385937215882
"326_Obs",14.2113156434291,13.4194290209379,1.66476148537198,7.59043397961599,0.658415103533737,17.5733892687656,NA,8.61781632479072,9.81893649788908
"327_Obs",17.8897321910197,13.3672663478444,5.35630521093796,16.0388853795026,NA,23.4619601018109,4.7598210199726,13.051735012326,13.5102329394832
"328_Obs",23.6440918643265,18.894931869344,7.73588032694722,18.935345019789,6.19020926216002,30.2399668632163,7.52015613522204,20.5462002839173,20.3967903102276
"329_Obs",23.7252273067055,7.86919981312631,9.50157888500944,25.8786838301721,5.83470162880253,29.0955800031071,5.82624813790939,18.8527976623035,17.8295605597556
"330_Obs",19.0279461582974,18.0467508091368,12.9123915316011,12.6672587534649,9.28063285043809,24.9251634832073,NA,15.4141956736076,14.4310547806637
"331_Obs",29.1061003716439,19.9178336551698,13.3188115892272,24.706034431607,9.77297963973102,35.9121431741121,7.64725196155463,23.9149144926456,23.031728562042
"332_Obs",21.6334507907244,17.1371038854827,9.76952948226755,17.8438613460626,6.90518487129485,27.2983943226533,6.71804655405,17.5792178010444,18.7800293234468
"333_Obs",18.3483850310885,6.22026295625951,6.33384080077516,22.2500002246109,4.16162027833295,22.0227564996201,NA,11.325897112627,12.0607051310879
"334_Obs",23.9839458796471,21.7732490799077,7.84316153153933,15.1412500314507,5.35940458664107,29.5120761809322,3.65977204889289,17.3922301978945,17.3486048536428
"335_Obs",18.5349378941104,19.3383955659411,7.46668269735303,12.8731559059703,5.25366100188381,24.4737446863094,NA,14.2307550004761,13.6601994046132
"336_Obs",16.6964225117563,20.7931353987582,10.8577751077736,8.04667902386105,6.34247158278106,21.2200822214651,3.15360947120591,10.3132286723985,11.9658525635736
"337_Obs",23.8560356235588,23.889957689297,11.633641717344,12.1429704286596,8.68321897936347,30.7516846293636,9.18625488486029,20.7653638149997,19.66607292125
"338_Obs",22.0348082109806,22.4418565615044,9.22682154878668,13.3434719545185,6.39955241730045,26.4704555609821,6.94323171765016,16.7717867318094,17.2920671891845
"339_Obs",15.2487896511428,7.7255337740331,6.04506534197811,15.01534721514,NA,18.8999793625991,NA,10.6421822407145,10.0992827732944
"340_Obs",14.7998183946461,19.0727766732875,NA,0.833095177357313,NA,16.1049253057273,NA,7.61368298371862,4.3504592623894
"341_Obs",17.5901342558016,14.6707136183733,7.10500200102683,11.6060836548614,4.68150237896523,22.1827232452839,NA,11.1084913718285,11.0172357298836
"342_Obs",20.810856766551,19.6744663971123,NA,12.973042468488,NA,25.0666167131609,4.18741552427771,16.1327177924253,16.9482498608903
"343_Obs",19.0305047664456,11.5423155362719,7.1901462491341,15.9353746578061,5.69284114060408,23.2830695397304,NA,12.3972240284859,11.2964472723471
"344_Obs",21.2045328438455,10.3222711975032,5.67727709033251,18.7802312090654,4.36075094712004,24.3444335498075,1.61445308429485,12.6364353945902,14.1280679177437
"345_Obs",12.5225787267575,5.78533936243326,6.0642199481848,13.6219342324254,3.73207859504527,13.7553102461744,NA,5.56491039758388,4.43519305048126
"346_Obs",15.1263854383694,12.4646409862136,5.90112581378053,11.3848238579178,4.14101070119022,18.8596213954107,2.94278644408043,7.57267896286275,9.59368395275004
"347_Obs",24.8646855136675,20.1548315955447,10.2108413215536,17.597206821188,7.09093704051929,31.8158492268626,5.25953703171554,18.5903510865054,17.4619841276245
"348_Obs",28.7795343915877,26.9979981036043,11.0381939415038,18.398862322192,8.63649644398578,36.4042039908553,8.16492832940848,24.0313387175084,23.1106459717376
"349_Obs",30.3903766143445,27.8025962422769,11.5976314150523,20.8813005677662,9.50596224446705,39.754641515617,12.0045762588418,27.9379173997678,28.0961482416366
"350_Obs",21.4925624375642,20.7421208130826,9.26480295761261,16.4102814124819,8.77474558181723,28.9168373678124,8.87181897490378,20.8155206866439,19.2122063957362
"351_Obs",18.9986333395609,17.411304671748,11.6841565635714,15.1805374325707,9.5004215724934,23.9163024678287,7.93137881740145,16.2475421048629,15.0864478219321
"352_Obs",21.001812979308,19.0682912036994,12.9556029944172,17.6547558030249,9.62530268458738,27.0851793531558,8.77574538493056,18.0080672690476,18.4461315883396
"353_Obs",15.4954786233242,14.300280540112,5.40945342127176,12.0837202655219,NA,20.3384744431847,NA,10.9944235921842,11.4872655537256
"354_Obs",25.1535667017723,20.7263385931312,9.9189808755083,18.9429796554396,7.51668280344088,32.1304248885511,6.80281239497137,20.3263685490981,20.1094024019572
"355_Obs",18.4094391480803,15.8452006894816,3.66921584021929,11.9509105021606,NA,22.6460837019893,NA,12.3191847404797,12.6818603439
"356_Obs",15.4691869259507,14.3532045744478,8.17485793011411,12.8450575372456,7.38213077834479,20.2241577288919,4.96194204279113,11.3331348241495,10.8482872413265
"357_Obs",31.3264623843096,17.5381578162753,13.3623405399878,30.9106494390137,9.98156708742189,39.6625258481721,9.64493642345847,25.7075680524933,25.4895351717011
"358_Obs",18.4950077429055,6.23386688580812,11.21411772453,20.0774384897856,8.29303238124275,22.8320292460454,6.32757220127369,15.4324607595531,12.8453394999916
"359_Obs",32.9595029125848,22.6043678549381,9.79303727521661,28.6458056043534,6.9211177273644,39.6447209437169,8.19368516409089,24.7355608418193,26.5625082057635
"360_Obs",11.0744865298463,11.2251667509784,5.00665210756745,4.64587114652541,2.78673585938846,11.9472607015094,0.73132472890498,1.81398737527156,6.2905497953913
"361_Obs",23.1264627741269,15.3050720026206,4.3196372074833,17.1085244097291,4.34445442997415,28.7679760976992,4.2210888112051,17.6629308264715,16.4136228586144
"362_Obs",27.0187921716541,24.5054396508809,14.0689563691085,20.7873838781187,10.3645442159578,34.4817124728639,8.08064908586655,23.1615753198521,23.8052558421242
"363_Obs",28.44667382264,21.1938023327183,9.48579423755942,24.4853792729767,7.4377683121175,35.5875162077426,6.21538114414047,22.4003435550255,22.9115797624366
"364_Obs",12.3319606736014,8.46023682193194,7.49968488231064,9.92353196982567,5.57844776122326,16.0191958788422,NA,10.1356441816972,8.83635013971125
"365_Obs",24.4266609414319,20.778828836944,8.82707902305408,14.7370494199395,6.29240394793612,30.6025226551388,4.68769555951059,17.703771125804,17.6719050303388
