"originalRUN","Akt","EGF","Erk","IGF","Mek","PI3K","Raf","Ras","SOS"
"180_Obs",23.4692148636855,18.6847503890456,6.83201127956088,18.3192227824508,4.43406201785452,28.0415948284169,2.58380872108637,14.6316886122263,19.0179162995002
"181_Obs",21.9856671693578,15.621878242552,8.29120544375553,19.0933214227686,6.11868727546177,25.4787578154663,3.1270669637489,13.5456729635556,16.6765999819959
"182_Obs",20.6676219165044,17.8158769143073,8.96364566233653,13.2787151985431,4.80579058066499,24.3253433873072,3.48025259008707,13.4183641963424,14.5948588949693
"183_Obs",20.6515031481625,13.0765226661327,6.75758540941557,14.7320520734866,2.51044778094815,21.4975568017051,-0.0226858847018998,9.8716538505103,10.6698245527164
"184_Obs",25.2396960645605,21.6224264758876,9.93066050392099,18.5927929704056,5.65215400016533,29.22482978017,2.50411204266302,15.0888967933116,19.932206471226
"185_Obs",16.1429532678819,14.9405591559858,6.95230693731675,8.03814765749547,3.40237011813384,18.5215075846247,0.679225869845956,9.3548708435235,9.26185010399672
"186_Obs",22.1628511058695,16.4335821045207,7.59570629824887,20.5449891841399,5.21271780354777,26.0974428544548,3.52692784232449,13.5020809926037,18.0423644460587
"187_Obs",22.095466510829,19.9032273605889,11.0774937248112,17.664401129043,5.97539065056837,26.8651026310215,3.2405040744216,13.8116411539465,18.2893821500159
"188_Obs",21.5178583673672,17.5280431336321,8.82818862560542,15.8678930544396,4.9748118726338,23.9607609430841,1.86839441533158,13.2034691478897,14.0039574218671
"189_Obs",23.8162860112805,24.3757759090262,12.5054844244671,16.6665279036918,6.36955261953378,30.5132709987035,4.01039519444867,15.5309276123925,19.9101579106007
"190_Obs",16.6862966815021,15.8681613936357,11.4554114587202,12.9151990864933,6.34412497733843,21.2714635702924,4.17457215083745,10.5640285698647,11.8383218621801
"191_Obs",22.7103410589113,20.5478847308536,8.11650198339612,14.955174842653,6.01597344518955,25.2189183674553,NA,13.5818907021902,16.577928084347
"192_Obs",24.8873570273007,19.6288836681235,10.7505202140586,19.3058579510814,5.91276946347134,27.1957329347817,2.75676960222233,12.7800312000621,17.789620479149
"193_Obs",23.2599337848499,16.2424516295824,7.87522225504889,19.8990708533989,NA,27.2722551246886,2.58981145521672,13.9524956057549,18.3235602914577
"194_Obs",27.2861761690718,21.3165621044013,14.0532717801338,24.093677094111,9.9258989117805,33.1146675922563,5.19871368997444,18.5302765850725,21.7133475651909
"195_Obs",21.2335099508286,19.2320931291393,10.0539525457621,15.783230937579,6.16982612124215,24.3184063025066,3.23984371588735,13.1519987769907,15.4364287180933
"196_Obs",21.7551836069895,22.062103776447,13.4967311272482,14.0293460360053,8.90694525149165,26.7530661329712,5.58149877737484,14.7835035589115,17.0556327285428
"197_Obs",20.7609490861135,22.2172445846972,10.3343955425105,14.4623030386003,5.86197587589353,24.3363573430899,3.77885445898946,13.5869428620165,16.2568059391024
"198_Obs",24.1906084168513,26.2364399706481,6.62103328843731,12.9508793105582,3.9511908778506,29.085682903135,2.41772488403638,15.0791498532609,18.4139047008188
"199_Obs",24.0938178278011,23.7563159711152,7.21579017720127,15.7714406685977,4.55335242136425,28.1730880578825,NA,15.2937192676978,18.2128658208177
"200_Obs",18.684535998887,18.6391866089787,14.1102692832065,17.1532022264571,7.17395517036812,23.873462657902,2.58645639032527,10.5258025699228,18.212781799679
"201_Obs",20.6096390283603,19.0285945900782,12.7297442028592,15.9022780948244,6.53634832712561,25.0389816859758,1.92209533878669,11.0283439464861,17.0705038723007
"202_Obs",24.3384180795177,23.0457109104674,17.8126925521763,19.2940454734177,10.6132168563783,28.2079799238307,5.01189353219021,14.439173835223,20.6725607463935
"203_Obs",21.7531831481187,21.7125233149738,10.7436838124745,15.3023575323867,6.69575657362359,26.7884525894732,1.70877798699469,10.3004716629415,17.1438878907702
"204_Obs",19.7628462789657,21.6671267010988,15.5256799629841,14.9626529789246,9.00094064156103,24.5583601609934,4.05065513679078,11.080069342436,18.244961857117
"205_Obs",19.1196584165941,14.8958639898735,12.252688479622,14.2611995058393,6.86810757188102,19.6535316441644,1.88414442184948,8.82914629638197,13.2256186122785
"206_Obs",19.2993367597932,19.6737537496092,12.4327859730992,11.1071013577168,7.04246089191275,22.5650416346266,2.51626558648364,9.93942329258916,14.2927419036064
"207_Obs",17.496642268211,17.532639395189,15.3261910916864,11.3017017634949,7.91880642586301,20.9841638326805,3.17244000117692,9.3492405774526,12.600588892394
"208_Obs",19.7139956451959,20.5865059199357,16.4353084370545,12.4675311445072,10.5237669918385,25.4252380653682,4.2945326497128,10.5266242451395,13.4703686454222
"209_Obs",23.2212962348052,19.4522809538771,13.776862937173,19.9092891514146,8.3060835563985,26.8726831398413,4.76425864813865,12.4388527586501,18.8306525151434
"210_Obs",23.850510495352,22.4772688470838,15.4866583769089,18.6907857550901,9.09600808707484,27.7519157439859,3.72640457472216,12.209234780123,19.4945192766231
"211_Obs",22.3840418391231,20.6983867683799,14.7211980750468,20.1298971355992,7.80832613947312,27.1271518747323,4.44294764010216,14.0172964224082,20.4682020503753
"212_Obs",19.0284365907814,22.1057160091329,15.0268140466396,12.0083699726368,9.17364125047242,23.7243056640596,5.46540464969091,11.6313745180433,16.8064704565839
"213_Obs",15.913216227872,18.3474748325982,15.4538919921486,10.0991308670622,7.76504948328524,18.1337708238274,3.01331448773847,6.89644315613421,11.736188809563
"214_Obs",18.2405302772439,16.9133933550513,18.6858343173863,14.024835976018,10.2792240958278,22.3185984147755,5.93430179343808,12.229146141689,14.3574992674465
"215_Obs",19.1207372697087,18.5165830431984,17.434920749592,16.5324617963084,11.1788993663619,23.6338577665839,5.47508327214583,13.3396908237653,18.0914823359176
"216_Obs",22.3827449220685,19.6956708812217,14.4414947235082,17.5010757611498,8.15407325221572,26.8646935198485,3.60356730953793,10.8440698945328,16.9765116993802
"217_Obs",21.1547385957596,20.8841873294713,14.9920389564149,19.1489214043244,9.05752154387193,26.4915886143678,5.74890515483891,13.4159200767874,21.0279634148784
"218_Obs",22.9261062007742,26.5246589748786,12.5468108726132,16.8578439488419,7.77477808471968,27.1226929491706,2.10654535101553,14.0999331884003,20.5030923415895
"219_Obs",22.8675921580102,19.6199606678241,15.4156875626045,21.2330112783872,8.50851436360628,26.5628828199466,4.49579468065428,12.2822871538442,19.8609193578626
"220_Obs",17.9799859362638,16.8788971213277,14.7988483925469,15.3371878935753,7.63694637273824,21.9762411330576,NA,10.5767209738007,14.6446818316279
"221_Obs",17.0689219256579,18.7087867957079,18.5242143951522,13.2657672822949,9.67490904683732,21.4663059831366,5.67486479810748,10.889810631781,14.5224077811996
"222_Obs",19.4349284536372,18.3559441988677,9.42898348186112,10.961350289937,4.52187150654615,20.7149484280501,1.28341792975361,7.54863990282668,12.0788750859028
"223_Obs",18.7480114476961,21.1911765441264,17.5764611608487,13.3380908621339,9.44813899517937,23.1344588666793,4.49633274755917,9.64797330128671,15.4525537745197
"224_Obs",18.4044452784753,15.1243410794721,17.1257995785947,16.7313588193756,9.06748884292992,22.3026005999117,3.97771023210307,10.3313747091589,13.7718760874772
"225_Obs",20.4220254968371,19.936518105407,15.2903519747902,13.3388441643594,8.4916994911685,23.8287610610178,2.7078406898483,10.7940209406547,15.6183563917922
"226_Obs",23.5453970270097,20.2162517367021,17.8619880470976,18.815232327026,10.2978044014173,27.4781201611247,3.85985004685722,12.9853758215612,19.0751019872751
"227_Obs",23.974690472094,20.4432752314068,15.7494772222713,20.2419880545326,8.31145408179151,29.1914264428531,5.34095959096489,13.3730996218709,21.9632787378298
"228_Obs",16.1626103477608,17.9547839159099,17.377769228158,8.89624422074046,8.75100833674609,17.819171315221,3.64488364057734,8.63891421806013,12.8077823228093
"229_Obs",19.9833421155589,19.032966933598,14.6710853261581,18.5971618379132,7.74234790643398,24.0625209864153,2.32564916667977,9.22259401967444,17.3944104552961
"230_Obs",14.5256938730402,15.4745493958584,14.0105489011529,9.28619276043506,7.64147409135407,17.5459026722944,3.36674317292967,6.63177351315238,10.5074913441002
"231_Obs",20.3200587602423,18.2667724727194,15.0336700783259,17.2095021016911,9.1644830012605,22.0750724877486,4.23808097337004,11.3756239422512,17.609059159966
"232_Obs",23.4937746461727,18.1181476947559,15.7043022600567,19.6796166290012,8.74902860617256,24.8905273309304,3.6035037388892,12.3663039137343,18.0354368531207
"233_Obs",23.6855093472967,20.9948822615903,15.1492786286846,16.199573255451,7.68554535007557,26.2028030408516,4.44885190818233,11.8418107172983,17.5732081663057
"234_Obs",16.9050735025362,16.2781848273403,16.4175007536367,12.1659374168076,9.39202593040536,19.2344391063185,4.8599533427968,8.61789865547528,12.4442247237865
"235_Obs",23.6068614428308,22.090326427936,12.6312790289751,14.248711323587,7.09190366739038,25.9146513964951,3.22638325282779,11.2506945582441,17.9968757142501
"236_Obs",23.4123344850144,24.2301857562801,13.4867573877326,15.2200685992876,7.0799938406748,27.6255912475287,2.91517465693688,11.8152121627797,18.1480085250633
"237_Obs",16.0228604420549,13.5367770477654,14.015627952644,15.4582705850504,7.70321963172708,18.883612238419,5.25559608017374,8.80100722140051,12.3975355453972
"238_Obs",22.4372862373557,21.0255083151403,16.2253163637271,15.3963144141203,9.21574085795428,26.1779588391065,5.58349516257327,12.7534253910148,17.6497032169307
"239_Obs",22.4738032371478,21.7774562278968,13.451154729622,15.6753565984923,8.50878651751617,26.9743442798868,4.2375239780213,11.7251246390457,18.1093112019155
"240_Obs",18.7212113712733,17.8344210461493,14.337399371226,16.6454450831508,7.40538631623852,23.1558560285002,1.65001403681422,9.16962174139461,16.2536788719643
"241_Obs",16.1978196547445,18.5549166798196,15.0177935184365,12.3792839752206,7.93325923820996,19.6782721233769,3.24202819934337,8.00991796320154,13.5168956612482
"242_Obs",22.3895238615657,19.3480903900452,13.2811172053004,15.2789454468096,6.61150374274425,25.6667127855751,3.41996781168098,12.580254467465,17.0749337257833
"243_Obs",21.1002256375488,18.8533594846008,16.2233033332825,20.5597884474874,9.43845689449654,27.4790934474262,4.09891490211998,11.9068345266523,21.1079334409854
"244_Obs",21.083845179912,18.8196932156647,13.140742819299,14.8510686669927,8.37082542123016,24.1896945411006,3.93940745308147,11.2560502495425,15.9350490577985
"245_Obs",16.3945806075588,14.7187207038161,15.3342470811247,14.6734966569547,8.70990108055814,20.9156355688846,3.53773065562264,8.63982060712062,12.7683301494405
"246_Obs",19.6973906245292,23.2037268171554,18.5122023133906,19.239596847563,10.4575233651897,25.9748393810504,5.32099877959822,13.128225434834,21.5479109222535
"247_Obs",17.2309403209192,22.9855878989165,16.755953464787,8.32745093738798,10.5946858877156,22.3097991880451,4.83633872045239,9.17732903462011,13.5748670995576
"248_Obs",24.902872525803,17.3066393451934,12.9364915648224,19.5491407402851,8.35403596162671,27.4648946936326,1.07027791798339,12.090390297625,16.6899541411121
"249_Obs",17.720612320479,15.3474591393985,13.3796076461485,14.1092936624048,8.34808861849869,20.7725450023716,3.77534845651622,8.84770487067755,13.0330368632236
"250_Obs",21.4605000472862,21.3099267521643,12.995798101843,16.496790653778,6.48340319466344,25.3819724446359,0.871634632215212,10.2044141073263,15.4274102451233
"251_Obs",21.1742834238988,18.0193682133668,12.1880029282707,16.2939690041839,5.76184086865548,23.2234544591254,NA,8.37333897091339,14.7602284014063
"252_Obs",23.5104173738561,20.1725916127684,15.8403640946002,18.8324092940815,8.37698526962705,26.98506678895,2.41853958408665,11.9213263406762,18.3812151227169
"253_Obs",18.9086723801121,18.7887468713707,14.2368907549187,15.2022206977142,7.82474206235633,23.9503201544967,4.67838845986236,10.2387548335034,14.3673681178312
"254_Obs",21.5102676225161,21.8213483760166,10.6925291835904,13.9709275917269,6.07725865160988,24.4050983280713,3.17299390629672,10.6476233049045,15.7688989132819
"255_Obs",23.6899798003299,21.830979553774,16.2288184550399,19.8985423083736,10.1213616826728,28.2244813359766,4.9353565240716,13.8854951358757,19.9271412143584
"256_Obs",14.8232590606475,17.5699399874153,13.6019219756327,8.91248348499673,6.56975510399236,17.1033328327994,2.05874071006799,7.36553223461221,9.57266522444448
"257_Obs",18.0425304586591,15.5966402566209,15.3908941396313,16.066007481536,8.62328246364252,20.9077360145034,3.02329605393424,9.78185236430984,13.9176932811622
"258_Obs",17.2058039191886,14.9979169308008,16.4428102826769,11.9612286685329,9.07671897580441,18.1180724865556,4.19926573673918,9.65572909267555,10.9663936295953
"259_Obs",18.2399502273474,21.5778702601276,13.448637370153,13.7202847716506,6.76013332355476,22.3846389009926,3.74838744431117,9.23925140924152,16.5304746619799
"260_Obs",23.6944028075633,16.1801543494539,13.4737103018487,22.0387749808097,7.31479414712282,27.9414394597538,6.04313446723086,11.7740619514004,19.4117180631801
"261_Obs",21.0409651924261,18.22628305991,14.0833760977579,15.8712186570527,7.79576971620429,24.9509131937535,4.40474057135175,11.9287779602282,15.9571818811984
"262_Obs",18.2265788525299,17.9577900074545,18.8312053741546,16.5902140278744,10.0597031904816,23.5817412457089,5.99784614012461,11.4981778544545,16.0760408770673
"263_Obs",17.2199135087456,19.5890302339974,12.8997131525802,10.6603163693035,6.32074309027823,20.9129721957767,2.71967268594032,9.99002779321978,13.5752388535391
"264_Obs",17.4588111449809,13.9378927052665,12.7761226542371,13.8178709600362,6.66918469010599,19.9042134108044,2.33828485472427,9.46019271148954,12.2070274088306
"265_Obs",22.0255848456332,20.3130679131875,12.7905537089018,16.5946771386066,6.19389536845352,24.5210736305286,2.8693305826927,11.0781368852281,16.4540848169946
"266_Obs",23.6516573711639,21.3184051943086,14.7531321439697,17.0692780157599,8.02442370609479,27.083851760231,3.13656411370077,13.2776312130411,18.2440110357982
"267_Obs",23.1358163428977,20.01199838394,14.0165361853399,17.8556645996001,9.39414556816893,26.9348884064672,4.93277471777005,12.0795501705847,18.3555254664886
"268_Obs",19.273133533215,18.8140736077106,14.4641147846177,16.030888633173,7.42630916202045,23.6679622142768,3.20915149871568,10.1950922717625,14.862393796515
"269_Obs",23.9126729221339,20.0389326216124,19.1793773684519,17.5860175617842,10.3799823487845,26.3653618635753,4.64277184725257,12.0663866754262,18.7667994673817
"270_Obs",23.1267887401507,20.9438711597264,17.3260875291753,17.3663506743273,11.0038990176159,27.432147651823,5.33960477169276,12.4137350078693,19.3936855694183
"271_Obs",12.2306952262702,11.4289538535261,15.9410071205914,10.5157837034067,7.98837791226711,14.5328309524065,2.53855424776907,5.29783247691295,7.86164298023815
"272_Obs",23.9134184476011,25.6144690475581,13.4014668528283,16.1160221021507,7.29656439528285,29.0118478597522,4.77123340244894,13.3562679885231,20.1231333329001
"273_Obs",22.8685446974589,20.9170120908698,13.2408526582831,18.3087121596184,6.70538615300139,26.1798116512785,3.01861960374504,11.3852988548318,17.9834206420107
"274_Obs",21.4334608348666,17.789506375645,18.0663599738356,17.7746443986238,10.0792350665256,25.4512077372062,5.55997609922678,13.0279670568086,17.364047382677
"275_Obs",20.0363923620803,18.5738719972432,13.0378681831776,14.9134285065079,7.37950861553963,22.4161201891383,3.34297071167054,9.62704502168764,14.3573344493327
"276_Obs",21.0913763670079,21.2279574548536,15.1905311278895,13.5881254138022,7.53926611503281,23.5336598345359,3.21197449987819,10.9416211245246,15.9933491454784
"277_Obs",19.3812460117856,19.3984203057029,14.6260678918579,12.6500691634554,9.11678166298347,22.1910370580574,3.62006581050353,9.61880555797867,13.6963502082152
"278_Obs",16.9049701770514,13.6546787194615,15.5864273143583,15.611842901796,9.63260232287618,20.5669803552726,4.78232615091905,8.36699307464735,12.9370436842937
"279_Obs",25.6816027540457,25.940210706884,16.7361046862203,19.4042445750994,10.3559714397892,30.9449474096158,4.6323023427456,13.8854752622424,20.7386203322282
"280_Obs",19.0904785886777,19.4151101511086,16.296233132432,10.1495926319755,8.94442490745701,22.2771669321267,5.16201539077494,11.6248217815418,14.391459746744
"281_Obs",22.3707395733853,22.8072502579534,15.4596455347399,14.0253297472318,9.0817172245738,24.2319409411864,2.85186874028118,10.7398100546663,16.4611180134327
"282_Obs",15.4146796835375,17.6705825794528,12.1884135670622,12.5855975701399,7.33827395902268,19.6047521169606,3.16599290825903,8.99343908572424,13.5397792073998
"283_Obs",24.1242644482106,24.3558632855434,15.361509300826,18.3598775001418,8.8976035797035,29.2288658208814,2.46933398955535,12.5405484671387,20.7430978611687
"284_Obs",19.4117214322218,20.6057631894829,13.0509365902367,14.3420760567064,7.44520007978282,23.5445032604972,2.3910051183571,8.39804910945186,15.5327654703189
"285_Obs",21.0658226989777,21.5732636262324,12.7403239834302,14.5930919619559,5.92214257230755,24.5243727268504,1.70908554318111,10.4153199493092,16.1382096508049
"286_Obs",17.7215260029868,16.6109720243652,12.545630905636,15.3541562266103,6.65598115305405,23.7622037713898,3.71429366557438,10.4958523479509,15.4416519286656
"287_Obs",25.2396991847825,23.3801679918541,15.6355668175751,17.3411846891047,8.88527788821135,29.0497827888645,4.85589747288772,13.1954599177906,19.2333474500012
"288_Obs",23.594365386772,21.8161866164104,15.7133321860935,14.8278379419714,9.34695447284446,28.3242391543901,5.35249484807561,12.2759566858568,17.5837613541943
"289_Obs",15.8715268225146,23.652270811501,14.7471595271005,6.86657577202049,7.84294331870332,20.5050539366651,1.97840132940542,8.52552293479626,12.8359874992464
"290_Obs",19.2649470123261,17.8624694438813,15.9409307628577,17.6349406105828,9.35236079158503,23.0514968178961,5.22330926198734,10.2359257905152,15.9774410353586
"291_Obs",21.2268050441639,18.3036507674237,15.1422100734109,17.3221338094364,8.26341123474351,24.3738735584874,4.14099023939708,12.2348807385901,17.1738943307318
"292_Obs",21.8665671182786,26.6584822158578,14.59017510113,15.3463818514266,10.2342536583758,28.1607699467903,4.75786686752674,13.0803160560417,21.4595033710097
"293_Obs",17.7247724531848,16.5666846546414,13.740648248743,12.7528950744045,7.28475732944913,20.5121502707971,2.56016747525415,8.38530266266831,12.7426078696284
"294_Obs",18.6195476469329,19.3388830207711,16.8383152403442,17.0603452684643,9.60161857867766,23.1194450147875,6.23602964383098,11.7884434852584,15.7437935364287
"295_Obs",24.1383115078592,23.1574062106141,15.0181846323475,17.142711537027,8.59712234185869,29.8091453414591,3.36052101805845,14.3137155160917,21.5042031628626
"296_Obs",19.873545840743,20.0399070259506,15.0174451193253,14.5949062883176,7.87197005958877,23.3458265658993,3.81375715587898,10.1680776168113,15.2505151148546
"297_Obs",20.7465771862777,21.4955931620659,14.6806983523733,15.3548105246937,7.53366895579517,24.3009191987364,1.83118187010248,9.87766644328699,15.8948312469118
"298_Obs",17.2315378280202,18.5483850350174,15.7379830060032,13.2145354288473,7.94275819861071,20.4864570567455,4.00728147322698,9.00132459867246,16.9783533006149
"299_Obs",21.3368665122061,20.8568997863486,16.1635697552526,15.4692376601583,9.29755797562838,24.9688434520426,5.24141183242678,11.472645177475,16.7178266085811
