"originalRUN","Akt","EGF","Erk","IGF","Mek","PI3K","Raf","Ras","SOS"
"188_Obs",21.599796782896,17.2815869603563,17.5092728782778,22.2968083707777,9.88111089470834,26.3413193819835,5.16725169188627,10.9428374467103,17.5290544532538
"189_Obs",19.0799511806133,19.0140927242959,10.348836980573,15.0146674745151,2.08048239783187,23.6265465584907,NA,8.70079356776623,17.6388321992309
"190_Obs",19.2714877356558,16.5353222223553,17.930705576046,19.623044014517,9.52744645791864,23.2779985660861,NA,11.6235833830202,15.6606584244323
"191_Obs",17.9681745296413,18.3568586467363,20.426159580879,14.4722825004435,10.0021864974156,23.9928423008747,5.45331807120556,10.7228524286764,14.853430470468
"192_Obs",19.8115069736097,18.0413457436435,18.4984052206408,18.2962399083656,9.19798590689046,23.7736497474079,5.31903496352681,9.97424938192532,14.3861564984982
"193_Obs",21.6842081548175,17.4623361857738,18.2090521103443,21.9443335040891,11.038810415242,25.6600643826071,7.91703229343063,14.1585483805067,15.3908520397242
"194_Obs",21.6685748773529,18.5456631649729,13.69375098696,19.9981694790941,5.93851190586448,27.0932328352677,NA,10.0918428576244,16.9162706741247
"195_Obs",20.8129147494511,17.7344177449499,18.3174682171757,18.2985723441094,8.58713564720655,25.2968406664014,4.14609555685055,10.9929901949057,16.7785729564864
"196_Obs",17.0216669477595,19.2939883223472,14.8666523398289,18.7457014983236,6.91321470446099,25.6127259590023,NA,10.3852087291383,16.7996816273536
"197_Obs",17.7823394103894,18.4470416232102,18.7332467798307,13.4775311310723,8.0053164260437,21.7935845165597,2.12790231954015,9.08509388236001,12.8826420155739
"198_Obs",18.6024269831917,21.3590155420404,10.8288552551309,12.9162582376702,3.59450458281411,22.0198494366724,NA,8.91590697296882,15.5071105352713
"199_Obs",19.6478116543033,19.638548022867,13.4402808419959,15.6926342884316,4.50488299829024,24.9891346193009,1.69903161087711,9.35505743735838,16.8726922866845
"200_Obs",18.3664573515539,19.2595904012343,13.7511259158701,17.598088534061,6.74677188935601,22.0264842729732,NA,9.61357851746389,14.3140804954311
"201_Obs",20.0575439366361,18.2133800290105,15.1937661823509,21.7870990846668,7.41498398621298,24.0881929350016,3.93206726624897,11.2913018829927,16.721281478075
"202_Obs",21.320297197053,19.2417992144982,13.2134576211374,17.7270494257472,3.92816472768314,27.2457139267998,2.46879143754161,10.5541721321399,15.9219163606101
"203_Obs",20.2590287516528,18.481783745728,12.6063110249505,17.748117857692,4.5408133104856,25.2215575733376,NA,9.69168406144249,17.2472213423917
"204_Obs",18.9211564654381,18.8326868463636,14.6488105250313,18.3238426546732,5.51992838457684,24.1727083021548,NA,10.6376093042245,16.8641212892963
"205_Obs",17.7032473375234,12.2593961083496,18.7332467798307,23.568232936691,9.24534025604497,23.5070732802412,6.15701496656629,10.9839980692893,17.924518505678
"206_Obs",18.8589401069654,18.1715236868112,18.1765379860353,17.232747507062,8.73494194118391,24.9867415101589,4.64829103995096,11.3302038687562,16.2479485464931
"207_Obs",16.9582239192313,19.8207151565162,16.6925027781124,15.825322038586,9.49664043486268,21.1808433398279,6.68612867743288,10.7648121484055,14.6634060797047
"208_Obs",20.1046829307255,18.3398990741173,16.5778271189283,18.4928638786314,8.09148682289664,27.3874839878274,NA,13.1084441114848,17.5825510706801
"209_Obs",18.1039554770726,17.8850573745589,18.7332467798307,18.4225359315573,9.46271123781127,24.0863189075479,3.72167522786525,9.07004797386189,16.0779918040437
"210_Obs",19.9397069678291,19.0140927242959,12.4594580611902,15.1258368834414,4.98136783997424,23.3939608917944,NA,8.11676868138289,14.2401657284709
"211_Obs",19.0590389765342,18.2539766013086,18.6356926903368,14.7606703886128,8.22914416171837,23.2230422031805,NA,10.1827820075927,14.7461391633906
"212_Obs",18.6326580903883,19.797250743455,13.8901879370338,16.515536302676,6.30282108868765,24.4480501269761,NA,9.89709186754831,15.3215327187316
"213_Obs",20.0685012545716,17.371961573065,18.9013259986413,19.7100721618808,10.3049424693165,25.6053440815733,NA,11.3972644397663,15.9224198838487
"214_Obs",19.0926228314953,17.3535611895504,17.570165796561,19.073287866332,10.0220867724149,23.1616788529383,4.8548230133495,11.2499828789774,16.864352654366
"215_Obs",22.1703047077179,17.4623361857738,12.0042630161292,26.3246843149671,6.0803547911586,28.7875296657307,NA,12.56703369588,20.1502742774905
"216_Obs",18.8614507748313,18.5671179560957,17.5676551286952,16.131504063735,7.4206083838353,23.4364105955708,3.30351820098844,9.5468987402834,14.0102365013604
"217_Obs",20.7877084036811,19.6419060660158,16.7159671911737,16.5199367821819,8.35962826241078,25.0958805058422,NA,11.6668031323119,15.2497183619527
"218_Obs",18.5541667681285,24.6690204980031,16.5335061094259,11.4200715368414,8.3083310766447,23.4067398915135,4.64090084382882,11.2638685512972,16.8148675936489
"219_Obs",20.1593711449893,18.3833188518953,16.9552694536283,19.6593815628963,8.55700154229679,24.8450022053989,4.85376755007974,11.4166271841389,16.2889020304224
"220_Obs",18.2028513150033,17.7378201610727,19.3439466175998,14.9512732901062,9.54460802810347,20.8038197512627,NA,9.27700774970615,12.8232947076861
"221_Obs",19.5148329055376,18.8949032048363,15.1995430118507,18.7093226427654,7.96968216698634,24.3222284760177,4.49371650971477,12.0475226010948,15.7835135788802
"222_Obs",20.436813581988,17.204912444981,18.0126588771801,18.1635267761921,8.7155221475232,25.2546889587532,4.97073034670613,10.4457354899528,15.4036894695999
"223_Obs",19.050830310729,19.797250743455,16.1577754759901,16.6184604355484,8.05377021920674,24.2799002020264,NA,11.5416154833392,15.5112161989391
"224_Obs",22.9342825393694,16.5300434365965,18.1460498459594,26.7638905232484,10.3213390596379,28.1501621568831,NA,14.741675275652,17.8618779472879
"225_Obs",20.8553211401691,18.3398990741173,16.2803955190061,21.5281342764173,7.29146284718184,26.7739226144188,NA,10.5494781601116,17.1214569665121
"226_Obs",19.9836772596622,17.7158734866303,17.2709267483442,21.5986025125933,7.61439251152717,26.1851699646345,NA,9.89956586295665,16.9244662998205
"227_Obs",19.1038468261172,19.5900743595071,16.2211968833174,16.6411128062109,8.26658617644955,23.5262279851263,3.79215789115304,10.2637625164973,16.9211659500444
"228_Obs",21.316414505212,17.4623361857738,15.9452095433151,23.034904597168,8.31442904633795,25.8322892262232,5.45681923034893,12.1930226665829,18.9780021496798
"229_Obs",20.3490528364592,17.7311284047405,13.2324883263985,20.3277344439348,NA,25.3725917605496,3.37121055833381,10.7865996982257,17.4514388861549
"230_Obs",22.766555927306,16.9433455169657,17.8181133356084,23.9245841008983,8.64176207645364,27.2024876486091,5.21336151779152,12.9327945891576,17.490134321011
"231_Obs",20.2376381570796,17.371961573065,17.2370562135485,22.3350757204544,9.15995396167185,26.2673446132987,5.6418532714544,10.97979625468,16.955887105827
"232_Obs",17.1886935653888,18.513815598232,18.2449964403583,17.8109482993595,11.2723665086915,22.3929967726122,8.17601716627225,10.4184102634742,14.9767012479807
"233_Obs",20.8628946939004,19.0140927242959,17.1959163718574,16.8878277335324,7.28875706198615,25.9230458306613,4.47652671135218,10.4949774216994,14.6539241713826
"234_Obs",20.8072476303734,16.8611757055988,16.4557081852815,23.3123490460044,9.41822491866121,24.6331390898315,NA,12.5740457558431,20.2532111586757
"235_Obs",15.7709281244888,21.064175611842,16.9012925439308,11.1485620387416,7.72933047919614,19.3051258128695,5.73380173729111,8.54188011211974,11.056045196976
"236_Obs",20.9227366830615,17.7978603891635,11.6646555943442,18.2492290143634,NA,26.2453573895408,NA,8.09533122897644,17.2472213423917
"237_Obs",22.3837245823537,16.0968763632073,19.3901047488672,24.3610656418251,10.8107941560473,25.7829823376599,NA,13.2215866979768,16.246687133717
"238_Obs",22.8608766163895,19.627309042128,14.4785685175438,18.6062589787674,6.78333840552803,25.374788522151,NA,12.2219525124552,16.8839312674234
"239_Obs",18.8589401069654,19.7134157243014,15.8062726454062,18.7390525974367,6.98884740998254,24.1026593927994,3.10012602605647,9.89109708482897,16.2647812430466
"240_Obs",19.8932020419388,18.5456631649729,16.7574261449163,17.7630064026571,9.93929875089385,25.6206348080905,4.35589800693427,11.0073881582669,14.2338184461091
"241_Obs",18.6289315230021,18.1415495886895,15.9370845511838,18.678372948863,7.19009923571732,23.9648611790183,NA,10.467396654496,14.802924731601
"242_Obs",19.5352451075424,16.6699189902056,18.9450984207897,20.764251748582,8.50750597144711,25.6953620821554,3.6167923481237,10.215125353445,18.519616968761
"243_Obs",21.9229404887497,17.5994978749136,15.0901194384777,22.7817744410519,6.09492887058029,27.0154804072974,NA,11.7652023639185,18.1150413809856
"244_Obs",21.0202373183845,17.2815869603563,15.6618830299575,26.6921360361429,8.94628963577114,29.4187576585499,NA,12.4612158192828,19.6946469462615
"245_Obs",22.5123210821681,16.8734947685616,16.9359099376295,22.0745701996648,9.75728011101942,25.541749794174,NA,13.2151654332704,17.262165223848
"246_Obs",18.5449116835399,19.8547660431068,13.6150560305185,14.8169504592969,5.41233708027205,24.1635790212453,NA,8.84677841598143,15.2516654625967
"247_Obs",18.7305578780496,20.3129937454679,14.4177563736654,15.9262740824919,5.63170494723213,24.1956476959201,NA,10.2350238814061,16.7666073785857
"248_Obs",17.046665360217,18.1680541284998,17.7381037555361,17.9488592912048,9.48232090375039,21.88252083754,7.00696605205042,9.0979726808385,13.4421025310021
"249_Obs",20.5449367645891,17.589104836202,13.300223370763,22.1496515627414,7.99612163277921,24.7999822527707,7.39373884419226,15.5900450895722,17.4670226962458
