Protein,Replicate,Feature,Intensity,Obs_Intensity,MNAR_threshold,MAR,MNAR
SOS,111,3,19.923144918624907,19.923144918624907,0.006900356229639756,False,False
SOS,111,4,21.504894409091374,21.504894409091374,0.0036770605806934996,False,False
SOS,111,5,19.63094818733147,19.63094818733147,0.00774925390687857,False,False
SOS,111,6,21.20229861747294,21.20229861747294,0.004148218585917417,False,False
SOS,111,7,19.203885019988196,19.203885019988196,0.00917956041839051,False,False
SOS,111,8,21.769578176646995,21.769578176646995,0.0033088795987227574,False,False
SOS,112,0,13.609990958115484,13.609990958115484,0.07987869205693285,False,False
SOS,112,1,13.974279782515048,13.974279782515048,0.06980348632343071,False,False
SOS,112,2,15.901957770387204,15.901957770387204,0.033543826705678355,False,False
SOS,112,3,13.368814493123443,13.368814493123443,0.08726263627883718,False,False
SOS,112,4,14.950563983589909,14.950563983589909,0.04832725223048945,False,False
SOS,112,5,13.076617761830006,13.076617761830006,0.09703192899710149,False,False
SOS,112,6,14.647968191971476,14.647968191971476,0.054208353550789304,False,False
SOS,112,7,12.64955459448673,12.64955459448673,0.11306369499913113,False,False
SOS,112,8,15.215247751145531,15.215247751145531,0.04368430912345207,False,False
SOS,113,0,19.140409669659853,19.140409669659853,0.009413392716957538,False,False
SOS,113,1,19.50469849405942,19.50469849405942,0.008147369712073053,False,False
SOS,113,2,21.432376481931577,21.432376481931577,0.0037848741297592504,False,False
SOS,113,3,18.899233204667812,,0.010356880802030689,True,False
SOS,113,4,20.48098269513428,,0.005527960300517936,True,False
SOS,113,5,18.60703647337438,18.60703647337438,0.011626029991119809,False,False
SOS,113,6,20.178386903515847,20.178386903515847,0.006234798131370277,False,False
SOS,113,7,18.1799733060311,18.1799733060311,0.013761962154097303,False,False
SOS,113,8,20.7456664626899,20.7456664626899,0.004975375771632614,False,False
SOS,114,0,20.377204610364046,20.377204610364046,0.005760912396744301,False,False
SOS,114,1,20.74149343476361,,0.004983646236156879,True,False
SOS,114,2,22.669171422635767,22.669171422635767,0.0023112137540544234,False,False
SOS,114,3,20.136028145372002,20.136028145372002,0.0063406619499407485,False,False
SOS,114,4,21.71777763583847,21.71777763583847,0.0033779215187738822,False,False
SOS,114,5,19.843831414078565,19.843831414078565,0.007121198487164989,False,False
SOS,114,6,21.415181844220037,21.415181844220037,0.0038108961261709463,False,False
SOS,114,7,19.41676824673529,19.41676824673529,0.008436568269159058,False,False
SOS,114,8,21.98246140339409,21.98246140339409,0.0030396016995614065,False,False
SOS,115,0,18.988171864226764,18.988171864226764,0.009998526041535444,False,False
SOS,115,1,19.35246068862633,19.35246068862633,0.008654495015037667,False,False
SOS,115,2,21.28013867649849,21.28013867649849,0.004021561013794978,False,False
SOS,115,3,18.746995399234724,18.746995399234724,0.011000009781644483,False,False
SOS,115,4,20.32874488970119,20.32874488970119,0.005873008364683505,False,False
SOS,115,5,18.45479866794129,18.45479866794129,0.012346985802142399,False,False
SOS,115,6,20.026149098082758,20.026149098082758,0.006623672229860537,False,False
SOS,115,7,18.027735500598013,18.027735500598013,0.01461341346724114,False,False
SOS,115,8,20.593428657256812,20.593428657256812,0.005286115571114264,False,False
SOS,116,0,17.98232700262121,17.98232700262121,0.014877282992725472,False,False
SOS,116,1,18.346615827020774,18.346615827020774,0.01288597141523195,False,False
SOS,116,2,20.274293814892932,20.274293814892932,0.006001552100720311,False,False
SOS,116,3,17.741150537629167,17.741150537629167,0.016359363241528407,False,False
SOS,116,4,19.322900028095635,19.322900028095635,0.008756534047383005,False,False
SOS,116,5,17.44895380633573,17.44895380633573,0.0183504275015703,False,False
SOS,116,6,19.0203042364772,19.0203042364772,0.009872098390517588,False,False
SOS,116,7,17.021890638992456,17.021890638992456,0.021694647838355417,False,False
SOS,116,8,19.587583795651256,19.587583795651256,0.0078837741739535,False,False
SOS,117,0,15.925285236002138,15.925285236002138,0.03324264192755481,False,False
SOS,117,1,16.2895740604017,16.2895740604017,0.028865170374463536,False,False
SOS,117,2,18.21725204827386,18.21725204827386,0.01356103536061599,False,False
SOS,117,3,15.684108771010097,15.684108771010097,0.03648652325907576,False,False
SOS,117,4,17.265858261476563,17.265858261476563,0.019717324583924063,False,False
SOS,117,5,15.39191203971666,15.39191203971666,0.04082555155806204,False,False
SOS,117,6,16.96326246985813,16.96326246985813,0.022198000279508735,False,False
SOS,117,7,14.964848872373384,14.964848872373384,0.04806513473339905,False,False
SOS,117,8,17.530542029032183,17.530542029032183,0.017771693890469172,False,False
SOS,118,0,21.276054047254114,,0.004028110529855792,True,False
SOS,118,1,21.64034287165368,21.64034287165368,0.0034838159547488225,False,False
SOS,118,2,23.568020859525838,23.568020859525838,0.001614348197790627,False,False
SOS,118,3,21.034877582262073,21.034877582262073,0.004434257255500852,False,False
SOS,118,4,22.61662707272854,22.61662707272854,0.002360188460033645,False,False
SOS,118,5,20.74268085096864,20.74268085096864,0.0049812915215264415,False,False
SOS,118,6,22.314031281110108,22.314031281110108,0.0026630608412189683,False,False
SOS,118,7,20.315617683625362,20.315617683625362,0.005903745406278211,False,False
SOS,118,8,22.88131084028416,22.88131084028416,0.0021235837320288456,False,False
SOS,119,0,20.615621934416275,20.615621934416275,0.005239641545312238,False,False
SOS,119,1,20.979910758815837,20.979910758815837,0.004532384986661183,False,False
SOS,119,2,22.907588746687995,22.907588746687995,0.002101425960813673,False,False
SOS,119,3,20.37444546942423,20.37444546942423,0.005767237285566962,False,False
SOS,119,4,21.9561949598907,,0.0030716072558278846,False,True
SOS,119,5,20.082248738130794,20.082248738130794,0.006477645317675281,False,False
SOS,119,6,21.653599168272265,21.653599168272265,0.003465455693876299,False,False
SOS,119,7,19.65518557078752,19.65518557078752,0.0076750620928067795,False,False
SOS,119,8,22.22087872744632,22.22087872744632,0.002763881631176982,False,False
SOS,120,0,18.376734155556747,18.376734155556747,0.012733626154600525,False,False
SOS,120,1,18.74102297995631,18.74102297995631,0.011026029768539006,False,False
SOS,120,2,20.668700967828467,20.668700967828467,0.005130132845694545,False,False
SOS,120,3,18.135557690564703,18.135557690564703,0.014005190545012728,False,False
SOS,120,4,19.71730718103117,19.71730718103117,0.0074881077011791745,False,False
SOS,120,5,17.843360959271266,17.843360959271266,0.015714310686441767,False,False
SOS,120,6,19.414711389412737,19.414711389412737,0.008443453621013636,False,False
SOS,120,7,17.41629779192799,17.41629779192799,0.018587216009204766,False,False
SOS,120,8,19.98199094858679,19.98199094858679,0.00674091158244284,False,False
SOS,121,0,14.971719947495192,14.971719947495192,0.04793953673880612,False,False
SOS,121,1,15.336008771894756,15.336008771894756,0.04171024098877158,False,False
SOS,121,2,17.263686759766912,17.263686759766912,0.0197341203828568,False,False
SOS,121,3,14.730543482503151,14.730543482503151,0.0525396287676657,False,False
SOS,121,4,16.312292972969615,16.312292972969615,0.028611515763071527,False,False
SOS,121,5,14.438346751209714,14.438346751209714,0.05867146606428589,False,False
SOS,121,6,16.009697181351186,,0.03217446003412619,True,False
SOS,121,7,14.011283583866438,14.011283583866438,0.0688485077119775,False,False
SOS,121,8,16.57697674052524,16.57697674052524,0.02581134891470414,False,False
SOS,122,0,13.363398525404255,13.363398525404255,0.08743533874708502,False,False
SOS,122,1,13.72768734980382,13.72768734980382,0.0764862332239725,False,False
SOS,122,2,15.655365337675976,15.655365337675976,0.03689287743333476,False,False
SOS,122,3,13.122222060412215,,0.09544535574885411,False,True
SOS,122,4,14.70397155087868,,0.053071244072581465,False,True
SOS,122,5,12.830025329118778,12.830025329118778,0.10602431410621006,False,False
SOS,122,6,14.401375759260247,14.401375759260247,0.0594935667724312,False,False
SOS,122,7,12.402962161775502,12.402962161775502,0.12333887522572276,False,False
SOS,122,8,14.968655318434303,14.968655318434303,0.047995517261690344,False,False
SOS,123,0,18.637634144945466,18.637634144945466,0.011486229865038361,False,False
SOS,123,1,19.001922969345028,19.001922969345028,0.009944226098006352,False,False
SOS,123,2,20.929600957217186,20.929600957217186,0.004624092241842071,False,False
SOS,123,3,18.39645767995342,18.39645767995342,0.012634824918890303,False,False
SOS,123,4,19.97820717041989,19.97820717041989,0.006751052823327017,False,False
SOS,123,5,18.104260948659984,18.104260948659984,0.014179117699349233,False,False
SOS,123,6,19.675611378801456,19.675611378801456,0.007613085284288107,False,False
SOS,123,7,17.67719778131671,17.67719778131671,0.016776141225689545,False,False
SOS,123,8,20.24289093797551,20.24289093797551,0.006076952951199359,False,False
SOS,124,0,13.326679131626445,13.326679131626445,0.08861440432597752,False,False
SOS,124,1,13.69096795602601,13.69096795602601,0.07753019413305341,False,False
SOS,124,2,15.618645943898166,15.618645943898166,0.03741832444029712,False,False
SOS,124,3,13.085502666634405,13.085502666634405,0.09672098809769826,False,False
SOS,124,4,14.66725215710087,,0.0538142366603271,True,False
SOS,124,5,12.793305935340967,12.793305935340967,0.10742454358304172,False,False
SOS,124,6,14.364656365482437,14.364656365482437,0.06032074377218779,False,False
SOS,124,7,12.366242767997692,12.366242767997692,0.12493581558245605,False,False
SOS,124,8,14.931935924656493,14.931935924656493,0.048671102527518925,False,False
SOS,125,0,15.425522544123284,15.425522544123284,0.0403023302502772,False,False
SOS,125,1,15.789811368522848,15.789811368522848,0.035028905754236915,False,False
SOS,125,2,17.717489356395006,17.717489356395006,0.016512362215803718,False,False
SOS,125,3,15.184346079131243,15.184346079131243,0.04420361074304481,False,False
SOS,125,4,16.76609556959771,16.76609556959771,0.023975897466226002,False,False
SOS,125,5,14.892149347837806,14.892149347837806,0.04941330070722479,False,False
SOS,125,6,16.463499777979276,16.463499777979276,0.02697760788204327,False,False
SOS,125,7,14.46508618049453,,0.058083528823970464,False,True
SOS,125,8,17.03077933715333,17.03077933715333,0.02161931457314068,False,False
SOS,126,0,16.394347368239252,16.394347368239252,0.027713281950862284,False,False
SOS,126,1,16.758636192638818,16.758636192638818,0.024045819640054176,False,False
SOS,126,2,18.686314180510976,18.686314180510976,0.011267228976339246,False,False
SOS,126,3,16.15317090324721,16.15317090324721,0.030434583754624378,False,False
SOS,126,4,17.73492039371368,17.73492039371368,0.016399513140483025,False,False
SOS,126,5,15.860974171953776,15.860974171953776,0.03407936284427884,False,False
SOS,126,6,17.432324602095246,17.432324602095246,0.018470633499369497,False,False
SOS,126,7,15.4339110046105,,0.04017275051790107,True,False
SOS,126,8,17.9996041612693,,0.014776336563722531,True,False
SOS,127,0,16.053505040440875,16.053505040440875,0.0316332527789945,False,False
SOS,127,1,16.41779386484044,16.41779386484044,0.02746168945480722,False,False
SOS,127,2,18.3454718527126,18.3454718527126,0.01289179321891786,False,False
SOS,127,3,15.812328575448836,15.812328575448836,0.034725727910244995,False,False
SOS,127,4,17.394078065915302,,0.018750042138246846,True,False
SOS,127,5,15.520131844155399,15.520131844155399,0.03886380607131786,False,False
SOS,127,6,17.09148227429687,17.09148227429687,0.021111642984946208,False,False
SOS,127,7,15.093068676812123,15.093068676812123,0.04577211423382031,False,False
SOS,127,8,17.658761833470923,17.658761833470923,0.01689821386400951,False,False
SOS,128,0,17.4109727541492,17.4109727541492,0.018626111041671587,False,False
SOS,128,1,17.775261578548765,17.775261578548765,0.01614124366998568,False,False
SOS,128,2,19.702939566420923,19.702939566420923,0.0075309410739378595,False,False
SOS,128,3,17.16979628915716,,0.020473889238090667,True,False
SOS,128,4,18.751545779623626,18.751545779623626,0.010980225943085948,False,False
SOS,128,5,16.877599557863725,16.877599557863725,0.022954038068650654,False,False
SOS,128,6,18.448949988005193,18.448949988005193,0.012375547152641166,False,False
SOS,128,7,16.450536390520448,16.450536390520448,0.027114056873987043,False,False
SOS,128,8,19.016229547179247,19.016229547179247,0.009888042572462763,False,False
SOS,129,0,18.219448369191298,18.219448369191298,0.013549288190122698,False,False
SOS,129,1,18.583737193590864,18.583737193590864,0.011733610420604975,False,False
SOS,129,2,20.511415181463022,20.511415181463022,0.005461441667297805,False,False
SOS,129,3,17.978271904199257,17.978271904199257,0.014901074235540355,False,False
SOS,129,4,19.560021394665725,19.560021394665725,0.007970476759769826,False,False
SOS,129,5,17.686075172905824,17.686075172905824,0.0167176696462953,False,False
SOS,129,6,19.25742560304729,19.25742560304729,0.00898680693638162,False,False
SOS,129,7,17.259012005562546,17.259012005562546,0.019770325545134238,False,False
SOS,129,8,19.824705162221345,19.824705162221345,0.007175495730921361,False,False
SOS,130,0,13.681400611503156,13.681400611503156,0.07780433679507741,False,False
SOS,130,1,14.04568943590272,14.04568943590272,0.06797144422429256,False,False
SOS,130,2,15.973367423774876,15.973367423774876,0.03263006214691179,False,False
SOS,130,3,13.440224146511115,13.440224146511115,0.08501424558803775,False,False
SOS,130,4,15.021973636977581,,0.0470303707764673,False,True
SOS,130,5,13.148027415217678,13.148027415217678,0.09455790182615831,False,False
SOS,130,6,14.719377845359148,14.719377845359148,0.052762400266026736,False,False
SOS,130,7,12.720964247874402,12.720964247874402,0.11023080535533215,False,False
SOS,130,8,15.286657404533203,15.286657404533203,0.04250645788780675,False,False
SOS,131,0,14.01735584436814,14.01735584436814,0.06869295754511384,False,False
SOS,131,1,14.381644668767704,14.381644668767704,0.05993671919071985,False,False
SOS,131,2,16.30932265663986,16.30932265663986,0.028644555742097785,False,False
SOS,131,3,13.7761793793761,13.7761793793761,0.07512732408581713,False,False
SOS,131,4,15.357928869842565,15.357928869842565,0.041361182963955676,False,False
SOS,131,5,13.483982648082662,13.483982648082662,0.08366256431536943,False,False
SOS,131,6,15.055333078224132,15.055333078224132,0.04643592437720578,False,False
SOS,131,7,13.056919480739387,,0.0977244839731121,False,True
SOS,131,8,15.622612637398188,15.622612637398188,0.03736121711370736,False,False
SOS,132,0,16.255747731237705,16.255747731237705,0.02924688536029893,False,False
SOS,132,1,16.62003655563727,16.62003655563727,0.025381770328566533,False,False
SOS,132,2,18.54771454350943,18.54771454350943,0.011901877839895795,False,False
SOS,132,3,16.014571266245664,16.014571266245664,0.032113805209092454,False,False
SOS,132,4,17.59632075671213,17.59632075671213,0.01731818452141236,False,False
SOS,132,5,15.722374534952229,15.722374534952229,0.03595222724464375,False,False
SOS,132,6,17.2937249650937,17.2937249650937,0.019503024860210244,False,False
SOS,132,7,15.295311367608953,15.295311367608953,0.0423657954505247,False,False
SOS,132,8,17.861004524267752,17.861004524267752,0.015605523126117045,False,False
SOS,133,0,15.916714178529299,,0.03335299959769499,False,True
SOS,133,1,16.281003002928863,16.281003002928863,0.02896143122377339,False,False
SOS,133,2,18.20868099080102,18.20868099080102,0.013606974401647504,False,False
SOS,133,3,15.675537713537258,15.675537713537258,0.036607242068411226,False,False
SOS,133,4,17.257287204003724,17.257287204003724,0.019783700264890857,False,False
SOS,133,5,15.383340982243821,15.383340982243821,0.04096001612535934,False,False
SOS,133,6,16.95469141238529,16.95469141238529,0.022272537080654832,False,False
SOS,133,7,14.956277814900545,14.956277814900545,0.04822224508411747,False,False
SOS,133,8,17.521970971559345,17.521970971559345,0.017831639012396566,False,False
SOS,134,0,16.017619069369054,16.017619069369054,0.03207593346933338,False,False
SOS,134,1,16.38190789376862,16.38190789376862,0.027847671418180165,False,False
SOS,134,2,18.30958588164078,18.30958588164078,0.013075744404864944,False,False
SOS,134,3,15.776442604377015,15.776442604377015,0.035210111631832096,False,False
SOS,134,4,17.35819209484348,17.35819209484348,0.019015973539681156,False,False
SOS,134,5,15.484245873083578,15.484245873083578,0.03940355494392414,False,False
SOS,134,6,17.055596303225048,,0.021410338082669844,False,True
SOS,134,7,15.057182705740303,15.057182705740303,0.04640317504008246,False,False
SOS,134,8,17.622875862399102,17.622875862399102,0.01713833955913591,False,False
SOS,135,0,15.951859096324887,15.951859096324887,0.03290272389894322,False,False
SOS,135,1,16.31614792072445,16.31614792072445,0.028568690833518064,False,False
SOS,135,2,18.24382590859661,18.24382590859661,0.013419575296630768,False,False
SOS,135,3,15.710682631332846,15.710682631332846,0.036114674481362616,False,False
SOS,135,4,17.29243212179931,17.29243212179931,0.019512916357345915,False,False
SOS,135,5,15.418485900039409,15.418485900039409,0.040411336696345716,False,False
SOS,135,6,16.98983633018088,16.98983633018088,0.02196845137507559,False,False
SOS,135,7,14.991422732696133,,0.047581110983758286,True,False
SOS,135,8,17.557115889354932,17.557115889354932,0.01758709402043368,False,False
SOS,136,0,19.493656132334443,19.493656132334443,0.008183140651997217,False,False
SOS,136,1,19.85794495673401,19.85794495673401,0.0070813935024508145,False,False
SOS,136,2,21.785622944606168,21.785622944606168,0.003287781112648364,False,False
SOS,136,3,19.252479667342403,19.252479667342403,0.00900444355184969,False,False
SOS,136,4,20.83422915780887,20.83422915780887,0.0048030397773396885,False,False
SOS,136,5,18.96028293604897,,0.010109555847939943,True,False
SOS,136,6,20.531633366190437,20.531633366190437,0.0054176899367452454,False,False
SOS,136,7,18.533219768705692,,0.01197025586912362,False,True
SOS,136,8,21.09891292536449,21.09891292536449,0.00432260458936736,False,False
SOS,137,0,14.76296655097004,14.76296655097004,0.051897764666326604,False,False
SOS,137,1,15.127255375369604,,0.04517854106296859,False,True
SOS,137,2,17.054933363241762,17.054933363241762,0.021415894738144783,False,False
SOS,137,3,14.521790085978,14.521790085978,0.0568549910947033,False,False
SOS,137,4,16.103539576444465,16.103539576444465,0.0310258913669011,False,False
SOS,137,5,14.229593354684562,14.229593354684562,0.06345673752314113,False,False
SOS,137,6,15.800943784826032,15.800943784826032,0.03487869836021143,False,False
SOS,137,7,13.802530187341286,13.802530187341286,0.0743982204955641,False,False
SOS,137,8,16.368223344000086,16.368223344000086,0.027996243257926347,False,False
SOS,138,0,18.46241508313617,18.46241508313617,0.012309889478597217,False,False
SOS,138,1,18.826703907535734,18.826703907535734,0.010658503283646077,False,False
SOS,138,2,20.754381895407892,20.754381895407892,0.004958146798719828,False,False
SOS,138,3,18.221238618144127,18.221238618144127,0.013539720347724727,False,False
SOS,138,4,19.802988108610595,19.802988108610595,0.007237646397367118,False,False
SOS,138,5,17.92904188685069,17.92904188685069,0.015192912212473852,False,False
SOS,138,6,19.500392316992162,19.500392316992162,0.00816130078071854,False,False
SOS,138,7,17.501978719507417,17.501978719507417,0.017972235477663977,False,False
SOS,138,8,20.067671876166216,20.067671876166216,0.006515278343216605,False,False
SOS,139,0,13.59828550274645,13.59828550274645,0.08022350112458829,False,False
SOS,139,1,13.962574327146013,13.962574327146013,0.07010811795369254,False,False
SOS,139,2,15.89025231501817,15.89025231501817,0.03369594863699503,False,False
SOS,139,3,13.357109037754409,13.357109037754409,0.08763628350218307,False,False
SOS,139,4,14.938858528220875,14.938858528220875,0.04854304986021141,False,False
SOS,139,5,13.064912306460972,13.064912306460972,0.09744294123835799,False,False
SOS,139,6,14.636262736602442,,0.05444890979852903,True,False
SOS,139,7,12.637849139117696,12.637849139117696,0.11353407694479545,False,False
SOS,139,8,15.203542295776497,15.203542295776497,0.0438803303709541,False,False
SOS,140,0,11.839625047533548,11.839625047533548,0.14984082673902852,False,False
SOS,140,1,12.203913871933112,12.203913871933112,0.13220915485257823,False,False
SOS,140,2,14.131591859805269,,0.06582668106189213,True,False
SOS,140,3,11.598448582541508,11.598448582541508,0.16254952092134445,False,False
SOS,140,4,13.180198073007974,,0.09346189688840838,True,False
SOS,140,5,11.30625185124807,11.30625185124807,0.17909356779462215,False,False
SOS,140,6,12.87760228138954,12.87760228138954,0.10423399382965234,False,False
SOS,140,7,10.879188683904795,10.879188683904795,0.20559658736510245,False,False
SOS,140,8,13.444881840563596,13.444881840563596,0.08486943470023751,False,False
SOS,141,0,13.976681677485468,13.976681677485468,0.06974112916322572,False,False
SOS,141,1,14.340970501885032,14.340970501885032,0.06086001244022263,False,False
SOS,141,2,16.26864848975719,16.26864848975719,0.0291007319444259,False,False
SOS,141,3,13.735505212493427,13.735505212493427,0.07626563626093906,False,False
SOS,141,4,15.317254702959893,15.317254702959893,0.04201111774858797,False,False
SOS,141,5,13.44330848119999,13.44330848119999,0.08491832646967457,False,False
SOS,141,6,15.01465891134146,15.01465891134146,0.047161678766708494,False,False
SOS,141,7,13.016245313856714,13.016245313856714,0.09916847110990841,False,False
SOS,141,8,15.581938470515516,15.581938470515516,0.037950786148434314,False,False
SOS,142,0,18.313252910527815,18.313252910527815,0.013056829053353865,False,False
SOS,142,1,18.67754173492738,18.67754173492738,0.011306387085330561,False,False
SOS,142,2,20.60521972279954,20.60521972279954,0.005261373564162732,False,False
SOS,142,3,18.072076445535775,18.072076445535775,0.014360198643247907,False,False
SOS,142,4,19.653825936002242,19.653825936002242,0.007679205278041428,False,False
SOS,142,5,17.77987971424234,17.77987971424234,0.016111934177192623,False,False
SOS,142,6,19.35123014438381,19.35123014438381,0.008658719064894214,False,False
SOS,142,7,17.352816546899064,17.352816546899064,0.019056126026905453,False,False
SOS,142,8,19.918509703557863,19.918509703557863,0.006913073424596301,False,False
SOS,143,0,17.772725298242698,17.772725298242698,0.016157362747787653,False,False
SOS,143,1,18.13701412264226,18.13701412264226,0.013997148047745432,False,False
SOS,143,2,20.064692110514418,20.064692110514418,0.006522997888838466,False,False
SOS,143,3,17.531548833250653,17.531548833250653,0.017764665401812506,False,False
SOS,143,4,19.11329832371712,19.11329832371712,0.00951505552837408,False,False
SOS,143,5,17.239352101957216,17.239352101957216,0.01992330179718245,False,False
SOS,143,6,18.810702532098688,18.810702532098688,0.010726208267148719,False,False
SOS,143,7,16.812288934613942,16.812288934613942,0.023547290177233046,False,False
SOS,143,8,19.37798209127274,19.37798209127274,0.008567347580685255,False,False
SOS,144,0,21.513387216798307,21.513387216798307,0.0036646360456392226,False,False
SOS,144,1,21.877676041197873,21.877676041197873,0.003169299324929094,False,False
SOS,144,2,23.80535402907003,23.80535402907003,0.0014683572091150363,False,False
SOS,144,3,21.272210751806266,21.272210751806266,0.00403428277829433,False,False
SOS,144,4,22.853960242272734,22.853960242272734,0.0021468936438026466,False,False
SOS,144,5,20.980014020512833,20.980014020512833,0.004532198630270878,False,False
SOS,144,6,22.5513644506543,22.5513644506543,0.002422461321968868,False,False
SOS,144,7,20.552950853169556,,0.00537193683362349,True,False
SOS,144,8,23.118644009828355,23.118644009828355,0.001931629944062278,False,False
SOS,145,0,18.461586443052717,18.461586443052717,0.012313920090585217,False,False
SOS,145,1,18.825875267452282,,0.01066199902119686,False,True
SOS,145,2,20.75355325532444,20.75355325532444,0.004959782326484131,False,False
SOS,145,3,18.220409978060676,18.220409978060676,0.013544148119763717,False,False
SOS,145,4,19.802159468527144,19.802159468527144,0.0072400283851234625,False,False
SOS,145,5,17.928213246767243,17.928213246767243,0.015197872283690602,False,False
SOS,145,6,19.49956367690871,19.49956367690871,0.00816398425330966,False,False
SOS,145,7,17.501150079423965,17.501150079423965,0.01797808635758136,False,False
SOS,145,8,20.066843236082764,20.066843236082764,0.006517424152571698,False,False
SOS,146,0,15.603547245628702,15.603547245628702,0.03763646434008143,False,False
SOS,146,1,15.967836070028266,15.967836070028266,0.03269997403986344,False,False
SOS,146,2,17.895514057900424,17.895514057900424,0.015394880873459502,False,False
SOS,146,3,15.362370780636661,15.362370780636661,0.0412907908655192,False,False
SOS,146,4,16.944120271103127,16.944120271103127,0.022364804188688584,False,False
SOS,146,5,15.070174049343224,15.070174049343224,0.046173769926600945,False,False
SOS,146,6,16.641524479484694,16.641524479484694,0.025170012167150427,False,False
SOS,146,7,14.643110881999949,,0.054308053212989225,False,True
SOS,146,8,17.208804038658748,17.208804038658748,0.020163303741527264,False,False
SOS,147,0,17.407291298857587,17.407291298857587,0.01865304772335485,False,False
SOS,147,1,17.77158012325715,17.77158012325715,0.016164645981008773,False,False
SOS,147,2,19.699258111129307,19.699258111129307,0.007541955471144843,False,False
SOS,147,3,17.166114833865542,17.166114833865542,0.020503442307372704,False,False
SOS,147,4,18.74786432433201,18.74786432433201,0.01099622920645734,False,False
SOS,147,5,16.873918102572105,16.873918102572105,0.022987087099590017,False,False
SOS,147,6,18.445268532713577,18.445268532713577,0.012393558560117375,False,False
SOS,147,7,16.44685493522883,16.44685493522883,0.02715292901009922,False,False
SOS,147,8,19.01254809188763,19.01254809188763,0.009902469957855242,False,False
SOS,148,0,10.811307370315992,10.811307370315992,0.21006677700479176,False,False
SOS,148,1,11.175596194715556,11.175596194715556,0.1869063692104152,False,False
SOS,148,2,13.103274182587713,13.103274182587713,0.09610171522784462,False,False
SOS,148,3,10.570130905323952,10.570130905323952,0.22652248969137526,False,False
SOS,148,4,12.151880395790418,,0.13461540586377155,False,True
SOS,148,5,10.277934174030515,10.277934174030515,0.24765214502010394,False,False
SOS,148,6,11.849284604171984,11.849284604171984,0.149349285603989,False,False
SOS,148,7,9.850871006687239,,0.2808299722392273,False,True
SOS,148,8,12.41656416334604,12.41656416334604,0.12275178564983621,False,False
SOS,149,0,15.686980723211233,15.686980723211233,0.03644615906950289,False,False
SOS,149,1,16.051269547610797,16.051269547610797,0.031660655828111894,False,False
SOS,149,2,17.978947535482956,17.978947535482956,0.01489710771021933,False,False
SOS,149,3,15.445804258219193,15.445804258219193,0.039989714946516056,False,False
SOS,149,4,17.02755374868566,17.02755374868566,0.021646622379821533,False,False
SOS,149,5,15.153607526925756,15.153607526925756,0.04472600903858034,False,False
SOS,149,6,16.724957957067225,16.724957957067225,0.02436399406284141,False,False
SOS,149,7,14.72654435958248,14.72654435958248,0.05261931507025802,False,False
SOS,149,8,17.29223751624128,17.29223751624128,0.019514405703110128,False,False
SOS,150,0,15.164458558009127,15.164458558009127,0.04454092836703417,False,False
SOS,150,1,15.52874738240869,15.52874738240869,0.038735282549500066,False,False
SOS,150,2,17.456425370280847,17.456425370280847,0.018296668753069314,False,False
SOS,150,3,14.923282093017086,14.923282093017086,0.048831629825770724,False,False
SOS,150,4,16.50503158348355,16.50503158348355,0.026544936932876597,False,False
SOS,150,5,14.631085361723649,14.631085361723649,0.054555629487519755,False,False
SOS,150,6,16.20243579186512,16.20243579186512,0.029858443919394732,False,False
SOS,150,7,14.204022194380373,14.204022194380373,0.06406733604213,False,False
SOS,150,8,16.769715351039174,16.769715351039174,0.023942038129281862,False,False
SOS,151,0,19.31179456070283,19.31179456070283,0.008795175856074455,False,False
SOS,151,1,19.67608338510239,19.67608338510239,0.007611658990014742,False,False
SOS,151,2,21.60376137297455,21.60376137297455,0.003534986500267429,False,False
SOS,151,3,19.070618095710785,19.070618095710785,0.009677306464800054,False,False
SOS,151,4,20.652367586177252,20.652367586177252,0.0051635859063588465,False,False
SOS,151,5,18.778421364417348,18.778421364417348,0.010864093686208623,False,False
SOS,151,6,20.34977179455882,20.34977179455882,0.005824105523088038,False,False
SOS,151,7,18.351358197074074,18.351358197074074,0.012861864664759281,False,False
SOS,151,8,20.917051353732873,20.917051353732873,0.004647254665644629,False,False
SOS,152,0,16.354201043173724,16.354201043173724,0.028149280496676532,False,False
SOS,152,1,16.718489867573286,16.718489867573286,0.02442556940559116,False,False
SOS,152,2,18.646167855445444,18.646167855445444,0.011447536713432006,False,False
SOS,152,3,16.11302457818168,16.11302457818168,0.030912033962782005,False,False
SOS,152,4,17.694774068648147,17.694774068648147,0.016660568088897158,False,False
SOS,152,5,15.820827846888244,15.820827846888244,0.034611950265571984,False,False
SOS,152,6,17.392178277029714,17.392178277029714,0.018764028542182752,False,False
SOS,152,7,15.393764679544969,15.393764679544969,0.04079654255020381,False,False
SOS,152,8,17.959457836203768,17.959457836203768,0.015011947398134799,False,False
SOS,153,0,17.123894424812455,17.123894424812455,0.02084536889337757,False,False
SOS,153,1,17.48818324921202,17.48818324921202,0.01806988676910275,False,False
SOS,153,2,19.41586123708418,19.41586123708418,0.008439603807210963,False,False
SOS,153,3,16.882717959820415,16.882717959820415,0.02290816641903807,False,False
SOS,153,4,18.464467450286882,18.464467450286882,0.012299912109507333,False,False
SOS,153,5,16.59052122852698,16.59052122852698,0.02567546720723197,False,False
SOS,153,6,18.16187165866845,18.16187165866845,0.013860583291442519,False,False
