Protein,Replicate,Feature,Intensity,Obs_Intensity,MNAR_threshold,MAR,MNAR
EGF,146,14,13.534735493125343,13.534735493125343,0.0821193120974214,False,False
EGF,146,15,16.552980342348356,16.552980342348356,0.026053807565723522,False,False
EGF,147,0,21.25344764870055,21.25344764870055,0.0040645514208678,False,False
EGF,147,1,22.139914816844012,22.139914816844012,0.002854596988142996,False,False
EGF,147,2,21.08160270308304,21.08160270308304,0.004352507823746119,False,False
EGF,147,3,20.875838612227454,20.875838612227454,0.004724135139612776,False,False
EGF,147,4,21.95916559142659,21.95916559142659,0.0030679707690550546,False,False
EGF,147,5,22.478156260234616,22.478156260234616,0.0024942682279945534,False,False
EGF,147,6,19.67686884623457,19.67686884623457,0.007609286095223095,False,False
EGF,147,7,20.40740905290444,20.40740905290444,0.005692122907626846,False,False
EGF,147,8,21.705628290570097,21.705628290570097,0.0033943214295124365,False,False
EGF,147,9,20.526598572364023,20.526598572364023,0.005428552422142302,False,False
EGF,147,10,21.675118454349686,21.675118454349686,0.00343585610644289,False,False
EGF,147,11,23.324625413993058,23.324625413993058,0.0017791298545103054,False,False
EGF,147,12,22.891458340603837,22.891458340603837,0.0021149997688366022,False,False
EGF,147,13,21.661734941685264,21.661734941685264,0.00345423525196189,False,False
EGF,147,14,19.624251033745377,19.624251033745377,0.007769879402097487,False,False
EGF,147,15,22.64249588296839,22.64249588296839,0.002335949027205605,False,False
EGF,148,0,13.954676552878428,13.954676552878428,0.07031434960392251,False,False
EGF,148,1,14.841143721021892,14.841143721021892,0.05038048536932235,False,False
EGF,148,2,13.782831607260917,13.782831607260917,0.074942645724177,False,False
EGF,148,3,13.57706751640533,13.57706751640533,0.08085198696190461,False,False
EGF,148,4,14.660394495604468,14.660394495604468,0.0539540798179961,False,False
EGF,148,5,15.179385164412494,15.179385164412494,0.044287525380788624,False,False
EGF,148,6,12.378097750412447,12.378097750412447,0.12441830977347774,False,False
EGF,148,7,13.108637957082317,,0.09591550443277978,False,True
EGF,148,8,14.406857194747975,14.406857194747975,0.0593710017232038,False,False
EGF,148,9,13.2278274765419,13.2278274765419,0.09186015701849104,False,False
EGF,148,10,14.376347358527564,14.376347358527564,0.06005621988948084,False,False
EGF,148,11,16.025854318170936,16.025854318170936,0.03197381882830646,False,False
EGF,148,12,15.592687244781715,15.592687244781715,0.03779412026763951,False,False
EGF,148,13,14.362963845863142,14.362963845863142,0.06035912945833488,False,False
EGF,148,14,12.325479937923255,12.325479937923255,0.1267293328979027,False,False
EGF,148,15,15.343724787146268,15.343724787146268,0.04158705015097669,False,False
EGF,149,0,16.517644969968863,16.517644969968863,0.026414874402728283,False,False
EGF,149,1,17.404112138112325,17.404112138112325,0.0186763399344623,False,False
EGF,149,2,16.34580002435135,,0.02824135673480172,False,True
EGF,149,3,16.140035933495767,16.140035933495767,0.030590003186531028,False,False
EGF,149,4,17.223362912694903,,0.020048570287246697,True,False
EGF,149,5,17.74235358150293,17.74235358150293,0.016351621418449792,False,False
EGF,149,6,14.941066167502882,,0.0485022807553761,True,False
EGF,149,7,15.671606374172752,15.671606374172752,0.03666274135640854,False,False
EGF,149,8,16.96982561183841,16.96982561183841,0.022141089845437376,False,False
EGF,149,9,15.790795893632335,15.790795893632335,0.03501559667099882,False,False
EGF,149,10,16.939315775618,16.939315775618,0.02240686216823576,False,False
EGF,149,11,18.58882273526137,18.58882273526137,0.011710045194847618,False,False
EGF,149,12,18.15565566187215,18.15565566187215,0.01389460966295883,False,False
EGF,149,13,16.925932262953577,16.925932262953577,0.022524427711998748,False,False
EGF,149,14,14.88844835501369,14.88844835501369,0.049482883770635935,False,False
EGF,149,15,17.906693204236703,17.906693204236703,0.015327246691828013,False,False
EGF,150,0,17.697673968439098,17.697673968439098,0.016641575123675912,False,False
EGF,150,1,18.58414113658256,18.58414113658256,0.01173173693009796,False,False
EGF,150,2,17.525829022821586,17.525829022821586,0.01780463165649105,False,False
EGF,150,3,17.320064931966,17.320064931966,0.01930256548262162,False,False
EGF,150,4,18.403391911165137,18.403391911165137,0.01260026932335624,False,False
EGF,150,5,18.922382579973164,18.922382579973164,0.010262400964775943,False,False
EGF,150,6,16.121095165973117,16.121095165973117,0.030815473709277293,False,False
EGF,150,7,16.85163537264299,16.85163537264299,0.02318811676716858,False,False
EGF,150,8,18.149854610308644,18.149854610308644,0.013926438909104886,False,False
EGF,150,9,16.97082489210257,16.97082489210257,0.022132437386590213,False,False
EGF,150,10,18.119344774088233,18.119344774088233,0.014095027332372556,False,False
EGF,150,11,19.768851733731605,19.768851733731605,0.007336420993238456,False,False
EGF,150,12,19.335684660342384,19.335684660342384,0.008712257859466303,False,False
EGF,150,13,18.10596126142381,18.10596126142381,0.014169614003365165,False,False
EGF,150,14,16.068477353483924,16.068477353483924,0.03145031019090869,False,False
EGF,150,15,19.086722202706937,19.086722202706937,0.009615766560408339,False,False
EGF,151,0,23.04242694936109,23.04242694936109,0.001991306999765697,False,False
EGF,151,1,23.92889411750455,23.92889411750455,0.001397659420346323,False,False
EGF,151,2,22.87058200374358,22.87058200374358,0.0021326972704770863,False,False
EGF,151,3,22.66481791288799,22.66481791288799,0.0023152326907296436,False,False
EGF,151,4,23.74814489208713,23.74814489208713,0.001502294938078504,False,False
EGF,151,5,24.267135560895156,24.267135560895156,0.0012210111140078237,False,False
EGF,151,6,21.46584814689511,21.46584814689511,0.003734725430480128,False,False
EGF,151,7,22.196388353564977,22.196388353564977,0.0027910141412469647,False,False
EGF,151,8,23.494607591230636,23.494607591230636,0.0016623769607660023,False,False
EGF,151,9,22.315577873024562,22.315577873024562,0.0026614182666036767,False,False
EGF,151,10,23.464097755010226,23.464097755010226,0.0016827544512103675,False,False
EGF,151,11,25.113604714653597,25.113604714653597,0.0008706131032186305,False,False
EGF,151,12,24.680437641264376,24.680437641264376,0.0010351481309938126,False,False
EGF,151,13,23.450714242345803,23.450714242345803,0.001691771792349159,False,False
EGF,151,14,21.413230334405917,21.413230334405917,0.003813860738115854,False,False
EGF,151,15,24.43147518362893,24.43147518362893,0.0011434169847593237,False,False
EGF,152,0,15.668134318267672,15.668134318267672,0.03671182417327522,False,False
EGF,152,1,16.554601486411133,16.554601486411133,0.026037358005242546,False,False
EGF,152,2,15.49628937265016,15.49628937265016,0.03922161600554875,False,False
EGF,152,3,15.290525281794574,15.290525281794574,0.04244353392454456,False,False
EGF,152,4,16.37385226099371,,0.027935037672844713,True,False
EGF,152,5,16.892842929801738,16.892842929801738,0.022817688935098532,False,False
EGF,152,6,14.09155551580169,14.09155551580169,0.06681834542896611,False,False
EGF,152,7,14.82209572247156,,0.050746256601197394,False,True
EGF,152,8,16.120314960137218,16.120314960137218,0.030824795687803313,False,False
EGF,152,9,14.941285241931144,14.941285241931144,0.048498236818121876,False,False
EGF,152,10,16.089805123916808,16.089805123916808,0.031191478683021096,False,False
EGF,152,11,17.73931208356018,17.73931208356018,0.016371201017113087,False,False
EGF,152,12,17.306145010170958,17.306145010170958,0.019408249590672062,False,False
EGF,152,13,16.076421611252385,16.076421611252385,0.03135365756713917,False,False
EGF,152,14,14.038937703312499,14.038937703312499,0.06814273646758585,False,False
EGF,152,15,17.05718255253551,17.05718255253551,0.021397048121512264,False,False
EGF,153,0,15.423083168435948,15.423083168435948,0.04034008730350181,False,False
EGF,153,1,16.30955033657941,16.30955033657941,0.028642021860103402,False,False
EGF,153,2,15.251238222818436,15.251238222818436,0.04308682937280797,False,False
EGF,153,3,15.04547413196285,15.04547413196285,0.04661085724119386,False,False
EGF,153,4,16.128801111161987,16.128801111161987,0.03072354878964384,False,False
EGF,153,5,16.647791779970014,16.647791779970014,0.025108574328666686,False,False
EGF,153,6,13.846504365969967,13.846504365969967,0.07319597201134484,False,False
EGF,153,7,14.577044572639837,,0.055681380059245715,False,True
EGF,153,8,15.875263810305494,15.875263810305494,0.03389170880647001,False,False
EGF,153,9,14.69623409209942,14.69623409209942,0.0532269968192735,False,False
EGF,153,10,15.844753974085084,15.844753974085084,0.03429358399737598,False,False
EGF,153,11,17.494260933728455,17.494260933728455,0.018026801836731086,False,False
EGF,153,12,17.061093860339234,17.061093860339234,0.021364312754795844,False,False
EGF,153,13,15.831370461420661,15.831370461420661,0.03447131825965838,False,False
EGF,153,14,13.793886553480775,13.793886553480775,0.07463666218116459,False,False
EGF,153,15,16.812131402703788,16.812131402703788,0.023548739061577617,False,False
EGF,154,0,17.607041211136693,17.607041211136693,0.017245357957670206,False,False
EGF,154,1,18.493508379280154,18.493508379280154,0.012159585745255767,False,False
EGF,154,2,17.43519626551918,17.43519626551918,0.01844982032032661,False,False
EGF,154,3,17.229432174663593,17.229432174663593,0.020000929614768723,False,False
EGF,154,4,18.312759153862732,18.312759153862732,0.013059374386275259,False,False
EGF,154,5,18.83174982267076,18.83174982267076,0.01063724082378549,False,False
EGF,154,6,16.03046240867071,16.03046240867071,0.0319168171051524,False,False
EGF,154,7,16.76100261534058,16.76100261534058,0.024023615923224585,False,False
EGF,154,8,18.05922185300624,18.05922185300624,0.014433158143656625,False,False
EGF,154,9,16.880192134800165,16.880192134800165,0.022930791925915846,False,False
EGF,154,10,18.02871201678583,18.02871201678583,0.01460778985433497,False,False
EGF,154,11,19.6782189764292,19.6782189764292,0.007605209038394902,False,False
EGF,154,12,19.24505190303998,19.24505190303998,0.00903099452135299,False,False
EGF,154,13,18.015328504121406,18.015328504121406,0.014685049495435379,False,False
EGF,154,14,15.97784459618152,15.97784459618152,0.03257358004759462,False,False
EGF,154,15,18.996089445404532,18.996089445404532,0.00996722559457014,False,False
EGF,155,0,15.91196392532667,15.91196392532667,0.0334143143072525,False,False
EGF,155,1,16.798431093470132,16.798431093470132,0.023675079660230136,False,False
EGF,155,2,15.740118979709159,15.740118979709159,0.03570702928300755,False,False
EGF,155,3,15.534354888853573,15.534354888853573,0.03865185101629491,False,False
EGF,155,4,16.61768186805271,16.61768186805271,0.025405080414792447,False,False
EGF,155,5,17.136672536860736,17.136672536860736,0.020741299197008817,False,False
EGF,155,6,14.33538512286069,14.33538512286069,0.060987833121363494,False,False
EGF,155,7,15.06592532953056,15.06592532953056,0.04624867610887558,False,False
EGF,155,8,16.364144567196217,16.364144567196217,0.028040674873776185,False,False
EGF,155,9,15.185114848990143,15.185114848990143,0.044190620460416996,False,False
EGF,155,10,16.333634730975806,16.333634730975806,0.02837520841119366,False,False
EGF,155,11,17.983141690619178,17.983141690619178,0.014872507737241145,False,False
EGF,155,12,17.549974617229957,17.549974617229957,0.01763651624622487,False,False
EGF,155,13,16.320251218311384,16.320251218311384,0.028523175321686804,False,False
EGF,155,14,14.282767310371497,14.282767310371497,0.06220436230806052,False,False
EGF,155,15,17.30101215959451,,0.019447362651525284,False,True
EGF,156,0,21.28230655073251,21.28230655073251,0.004018089236151163,False,False
EGF,156,1,22.168773718875972,22.168773718875972,0.0028219266915103297,False,False
EGF,156,2,21.110461605115,21.110461605115,0.004302768209328965,False,False
EGF,156,3,20.90469751425941,20.90469751425941,0.004670168560748888,False,False
EGF,156,4,21.98802449345855,21.98802449345855,0.0030328658793227843,False,False
EGF,156,5,22.507015162266576,22.507015162266576,0.002465711625153933,False,False
EGF,156,6,19.70572774826653,19.70572774826653,0.0075226098501226255,False,False
EGF,156,7,20.436267954936397,20.436267954936397,0.005627160954116196,False,False
EGF,156,8,21.734487192602057,,0.0033554948800037323,True,False
EGF,156,9,20.555457474395983,20.555457474395983,0.00536658225938638,False,False
EGF,156,10,21.703977356381646,21.703977356381646,0.0033965560743492375,False,False
EGF,156,11,23.353484316025018,23.353484316025018,0.0017587463565051928,False,False
EGF,156,12,22.920317242635797,22.920317242635797,0.002090776267630257,False,False
EGF,156,13,21.690593843717224,21.690593843717224,0.00341472571573797,False,False
EGF,156,14,19.653109935777337,19.653109935777337,0.007681388021808637,False,False
EGF,156,15,22.67135478500035,,0.0023092008074213724,True,False
EGF,157,0,14.66260425932272,14.66260425932272,0.05390898038137475,False,False
EGF,157,1,15.549071427466185,15.549071427466185,0.03843370988707262,False,False
EGF,157,2,14.490759313705208,14.490759313705208,0.057524242737293695,False,False
EGF,157,3,14.284995222849624,14.284995222849624,0.06215239649426479,False,False
EGF,157,4,15.368322202048763,15.368322202048763,0.04119665684587038,False,False
EGF,157,5,15.887312870856787,15.887312870856787,0.03373425357992711,False,False
EGF,157,6,13.086025456856738,13.086025456856738,0.09670271999406378,False,False
EGF,157,7,13.81656566352661,,0.07401253237347524,False,True
EGF,157,8,15.11478490119227,15.11478490119227,0.04539420764133455,False,False
EGF,157,9,13.935755182986194,13.935755182986194,0.07081071928689851,False,False
EGF,157,10,15.084275064971857,15.084275064971857,0.045925991459614526,False,False
EGF,157,11,16.73378202461523,16.73378202461523,0.02428023415711887,False,False
EGF,157,12,16.30061495122601,16.30061495122601,0.028741628450493155,False,False
EGF,157,13,15.070891552307437,,0.04616113153751984,False,True
EGF,157,14,13.033407644367548,13.033407644367548,0.09855688396453663,False,False
EGF,157,15,16.05165249359056,16.05165249359056,0.031655959982232196,False,False
EGF,158,0,14.459992827179683,14.459992827179683,0.05819509183212169,False,False
EGF,158,1,15.346459995323148,,0.04154346451763056,False,True
EGF,158,2,14.288147881562171,14.288147881562171,0.062078930338728834,False,False
EGF,158,3,14.082383790706587,14.082383790706587,0.06704746552153752,False,False
EGF,158,4,15.165710769905726,15.165710769905726,0.04451961705954456,False,False
EGF,158,5,15.68470143871375,15.68470143871375,0.03647819002065612,False,False
EGF,158,6,12.883414024713701,12.883414024713701,0.10401713815355185,False,False
EGF,158,7,13.613954231383573,13.613954231383573,0.07976225243192643,False,False
EGF,158,8,14.912173469049232,14.912173469049232,0.04903842942085503,False,False
EGF,158,9,13.733143750843157,13.733143750843157,0.07633220812480998,False,False
EGF,158,10,14.88166363282882,14.88166363282882,0.04961068588929929,False,False
EGF,158,11,16.531170592472193,16.531170592472193,0.026276094255128606,False,False
EGF,158,12,16.098003519082972,16.098003519082972,0.03109253337691436,False,False
EGF,158,13,14.8682801201644,14.8682801201644,0.04986370553356283,False,False
EGF,158,14,12.830796212224511,12.830796212224511,0.10599509096220758,False,False
EGF,158,15,15.849041061447524,15.849041061447524,0.03423683822424724,False,False
EGF,159,0,16.58893865017969,16.58893865017969,0.025691308025480253,False,False
EGF,159,1,17.47540581832315,17.47540581832315,0.01816079634637205,False,False
EGF,159,2,16.417093704562177,16.417093704562177,0.027469170269651375,False,False
EGF,159,3,16.21132961370659,16.21132961370659,0.029755565455944828,False,False
EGF,159,4,17.294656592905728,17.294656592905728,0.019495900056447663,False,False
EGF,159,5,17.813647261713754,17.813647261713754,0.015899209898702464,False,False
EGF,159,6,15.012359847713707,15.012359847713707,0.04720302160783819,False,False
EGF,159,7,15.742900054383577,15.742900054383577,0.03566874583328639,False,False
EGF,159,8,17.041119292049235,17.041119292049235,0.021532003490312326,False,False
EGF,159,9,15.86208957384316,15.86208957384316,0.034064679195038854,False,False
EGF,159,10,17.010609455828824,,0.021790627520171323,True,False
EGF,159,11,18.660116415472196,18.660116415472196,0.011384569017266755,False,False
EGF,159,12,18.226949342082975,18.226949342082975,0.013509244349515935,False,False
EGF,159,13,16.997225943164402,16.997225943164402,0.0219050322191956,False,False
EGF,159,14,14.959742035224515,14.959742035224515,0.04815868614933376,False,False
EGF,159,15,17.977986884447528,17.977986884447528,0.014902747853746014,False,False
EGF,160,0,16.408301432336078,16.408301432336078,0.027563279434604654,False,False
EGF,160,1,17.29476860047954,17.29476860047954,0.019495043628688005,False,False
EGF,160,2,16.236456486718566,16.236456486718566,0.029466765986524604,False,False
EGF,160,3,16.030692395862978,16.030692395862978,0.031913974757525485,False,False
EGF,160,4,17.114019375062117,17.114019375062117,0.020926144892848657,False,False
EGF,160,5,17.633010043870144,17.633010043870144,0.017070190483247236,False,False
EGF,160,6,14.831722629870097,,0.050561081789189985,True,False
EGF,160,7,15.562262836539967,15.562262836539967,0.03823918047219467,False,False
EGF,160,8,16.860482074205624,16.860482074205624,0.023108099232311784,False,False
EGF,160,9,15.68145235599955,15.68145235599955,0.036523896443193,False,False
EGF,160,10,16.829972237985213,16.829972237985213,0.02338520153712298,False,False
EGF,160,11,18.479479197628585,18.479479197628585,0.012227176502467909,False,False
EGF,160,12,18.046312124239364,18.046312124239364,0.014506798167331756,False,False
EGF,160,13,16.81658872532079,16.81658872532079,0.023507776849092013,False,False
EGF,160,14,14.779104817380905,14.779104817380905,0.051581052499175335,False,False
EGF,160,15,17.797349666603917,17.797349666603917,0.01600153209199869,False,False
EGF,161,0,23.69099494586395,23.69099494586395,0.001536979518377307,False,False
EGF,161,1,24.57746211400741,24.57746211400741,0.0010786294654390725,False,False
EGF,161,2,23.519150000246437,23.519150000246437,0.0016461640422289912,False,False
EGF,161,3,23.313385909390853,,0.001787132150091785,True,False
EGF,161,4,24.396712888589988,24.396712888589988,0.0011594085939621312,False,False
EGF,161,5,24.915703557398015,24.915703557398015,0.000942264881792979,False,False
EGF,161,6,22.114416143397968,22.114416143397968,0.0028837769576039044,False,False
EGF,161,7,22.84495635006784,22.84495635006784,0.0021546230540914566,False,False
EGF,161,8,24.143175587733495,,0.0012830001723499068,True,False
EGF,161,9,22.96414586952742,22.96414586952742,0.0020545160095627028,False,False
EGF,161,10,24.112665751513084,24.112665751513084,0.0012987332950207423,False,False
EGF,161,11,25.762172711156456,25.762172711156456,0.000671805888132905,False,False
EGF,161,12,25.329005637767235,25.329005637767235,0.0007987988682910056,False,False
EGF,161,13,24.099282238848662,24.099282238848662,0.0013056954814583749,False,False
EGF,161,14,22.061798330908776,22.061798330908776,0.0029449347686594457,False,False
EGF,161,15,25.08004318013179,25.08004318013179,0.0008823691688531199,False,False
EGF,162,0,20.750661205190273,20.750661205190273,0.004965494715705788,False,False
EGF,162,1,21.637128373333734,21.637128373333734,0.0034882826882871422,False,False
EGF,162,2,20.57881625957276,20.57881625957276,0.005316938413527695,False,False
EGF,162,3,20.373052168717173,,0.00577043382722939,True,False
EGF,162,4,21.456379147916312,21.456379147916312,0.0037488447674876094,False,False
EGF,162,5,21.97536981672434,21.97536981672434,0.003048209860054471,False,False
EGF,162,6,19.17408240272429,19.17408240272429,0.009288622711780976,False,False
EGF,162,7,19.90462260939416,19.90462260939416,0.006951313598491774,False,False
EGF,162,8,21.20284184705982,21.20284184705982,0.004147321047694805,False,False
EGF,162,9,20.023812128853745,20.023812128853745,0.0066298257827457725,False,False
EGF,162,10,21.17233201083941,21.17233201083941,0.004198031005581151,False,False
EGF,162,11,22.82183897048278,22.82183897048278,0.002174595624093712,False,False
EGF,162,12,22.38867189709356,22.38867189709356,0.002584929523422544,False,False
EGF,162,13,21.158948498174986,21.158948498174986,0.004220469924925219,False,False
EGF,162,14,19.1214645902351,19.1214645902351,0.009484319545655312,False,False
EGF,162,15,22.139709439458112,22.139709439458112,0.0028548308361348793,False,False
EGF,163,0,18.165052508568564,18.165052508568564,0.013843203106611785,False,False
EGF,163,1,19.051519676712026,19.051519676712026,0.0097507944480996,False,False
EGF,163,2,17.993207562951053,17.993207562951053,0.0148136315077315,False,False
EGF,163,3,17.787443472095468,17.787443472095468,0.016064043022884368,False,False
EGF,163,4,18.870770451294604,18.870770451294604,0.01047422660965018,False,False
EGF,163,5,19.38976112010263,19.38976112010263,0.008527419920650316,False,False
EGF,163,6,16.588473706102583,,0.025695963691456013,False,True
EGF,163,7,17.319013912772455,17.319013912772455,0.01931052539854723,False,False
EGF,163,8,18.61723315043811,18.61723315043811,0.011579255768776523,False,False
EGF,163,9,17.438203432232037,17.438203432232037,0.01842804971001587,False,False
EGF,163,10,18.5867233142177,18.5867233142177,0.01171976775376066,False,False
EGF,163,11,20.23623027386107,,0.006093066373361397,True,False
EGF,163,12,19.80306320047185,19.80306320047185,0.007237430578656393,False,False
EGF,163,13,18.573339801553278,18.573339801553278,0.011781935467372912,False,False
EGF,163,14,16.53585589361339,16.53585589361339,0.02622818619177158,False,False
EGF,163,15,19.554100742836404,19.554100742836404,0.00798922431174304,False,False
EGF,164,0,14.226092227922486,14.226092227922486,0.06354001718051765,False,False
EGF,164,1,15.11255939606595,,0.04543279889235275,False,True
EGF,164,2,14.054247282304974,14.054247282304974,0.06775490430492562,False,False
EGF,164,3,13.84848319144939,13.84848319144939,0.07314229406829553,False,False
EGF,164,4,14.931810170648529,,0.04867343165660993,True,False
EGF,164,5,15.450800839456553,15.450800839456553,0.039913056874777975,False,False
EGF,164,6,12.649513425456504,12.649513425456504,0.11306534638666636,False,False
EGF,164,7,13.380053632126376,13.380053632126376,0.08690523066931187,False,False
EGF,164,8,14.678272869792035,14.678272869792035,0.05359021542769357,False,False
EGF,164,9,13.49924315158596,13.49924315158596,0.08319578479729782,False,False
EGF,164,10,14.647763033571623,14.647763033571623,0.05421256107741598,False,False
EGF,164,11,16.297269993214996,16.297269993214996,0.02877900254397591,False,False
EGF,164,12,15.864102919825774,15.864102919825774,0.03403819005871387,False,False
EGF,164,13,14.634379520907203,,0.054487705178491254,True,False
EGF,164,14,12.596895612967314,12.596895612967314,0.11519323589371197,False,False
EGF,164,15,15.615140462190327,15.615140462190327,0.037468861659200665,False,False
EGF,165,0,20.435487713617633,20.435487713617633,0.005628907558464736,False,False
EGF,165,1,21.321954881761094,21.321954881761094,0.003955117723008687,False,False
EGF,165,2,20.26364276800012,20.26364276800012,0.006027021336479483,False,False
EGF,165,3,20.057878677144537,20.057878677144537,0.00654068330448534,False,False
EGF,165,4,21.141205656343672,21.141205656343672,0.004250401953909763,False,False
EGF,165,5,21.6601963251517,21.6601963251517,0.003456354453555616,False,False
EGF,165,6,18.85890891115165,18.85890891115165,0.01052351665349267,False,False
EGF,165,7,19.589449117821523,19.589449117821523,0.0078779403796038,False,False
EGF,165,8,20.88766835548718,20.88766835548718,0.004701938682090127,False,False
EGF,165,9,19.708638637281105,19.708638637281105,0.00751392173057253,False,False
EGF,165,10,20.85715851926677,20.85715851926677,0.0047593976287270655,False,False
EGF,165,11,22.50666547891014,22.50666547891014,0.0024660556860313255,False,False
EGF,165,12,22.07349840552092,22.07349840552092,0.002931224891654283,False,False
EGF,165,13,20.843775006602346,20.843775006602346,0.0047848226943009685,False,False
EGF,165,14,18.80629109866246,18.80629109866246,0.01074494860656281,False,False
EGF,165,15,21.824535947885472,21.824535947885472,0.0032371667330722493,False,False
EGF,166,0,14.901752742244298,14.901752742244298,0.0492331778751986,False,False
EGF,166,1,15.788219910387761,15.788219910387761,0.035050429836211476,False,False
EGF,166,2,14.729907796626787,14.729907796626787,0.052552287785775385,False,False
EGF,166,3,14.5241437057712,14.5241437057712,0.05680452935899954,False,False
EGF,166,4,15.607470684970338,15.607470684970338,0.037579662840357415,False,False
EGF,166,5,16.126461353778364,16.126461353778364,0.030751431860916893,False,False
EGF,166,6,13.325173939778317,,0.08866304122756681,True,False
EGF,166,7,14.055714146448187,14.055714146448187,0.06771785239632107,False,False
EGF,166,8,15.353933384113844,15.353933384113844,0.04142459853336912,False,False
EGF,166,9,14.17490366590777,14.17490366590777,0.06476930271341438,False,False
EGF,166,10,15.323423547893434,15.323423547893434,0.041911920915104366,False,False
EGF,166,11,16.972930507536805,16.972930507536805,0.022114216330508966,False,False
EGF,166,12,16.539763434147584,16.539763434147584,0.026188295885509322,False,False
EGF,166,13,15.310040035229012,,0.042127416516610755,False,True
EGF,166,14,13.272556127289125,13.272556127289125,0.09037847704292032,False,False
EGF,166,15,16.290800976512138,16.290800976512138,0.028851416403518147,False,False
EGF,167,0,13.268085494080157,13.268085494080157,0.09052559744471946,False,False
EGF,167,1,14.15455266222362,14.15455266222362,0.06526415184147896,False,False
EGF,167,2,13.096240548462646,13.096240548462646,0.09634638705775495,False,False
EGF,167,3,12.89047645760706,12.89047645760706,0.10375415187326738,False,False
EGF,167,4,13.973803436806197,13.973803436806197,0.06981585917117679,False,False
EGF,167,5,14.492794105614223,,0.05748013196214538,True,False
EGF,167,6,11.691506691614176,11.691506691614176,0.15754585474131202,False,False
EGF,167,7,12.422046898284046,12.422046898284046,0.12251582030855798,False,False
EGF,167,8,13.720266135949704,13.720266135949704,0.0766961792227148,False,False
EGF,167,9,12.54123641774363,12.54123641774363,0.11748194688918612,False,False
EGF,167,10,13.689756299729293,,0.07756486393740379,False,True
EGF,167,11,15.339263259372665,15.339263259372665,0.04165823862817846,False,False
EGF,167,12,14.906096185983444,14.906096185983444,0.04915191616003951,False,False
EGF,167,13,13.67637278706487,13.67637278706487,0.07794875958885707,False,False
EGF,167,14,11.638888879124984,11.638888879124984,0.16035951381505154,False,False
EGF,167,15,14.657133728347997,14.657133728347997,0.05402069434921,False,False
EGF,168,0,21.466488161469897,21.466488161469897,0.0037337730108177353,False,False
EGF,168,1,22.35295532961336,22.35295532961336,0.002622026983869735,False,False
EGF,168,2,21.294643215852386,21.294643215852386,0.00399838923383824,False,False
EGF,168,3,21.0888791249968,21.0888791249968,0.0043399128677592885,False,False
EGF,168,4,22.172206104195936,22.172206104195936,0.002818065884818609,False,False
EGF,168,5,22.691196773003963,22.691196773003963,0.002290987515154062,False,False
EGF,168,6,19.889909359003916,19.889909359003916,0.006992057895048349,False,False
EGF,168,7,20.620449565673788,20.620449565673788,0.005229586147339214,False,False
EGF,168,8,21.918668803339443,21.918668803339443,0.003117916437922171,False,False
EGF,168,9,20.73963908513337,20.73963908513337,0.004987325733631431,False,False
EGF,168,10,21.888158967119033,21.888158967119033,0.003156079591021163,False,False
EGF,168,11,23.537665926762404,23.537665926762404,0.0016340368283513406,False,False
EGF,168,12,23.104498853373183,23.104498853373183,0.0019425689137901833,False,False
EGF,168,13,21.87477545445461,21.87477545445461,0.0031729669157785335,False,False
EGF,168,14,19.837291546514724,19.837291546514724,0.007139718374612127,False,False
EGF,168,15,22.855536395737737,,0.002145543439995796,True,False
EGF,169,0,18.85322662018754,18.85322662018754,0.010547210364140894,False,False
EGF,169,1,19.739693788331003,19.739693788331003,0.007421849133926056,False,False
EGF,169,2,18.68138167457003,18.68138167457003,0.011289229980138722,False,False
EGF,169,3,18.475617583714445,18.475617583714445,0.012245846288760812,False,False
EGF,169,4,19.55894456291358,19.55894456291358,0.007973883262847838,False,False
EGF,169,5,20.077935231721607,20.077935231721607,0.006488758926568928,False,False
EGF,169,6,17.27664781772156,17.27664781772156,0.019634078668242082,False,False
EGF,169,7,18.007188024391432,18.007188024391432,0.014732239165675632,False,False
EGF,169,8,19.305407262057088,,0.008817477161667975,True,False
EGF,169,9,18.126377543851014,18.126377543851014,0.014055988766814919,False,False
EGF,169,10,19.274897425836677,19.274897425836677,0.008924778113697221,False,False
EGF,169,11,20.92440438548005,20.92440438548005,0.004633669425150723,False,False
EGF,169,12,20.491237312090828,20.491237312090828,0.005505456474898352,False,False
EGF,169,13,19.261513913172255,19.261513913172255,0.008972254356515235,False,False
EGF,169,14,17.22403000523237,17.22403000523237,0.02004332851178504,False,False
EGF,169,15,20.24227485445538,20.24227485445538,0.006078441595987376,False,False
EGF,170,0,20.664975255755447,20.664975255755447,0.0051377445953724,False,False
EGF,170,1,21.55144242389891,21.55144242389891,0.0036094748998172967,False,False
EGF,170,2,20.493130310137936,,0.005501312250226834,True,False
EGF,170,3,20.287366219282347,20.287366219282347,0.005970438993463972,False,False
EGF,170,4,21.370693198481487,21.370693198481487,0.00387905435963108,False,False
EGF,170,5,21.889683867289513,21.889683867289513,0.0031541611656600464,False,False
EGF,170,6,19.088396453289466,19.088396453289466,0.009609390895845553,False,False
EGF,170,7,19.818936659959334,19.818936659959334,0.007191952379680965,False,False
EGF,170,8,21.117155897624993,21.117155897624993,0.004291311402374149,False,False
EGF,170,9,19.93812617941892,19.93812617941892,0.0068594122556761335,False,False
EGF,170,10,21.086646061404583,21.086646061404583,0.0043437742738926845,False,False
