Protein,Replicate,Feature,Intensity,Obs_Intensity,MNAR_threshold,MAR,MNAR
SOS,10,9,21.540875762201587,21.540875762201587,0.003624707810723875,False,False
SOS,10,10,20.210341477636856,20.210341477636856,0.006156100617061736,False,False
SOS,10,11,20.1245792156595,20.1245792156595,0.0063695806774848995,False,False
SOS,10,12,22.62409996921809,22.62409996921809,0.0023531605928435923,False,False
SOS,10,13,21.801834460297375,21.801834460297375,0.003266599541698747,False,False
SOS,10,14,23.46306000461613,23.46306000461613,0.0016834519316896795,False,False
SOS,10,15,23.460054574103374,23.460054574103374,0.0016854735346647047,False,False
SOS,10,16,23.501731438807063,23.501731438807063,0.0016576545366170563,False,False
SOS,11,0,21.76118798221757,21.76118798221757,0.0033199661815540875,False,False
SOS,11,1,22.82669107548584,22.82669107548584,0.002170388321970711,False,False
SOS,11,2,19.960232387511596,19.960232387511596,0.006799435992739556,False,False
SOS,11,3,22.77009043364157,22.77009043364157,0.0022199766129278567,False,False
SOS,11,4,19.730510077932838,19.730510077932838,0.007448959855289252,False,False
SOS,11,5,22.831475037477773,22.831475037477773,0.0021662480594191406,False,False
SOS,11,6,22.796046129259846,22.796046129259846,0.0021970978102114247,False,False
SOS,11,7,19.769820147935373,19.769820147935373,0.007333600503032264,False,False
SOS,11,8,22.074433758467784,22.074433758467784,0.0029301316177020227,False,False
SOS,11,9,21.57560320987194,21.57560320987194,0.003574883920916851,False,False
SOS,11,10,20.24506892530721,20.24506892530721,0.006071693176881661,False,False
SOS,11,11,20.159306663329854,20.159306663329854,0.006282264675002517,False,False
SOS,11,12,22.658827416888442,22.658827416888442,0.002320774209144588,False,False
SOS,11,13,21.836561907967727,,0.003221682159223623,True,False
SOS,11,14,23.49778745228648,23.49778745228648,0.0016602673621476016,False,False
SOS,11,15,23.494782021773727,,0.001662261169881002,True,False
SOS,11,16,23.536458886477416,23.536458886477416,0.001634824668061029,False,False
SOS,12,0,17.80138670387232,17.80138670387232,0.015976125913400942,False,False
SOS,12,1,18.86688979714059,18.86688979714059,0.010490327283539783,False,False
SOS,12,2,16.000431109166346,16.000431109166346,0.03229007584297814,False,False
SOS,12,3,18.81028915529632,18.81028915529632,0.0107279629715177,False,False
SOS,12,4,15.770708799587588,15.770708799587588,0.03528810650502097,False,False
SOS,12,5,18.871673759132523,18.871673759132523,0.010470482332123093,False,False
SOS,12,6,18.836244850914596,18.836244850914596,0.010618335031110284,False,False
SOS,12,7,15.810018869590124,15.810018869590124,0.03475670962497124,False,False
SOS,12,8,18.114632480122534,18.114632480122534,0.01412124482567833,False,False
SOS,12,9,17.61580193152669,17.61580193152669,0.017186067800147378,False,False
SOS,12,10,16.28526764696196,16.28526764696196,0.028913496487005894,False,False
SOS,12,11,16.199505384984604,,0.029892416578682406,True,False
SOS,12,12,18.699026138543193,,0.011210723618317044,False,True
SOS,12,13,17.876760629622478,17.876760629622478,0.01550900005977293,False,False
SOS,12,14,19.53798617394123,19.53798617394123,0.008040472403206777,False,False
SOS,12,15,19.534980743428477,,0.008050066389099086,True,False
SOS,12,16,19.576657608132166,,0.00791803199646745,True,False
SOS,13,0,20.38610991812663,,0.005740545416158633,False,True
SOS,13,1,21.451613011394898,,0.003755971717377182,True,False
SOS,13,2,18.585154323420653,18.585154323420653,0.011727039062652787,False,False
SOS,13,3,21.395012369550628,21.395012369550628,0.0038416474025394416,False,False
SOS,13,4,18.355432013841895,18.355432013841895,0.01284119189612935,False,False
SOS,13,5,21.45639697338683,21.45639697338683,0.0037488181378195814,False,False
SOS,13,6,21.420968065168903,21.420968065168903,0.003802119547672874,False,False
SOS,13,7,18.39474208384443,18.39474208384443,0.012643388735016867,False,False
SOS,13,8,20.69935569437684,20.69935569437684,0.005067928666384924,False,False
SOS,13,9,20.200525145780997,20.200525145780997,0.006180170584641747,False,False
SOS,13,10,18.869990861216266,18.869990861216266,0.010477459132980581,False,False
SOS,13,11,18.78422859923891,18.78422859923891,0.010839160057774485,False,False
SOS,13,12,21.2837493527975,21.2837493527975,0.00401578029179149,False,False
SOS,13,13,20.461483843876785,20.461483843876785,0.0055710032934897565,False,False
SOS,13,14,22.12270938819554,22.12270938819554,0.00287425391053975,False,False
SOS,13,15,22.119703957682784,22.119703957682784,0.0028777013870562333,False,False
SOS,13,16,22.161380822386473,,0.0028302602738763992,True,False
SOS,14,0,16.567498564908252,16.567498564908252,0.025906852451773866,False,False
SOS,14,1,17.63300165817652,17.63300165817652,0.01707024676408579,False,False
SOS,14,2,14.766542970202277,14.766542970202277,0.051827419566441255,False,False
SOS,14,3,17.57640101633225,17.57640101633225,0.017454307091263156,False,False
SOS,14,4,14.536820660623519,14.536820660623519,0.05653345791867393,False,False
SOS,14,5,17.637785620168454,17.637785620168454,0.01703816865926917,False,False
SOS,14,6,17.602356711950527,17.602356711950527,0.017277143775020074,False,False
SOS,14,7,14.576130730626055,14.576130730626055,0.05570060345879822,False,False
SOS,14,8,16.880744341158465,16.880744341158465,0.02292584358046119,False,False
SOS,14,9,16.38191379256262,16.38191379256262,0.027847607540969415,False,False
SOS,14,10,15.05137950799789,15.05137950799789,0.046505999675758226,False,False
SOS,14,11,14.965617246020535,14.965617246020535,0.048051073949722585,False,False
SOS,14,12,17.465137999579124,17.465137999579124,0.018234175574636018,False,False
SOS,14,13,16.64287249065841,16.64287249065841,0.02515678537282017,False,False
SOS,14,14,18.304098034977162,18.304098034977162,0.013104102462536654,False,False
SOS,14,15,18.301092604464408,18.301092604464408,0.013119658519878457,False,False
SOS,14,16,18.342769469168097,18.342769469168097,0.012905556239662434,False,False
SOS,15,0,18.830382678101866,18.830382678101866,0.010642997545165843,False,False
SOS,15,1,19.895885771370136,19.895885771370136,0.006975479345403297,False,False
SOS,15,2,17.02942708339589,17.02942708339589,0.021630758639308297,False,False
SOS,15,3,19.839285129525866,19.839285129525866,0.007134067796835954,False,False
SOS,15,4,16.799704773817133,16.799704773817133,0.023663306288029852,False,False
SOS,15,5,19.90066973336207,19.90066973336207,0.006962236781731638,False,False
SOS,15,6,19.86524082514414,19.86524082514414,0.0070609033699830116,False,False
SOS,15,7,16.83901484381967,16.83901484381967,0.023302736570847034,False,False
SOS,15,8,19.14362845435208,19.14362845435208,0.00940139451250523,False,False
SOS,15,9,18.644797905756235,18.644797905756235,0.01145373958301119,False,False
SOS,15,10,17.314263621191504,17.314263621191504,0.019346541987896187,False,False
SOS,15,11,17.22850135921415,17.22850135921415,0.020008228844573605,False,False
SOS,15,12,19.728022112772738,19.728022112772738,0.007456321344283387,False,False
SOS,15,13,18.905756603852023,18.905756603852023,0.010330170010166437,False,False
SOS,15,14,20.566982148170776,20.566982148170776,0.005342031803958795,False,False
SOS,15,15,20.563976717658022,20.563976717658022,0.005348423339405516,False,False
SOS,15,16,20.60565358236171,20.60565358236171,0.005260465367298487,False,False
SOS,16,0,21.572772529412216,21.572772529412216,0.003578919460233178,False,False
SOS,16,1,22.638275622680485,22.638275622680485,0.0023398864478911194,False,False
SOS,16,2,19.77181693470624,19.77181693470624,0.007327788292090673,False,False
SOS,16,3,22.581674980836215,,0.0023933380854417236,True,False
SOS,16,4,19.542094625127483,19.542094625127483,0.008027375682421643,False,False
SOS,16,5,22.643059584672418,22.643059584672418,0.0023354236051594175,False,False
SOS,16,6,22.60763067645449,22.60763067645449,0.0023686768823556947,False,False
SOS,16,7,19.58140469513002,19.58140469513002,0.007903129938355468,False,False
SOS,16,8,21.88601830566243,21.88601830566243,0.0031587746474746304,False,False
SOS,16,9,21.387187757066584,21.387187757066584,0.0038536435914535154,False,False
SOS,16,10,20.056653472501853,,0.006543868578988742,False,True
SOS,16,11,19.9708912105245,19.9708912105245,0.006770703972192494,False,False
SOS,16,12,22.470411964083087,,0.0025019873867402733,False,True
SOS,16,13,21.648146455162372,21.648146455162372,0.0034729961178359228,False,False
SOS,16,14,23.309371999481126,23.309371999481126,0.0017899986695034378,False,False
SOS,16,15,23.30636656896837,23.30636656896837,0.0017921479913203735,False,False
SOS,16,16,23.34804343367206,23.34804343367206,0.0017625714236377743,False,False
SOS,17,0,16.926245762810357,,0.02252166693700155,True,False
SOS,17,1,17.991748856078626,17.991748856078626,0.014822149375713807,False,False
SOS,17,2,15.125290168104382,15.125290168104382,0.04521246279375109,False,False
SOS,17,3,17.935148214234356,17.935148214234356,0.015156410092670018,False,False
SOS,17,4,14.895567858525624,14.895567858525624,0.049349111063882796,False,False
SOS,17,5,17.99653281807056,,0.014794232270720627,True,False
SOS,17,6,17.961103909852632,17.961103909852632,0.015002214580776954,False,False
SOS,17,7,14.93487792852816,14.93487792852816,0.04861664292701047,False,False
SOS,17,8,17.23949153906057,17.23949153906057,0.01992221274649808,False,False
SOS,17,9,16.740660990464725,16.740660990464725,0.02421513239678734,False,False
SOS,17,10,15.410126705899994,15.410126705899994,0.04054119813893067,False,False
SOS,17,11,15.32436444392264,15.32436444392264,0.04189681073098882,False,False
SOS,17,12,17.82388519748123,,0.015835261925713655,False,True
SOS,17,13,17.001619688560513,,0.021867409089076105,True,False
SOS,17,14,18.662845232879267,18.662845232879267,0.011372290474119653,False,False
SOS,17,15,18.659839802366513,18.659839802366513,0.011385814392437146,False,False
SOS,17,16,18.7015166670702,18.7015166670702,0.011199685947266337,False,False
SOS,18,0,21.12357074988264,21.12357074988264,0.004280361337671487,False,False
SOS,18,1,22.189073843150908,22.189073843150908,0.0027991691683306777,False,False
SOS,18,2,19.322615155176663,,0.008757523165247614,True,False
SOS,18,3,22.132473201306638,22.132473201306638,0.002863082408274427,False,False
SOS,18,4,19.092892845597905,19.092892845597905,0.009592289027154295,False,False
SOS,18,5,22.19385780514284,22.19385780514284,0.0027938327932169665,False,False
SOS,18,6,22.158428896924914,22.158428896924914,0.002833594659453646,False,False
SOS,18,7,19.13220291560044,19.13220291560044,0.009444052538441503,False,False
SOS,18,8,21.43681652613285,21.43681652613285,0.0037781834664751077,False,False
SOS,18,9,20.937985977537007,20.937985977537007,0.0046086803362978,False,False
SOS,18,10,19.607451692972276,19.607451692972276,0.007821856993897978,False,False
SOS,18,11,19.521689430994922,,0.008092631465471681,False,True
SOS,18,12,22.02121018455351,22.02121018455351,0.0029929925050162965,False,False
SOS,18,13,21.198944675632795,21.198944675632795,0.004153764342329097,False,False
SOS,18,14,22.86017021995155,22.86017021995155,0.002141578803650358,False,False
SOS,18,15,22.857164789438794,22.857164789438794,0.002144149374775837,False,False
SOS,18,16,22.898841654142483,22.898841654142483,0.0021087758534230725,False,False
SOS,19,0,17.27573959601322,17.27573959601322,0.019641072680574703,False,False
SOS,19,1,18.34124268928149,18.34124268928149,0.012913338415754212,False,False
SOS,19,2,15.474784001307246,15.474784001307246,0.03954706113960911,False,False
SOS,19,3,18.28464204743722,18.28464204743722,0.013205129694931563,False,False
SOS,19,4,15.245061691728488,15.245061691728488,0.04318880866739446,False,False
SOS,19,5,18.346026651273423,18.346026651273423,0.01288896946748205,False,False
SOS,19,6,18.310597743055496,18.310597743055496,0.013070522298855096,False,False
SOS,19,7,15.284371761731023,15.284371761731023,0.04254368340840033,False,False
SOS,19,8,17.588985372263434,17.588985372263434,0.01736818951232737,False,False
SOS,19,9,17.09015482366759,17.09015482366759,0.02112261898249557,False,False
SOS,19,10,15.759620539102858,15.759620539102858,0.03543940853362592,False,False
SOS,19,11,15.673858277125504,15.673858277125504,0.036630941020509955,False,False
SOS,19,12,18.173379030684092,18.173379030684092,0.01379780861532597,False,False
SOS,19,13,17.351113521763377,17.351113521763377,0.019068864052485476,False,False
SOS,19,14,19.01233906608213,19.01233906608213,0.009903289741413796,False,False
SOS,19,15,19.009333635569376,19.009333635569376,0.009915084245536467,False,False
SOS,19,16,19.051010500273065,19.051010500273065,0.00975276122980287,False,False
SOS,20,0,12.32163635668323,12.32163635668323,0.12689957669447818,False,False
SOS,20,1,13.387139449951503,13.387139449951503,0.08668058230508296,False,False
SOS,20,2,10.520680761977257,10.520680761977257,0.23000688946312736,False,False
SOS,20,3,13.330538808107232,13.330538808107232,0.08848979758219405,False,False
SOS,20,4,10.290958452398499,,0.24668274530707515,False,True
SOS,20,5,13.391923411943434,13.391923411943434,0.08652920919513611,False,False
SOS,20,6,13.356494503725505,13.356494503725505,0.0876559398083009,False,False
SOS,20,7,10.330268522401035,10.330268522401035,0.24377239576364235,False,False
SOS,20,8,12.634882132933445,12.634882132933445,0.11365357639558524,False,False
SOS,20,9,12.1360515843376,12.1360515843376,0.13535469895274319,False,False
SOS,20,10,10.80551729977287,10.80551729977287,0.21045135384596717,False,False
SOS,20,11,10.719755037795515,,0.21620812821744698,False,True
SOS,20,12,13.219275791354104,13.219275791354104,0.09214591471311308,False,False
SOS,20,13,12.397010282433389,,0.12359652825859284,True,False
SOS,20,14,14.058235826752142,14.058235826752142,0.0676542005214062,False,False
SOS,20,15,14.055230396239388,14.055230396239388,0.06773006949350578,False,False
SOS,20,16,14.096907260943077,14.096907260943077,0.0666849887967383,False,False
SOS,21,0,16.047007342638935,16.047007342638935,0.03171296629649622,False,False
SOS,21,1,17.112510435907204,17.112510435907204,0.02093851467312263,False,False
SOS,21,2,14.24605174793296,14.24605174793296,0.06306661133119543,False,False
SOS,21,3,17.055909794062934,17.055909794062934,0.021407710944409932,False,False
SOS,21,4,14.016329438354202,14.016329438354202,0.06871922761247713,False,False
SOS,21,5,17.117294397899137,17.117294397899137,0.02089932194719899,False,False
SOS,21,6,17.08186548968121,17.08186548968121,0.021191285563407432,False,False
SOS,21,7,14.055639508356737,,0.06771973724576726,False,True
SOS,21,8,16.360253118889148,16.360253118889148,0.02808312968267207,False,False
SOS,21,9,15.861422570293303,15.861422570293303,0.0340734591942273,False,False
SOS,21,10,14.530888285728572,14.530888285728572,0.056660158231904824,False,False
SOS,21,11,14.445126023751218,,0.058521879857320096,True,False
SOS,21,12,16.944646777309806,16.944646777309806,0.02236019990865929,False,False
SOS,21,13,16.12238126838909,16.12238126838909,0.030800113184833014,False,False
SOS,21,14,17.783606812707845,17.783606812707845,0.016088317925846887,False,False
SOS,21,15,17.78060138219509,17.78060138219509,0.016107358766099027,False,False
SOS,21,16,17.82227824689878,17.82227824689878,0.015845282456531475,False,False
SOS,22,0,18.824614966469138,18.824614966469138,0.010667317956816186,False,False
SOS,22,1,19.890118059737407,19.890118059737407,0.006991478301115703,False,False
SOS,22,2,17.023659371763163,17.023659371763163,0.0216796370918628,False,False
SOS,22,3,19.833517417893137,19.833517417893137,0.007150427871781155,False,False
SOS,22,4,16.793937062184405,16.793937062184405,0.023716666298259862,False,False
SOS,22,5,19.89490202172934,19.89490202172934,0.006978205577745883,False,False
SOS,22,6,19.859473113511413,19.859473113511413,0.007077096857847572,False,False
SOS,22,7,16.83324713218694,16.83324713218694,0.02335530295754517,False,False
SOS,22,8,19.13786074271935,19.13786074271935,0.00942290474788684,False,False
SOS,22,9,18.639030194123507,18.639030194123507,0.011479891131926042,False,False
SOS,22,10,17.308495909558776,17.308495909558776,0.01939036115431906,False,False
SOS,22,11,17.22273364758142,17.22273364758142,0.02005351605901626,False,False
SOS,22,12,19.72225440114001,19.72225440114001,0.007473414858929289,False,False
SOS,22,13,18.899988892219294,18.899988892219294,0.010353783057708075,False,False
SOS,22,14,20.561214436538048,20.561214436538048,0.0053543044859340316,False,False
SOS,22,15,20.558209006025294,,0.005360710626034053,True,False
SOS,22,16,20.599885870728983,20.599885870728983,0.0052725516534233826,False,False
SOS,23,0,18.728476120675744,18.728476120675744,0.01108089095683856,False,False
SOS,23,1,19.793979213944013,19.793979213944013,0.007263584938851605,False,False
SOS,23,2,16.92752052596977,,0.022510444390006854,True,False
SOS,23,3,19.737378572099743,19.737378572099743,0.007428674508797233,False,False
SOS,23,4,16.69779821639101,16.69779821639101,0.024623571865570064,False,False
SOS,23,5,19.798763175935946,19.798763175935946,0.007249799415716319,False,False
SOS,23,6,19.76333426771802,19.76333426771802,0.007352511076090126,False,False
SOS,23,7,16.737108286393546,16.737108286393546,0.024248733506219877,False,False
SOS,23,8,19.041721896925957,19.041721896925957,0.009788709079930336,False,False
SOS,23,9,18.542891348330112,18.542891348330112,0.011924587959078562,False,False
SOS,23,10,17.21235706376538,17.21235706376538,0.020135244396988848,False,False
SOS,23,11,17.126594801788027,17.126594801788027,0.020823333515730243,False,False
SOS,23,12,19.626115555346615,19.626115555346615,0.007764131694440939,False,False
SOS,23,13,18.8038500464259,18.8038500464259,0.01075533242699533,False,False
SOS,23,14,20.465075590744654,20.465075590744654,0.005563049680712883,False,False
SOS,23,15,20.4620701602319,20.4620701602319,0.005569704174783089,False,False
SOS,23,16,20.50374702493559,20.50374702493559,0.005478127151615267,False,False
SOS,24,0,18.48993623081383,18.48993623081383,0.012176760787761982,False,False
SOS,24,1,19.555439324082098,19.555439324082098,0.007984981914550465,False,False
SOS,24,2,16.688980636107853,16.688980636107853,0.024708423663469863,False,False
SOS,24,3,19.498838682237828,19.498838682237828,0.008166332797756899,False,False
SOS,24,4,16.459258326529095,16.459258326529095,0.027022178569244826,False,False
SOS,24,5,19.56022328607403,19.56022328607403,0.007969838247173377,False,False
SOS,24,6,19.524794377856104,19.524794377856104,0.008082668015578064,False,False
SOS,24,7,16.49856839653163,16.49856839653163,0.026611823049329752,False,False
SOS,24,8,18.80318200706404,18.80318200706404,0.010758175882116132,False,False
SOS,24,9,18.304351458468197,18.304351458468197,0.01310279157918048,False,False
SOS,24,10,16.973817173903466,16.973817173903466,0.02210654790319238,False,False
SOS,24,11,16.888054911926112,16.888054911926112,0.02286043143881555,False,False
SOS,24,12,19.3875756654847,19.3875756654847,0.00853481404487659,False,False
SOS,24,13,18.565310156563985,18.565310156563985,0.011819390220258139,False,False
SOS,24,14,20.22653570088274,20.22653570088274,0.006116595313005578,False,False
SOS,24,15,20.223530270369984,,0.006123907878156554,True,False
SOS,24,16,20.265207135073673,20.265207135073673,0.006023273835714622,False,False
SOS,25,0,14.371458676929965,14.371458676929965,0.06016670029509248,False,False
SOS,25,1,15.436961770198238,15.436961770198238,0.04012572324529148,False,False
SOS,25,2,12.57050308222399,,0.11627362517100782,True,False
SOS,25,3,15.380361128353965,15.380361128353965,0.041006863950228574,False,False
SOS,25,4,12.340780772645234,12.340780772645234,0.12605354758001697,False,False
SOS,25,5,15.441745732190169,15.441745732190169,0.04005208510847011,False,False
SOS,25,6,15.40631682397224,15.40631682397224,0.04060051778230252,False,False
SOS,25,7,12.38009084264777,12.38009084264777,0.12433148606863094,False,False
SOS,25,8,14.68470445318018,14.68470445318018,0.053459885575519804,False,False
SOS,25,9,14.185873904584335,14.185873904584335,0.0645040042662788,False,False
SOS,25,10,12.855339620019606,12.855339620019606,0.10506838835206384,False,False
SOS,25,11,12.769577358042248,,0.10833802165112004,True,False
SOS,25,12,15.26909811160084,15.26909811160084,0.042793241124235167,False,False
SOS,25,13,14.446832602680123,14.446832602680123,0.05848428019097807,False,False
SOS,25,14,16.108058146998875,16.108058146998875,0.030971600170381662,False,False
SOS,25,15,16.105052716486124,16.105052716486124,0.03100770054652161,False,False
SOS,25,16,16.146729581189813,16.146729581189813,0.030510704844177266,False,False
SOS,26,0,16.650992545606247,16.650992545606247,0.02507725386815442,False,False
SOS,26,1,17.716495638874516,17.716495638874516,0.016518818527893737,False,False
SOS,26,2,14.850036950900272,14.850036950900272,0.05021056831808269,False,False
SOS,26,3,17.659894997030246,17.659894997030246,0.01689068556634236,False,False
SOS,26,4,14.620314641321514,,0.054778274965265404,True,False
SOS,26,5,17.72127960086645,17.72127960086645,0.01648775927534125,False,False
SOS,26,6,17.685850692648522,17.685850692648522,0.016719145729922447,False,False
SOS,26,7,14.65962471132405,14.65962471132405,0.05396979882780855,False,False
SOS,26,8,16.96423832185646,16.96423832185646,0.022189529415211066,False,False
SOS,26,9,16.465407773260615,,0.02695758130235763,False,True
SOS,26,10,15.134873488695884,15.134873488695884,0.04504727273212063,False,False
SOS,26,11,15.04911122671853,,0.04654624936677912,True,False
SOS,26,12,17.54863198027712,17.54863198027712,0.017645823383319662,False,False
SOS,26,13,16.726366471356403,16.726366471356403,0.0243506052775606,False,False
SOS,26,14,18.387592015675157,18.387592015675157,0.01267914179124007,False,False
SOS,26,15,18.384586585162403,18.384586585162403,0.012694199860977223,False,False
SOS,26,16,18.42626344986609,18.42626344986609,0.012486952872768516,False,False
SOS,27,0,20.419321887013812,20.419321887013812,0.005665216999087646,False,False
SOS,27,1,21.48482498028208,21.48482498028208,0.003706588131252944,False,False
SOS,27,2,18.618366292307837,18.618366292307837,0.011574069313515926,False,False
SOS,27,3,21.42822433843781,21.42822433843781,0.003791141637601284,False,False
SOS,27,4,18.38864398272908,18.38864398272908,0.012673875301437407,False,False
SOS,27,5,21.489608942274014,21.489608942274014,0.0036995282578201998,False,False
SOS,27,6,21.454180034056087,21.454180034056087,0.0037521314942144737,False,False
SOS,27,7,18.427954052731614,18.427954052731614,0.012478616872164469,False,False
SOS,27,8,20.732567663264025,20.732567663264025,0.005001382043118422,False,False
SOS,27,9,20.23373711466818,20.23373711466818,0.006099108718956908,False,False
SOS,27,10,18.90320283010345,18.90320283010345,0.01034061859471785,False,False
SOS,27,11,18.817440568126095,18.817440568126095,0.010697646606119523,False,False
SOS,27,12,21.316961321684683,21.316961321684683,0.003962994326189633,False,False
SOS,27,13,20.49469581276397,20.49469581276397,0.005497887334995086,False,False
SOS,27,14,22.155921357082722,22.155921357082722,0.0028364301603109603,False,False
SOS,27,15,22.152915926569968,22.152915926569968,0.002839832398959415,False,False
SOS,27,16,22.194592791273656,22.194592791273656,0.0027930138363668412,False,False
SOS,28,0,20.567214149099463,20.567214149099463,0.005341538732329885,False,False
SOS,28,1,21.632717242367733,21.632717242367733,0.003494421503386389,False,False
SOS,28,2,18.766258554393488,18.766258554393488,0.010916499232269408,False,False
SOS,28,3,21.576116600523463,21.576116600523463,0.003574152495100708,False,False
SOS,28,4,18.53653624481473,18.53653624481473,0.011954576478660167,False,False
SOS,28,5,21.637501204359666,21.637501204359666,0.003487764325325921,False,False
SOS,28,6,21.60207229614174,21.60207229614174,0.0035373672014799677,False,False
SOS,28,7,18.575846314817266,18.575846314817266,0.01177026772424063,False,False
SOS,28,8,20.880459925349676,20.880459925349676,0.004715451663358222,False,False
SOS,28,9,20.381629376753832,,0.005750783722754182,True,False
SOS,28,10,19.0510950921891,19.0510950921891,0.009752434451749769,False,False
SOS,28,11,18.965332830211747,18.965332830211747,0.010089361409522282,False,False
SOS,28,12,21.464853583770335,21.464853583770335,0.0037362059418952157,False,False
SOS,28,13,20.64258807484962,,0.005183719493125242,True,False
SOS,28,14,22.303813619168373,22.303813619168373,0.0026739380527592803,False,False
SOS,28,15,22.30080818865562,22.30080818865562,0.002677145908799256,False,False
SOS,28,16,22.342485053359308,22.342485053359308,0.0026330023757598115,False,False
SOS,29,0,20.335752430915722,20.335752430915722,0.005856665553944261,False,False
SOS,29,1,21.40125552418399,21.40125552418399,0.0038321024897174168,False,False
SOS,29,2,18.534796836209747,18.534796836209747,0.011962797394260628,False,False
SOS,29,3,21.34465488233972,21.34465488233972,0.003919507925521207,False,False
SOS,29,4,18.30507452663099,18.30507452663099,0.013099052076691335,False,False
SOS,29,5,21.406039486175924,21.406039486175924,0.0038248044690652274,False,False
SOS,29,6,21.370610577957997,21.370610577957997,0.0038791820602470904,False,False
SOS,29,7,18.344384596633525,18.344384596633525,0.012897328783669887,False,False
SOS,29,8,20.648998207165935,20.648998207165935,0.005170513822254399,False,False
SOS,29,9,20.15016765857009,20.15016765857009,0.006305127096068308,False,False
SOS,29,10,18.81963337400536,,0.010688367821584721,True,False
SOS,29,11,18.733871112028005,18.733871112028005,0.011057268337614714,False,False
SOS,29,12,21.233391865586594,21.233391865586594,0.004097155534535984,False,False
SOS,29,13,20.41112635666588,20.41112635666588,0.00568371352673613,False,False
SOS,29,14,22.072351900984632,22.072351900984632,0.002932565521947242,False,False
SOS,29,15,22.069346470471878,22.069346470471878,0.0029360827334214802,False,False
SOS,29,16,22.111023335175567,22.111023335175567,0.002887681946299363,False,False
SOS,30,0,14.664392592867568,14.664392592867568,0.05387250801256862,False,False
SOS,30,1,15.72989568613584,15.72989568613584,0.03584810046042091,False,False
SOS,30,2,12.863436998161593,12.863436998161593,0.10476422227696787,False,False
SOS,30,3,15.673295044291567,15.673295044291567,0.036638892245875576,False,False
SOS,30,4,12.633714688582836,,0.11370062655885725,False,True
SOS,30,5,15.734679648127772,,0.0357820199145157,False,True
SOS,30,6,15.699250739909843,15.699250739909843,0.036274192084754193,False,False
SOS,30,7,12.673024758585372,12.673024758585372,0.11212567133779036,False,False
SOS,30,8,14.977638369117782,14.977638369117782,0.04783160242821159,False,False
SOS,30,9,14.478807820521938,14.478807820521938,0.057783972706560514,False,False
SOS,30,10,13.148273535957209,13.148273535957209,0.09454947334388557,False,False
SOS,30,11,13.062511273979851,13.062511273979851,0.097527440124556,False,False
SOS,30,12,15.562032027538443,15.562032027538443,0.03824257599698082,False,False
SOS,30,13,14.739766518617726,14.739766518617726,0.05235628543120288,False,False
SOS,30,14,16.400992062936478,16.400992062936478,0.027641754580135753,False,False
SOS,30,15,16.397986632423727,16.397986632423727,0.027674084544436362,False,False
SOS,30,16,16.439663497127416,16.439663497127416,0.027229019051232643,False,False
SOS,31,0,18.35341826584421,18.35341826584421,0.012851406649930995,False,False
SOS,31,1,19.418921359112478,19.418921359112478,0.008429366666323832,False,False
SOS,31,2,16.552462671138233,16.552462671138233,0.026059062445580407,False,False
SOS,31,3,19.362320717268208,19.362320717268208,0.008620722485751341,False,False
SOS,31,4,16.322740361559475,16.322740361559475,0.028495598999825844,False,False
SOS,31,5,19.42370532110441,19.42370532110441,0.008413387362705685,False,False
SOS,31,6,19.388276412886484,19.388276412886484,0.008532442489915614,False,False
SOS,31,7,16.36205043156201,16.36205043156201,0.028063513661758792,False,False
SOS,31,8,18.66666404209442,18.66666404209442,0.011355129396352704,False,False
SOS,31,9,18.167833493498577,18.167833493498577,0.013828025393372429,False,False
SOS,31,10,16.837299208933846,16.837299208933846,0.023318360628606014,False,False
SOS,31,11,16.75153694695649,16.75153694695649,0.02411255074158343,False,False
SOS,31,12,19.25105770051508,19.25105770051508,0.009009520460331426,False,False
SOS,31,13,18.428792191594365,18.428792191594365,0.012474486226443772,False,False
SOS,31,14,20.09001773591312,20.09001773591312,0.006457676429093845,False,False
SOS,31,15,20.087012305400364,20.087012305400364,0.006465394113869559,False,False
SOS,31,16,20.128689170104053,20.128689170104053,0.00635918434099121,False,False
SOS,32,0,13.840722458663018,13.840722458663018,0.07335302091892822,False,False
SOS,32,1,14.906225551931291,14.906225551931291,0.049149497797410284,False,False
SOS,32,2,12.039766863957045,12.039766863957045,0.13992575630252924,False,False
SOS,32,3,14.84962491008702,,0.0502184289035216,True,False
SOS,32,4,11.810044554378287,11.810044554378287,0.15135436639902658,False,False
SOS,32,5,14.911009513923222,14.911009513923222,0.04906014577592723,False,False
SOS,32,6,14.875580605705293,14.875580605705293,0.049725536287856885,False,False
SOS,32,7,11.849354624380823,11.849354624380823,0.14934572737782767,False,False
SOS,32,8,14.153968234913233,14.153968234913233,0.06527841442589183,False,False
SOS,32,9,13.655137686317389,13.655137686317389,0.07856144236292142,False,False
SOS,32,10,12.324603401752658,12.324603401752658,0.1267681401321364,False,False
SOS,32,11,12.238841139775303,12.238841139775303,0.13061449405242603,False,False
SOS,32,12,14.738361893333892,14.738361893333892,0.052384168695621,False,False
SOS,32,13,13.916096384413176,13.916096384413176,0.07132986122210437,False,False
SOS,32,14,15.57732192873193,15.57732192873193,0.03801826464758679,False,False
SOS,32,15,15.574316498219176,,0.038062255969488715,False,True
SOS,32,16,15.615993362922865,15.615993362922865,0.03745655967297253,False,False
SOS,33,0,14.103308477949406,14.103308477949406,0.06652580566058314,False,False
