"originalRUN","Akt","EGF","Erk","IGF","Mek","PI3K","Raf","Ras","SOS"
"291_Obs",21.549428,17.5982605,6.92766734082031,16.415408,NA,26.412321,4.67902175976562,15.9818454479281,16.3240185
"292_Obs",22.227163,19.2457435,5.57645968457031,13.99815,NA,24.500398,NA,14.2814554260772,14.1887755
"293_Obs",23.44363,15.7266995,7.86035240332031,16.829083,4.175371875,25.45337,4.30255425390625,15.9208694846126,14.4849845
"294_Obs",22.889427,17.5152105,8.03022040332031,17.787071125,NA,27.10554,5.14751993037414,17.6883704848438,18.1344095
"295_Obs",21.448678,16.8766485,6.04996834082031,15.430532,NA,24.5172464304727,NA,14.7521825083566,15.3612695
"296_Obs",23.498633,19.0206405,7.49045396582031,18.315406,4.13551073242188,28.354835,5.56411219335937,17.9527044480536,18.8416475
"297_Obs",24.500161,20.1230465,11.2699483408203,17.449594,6.56449942871094,29.211236,5.29946575976562,17.9534304848438,19.3647705
"298_Obs",22.152757,14.9024585,7.85422840332031,17.505642,4.367706875,26.39143,5.70077324023437,17.3239474700482,17.038507
"299_Obs",21.046597,19.5264655,7.02113640332031,10.408679,3.826043625,22.13448,5.48809967773437,14.4853964850568,13.123024
"3_Obs",21.081107,14.5498285,6.35949596582031,15.5342015625,3.88091483984375,24.575543,4.48858313085937,16.6179065151571,13.2406565
"30_Obs",21.267929,15.6937525,5.99263993652344,17.6695025625,3.321398875,24.920383,6.00146863085937,17.3921334850568,16.1296105
"300_Obs",25.542767,23.9660845,9.22503440332031,19.749577125,5.66697110742188,30.693927,5.89530663085937,18.8278324848448,21.3270355
"301_Obs",24.526702,13.3552635,8.15514596582031,21.679474,3.724469,25.898577,3.2021114765625,16.2256274700482,15.8973665
"302_Obs",24.025699,15.2782185,6.37201634082031,15.298896,2.79429404492188,25.973642,NA,16.6671604846131,13.5468515
"303_Obs",18.70046,15.1270015,5.50102518457031,12.0756015625,NA,21.2549514304727,2.73054822460937,13.0347684848418,11.2100085
"304_Obs",21.23435,16.9314415,7.95223240332031,18.4230860625,5.14386408984375,24.0578574304727,5.95285813085937,16.4817034848429,16.9987495
"305_Obs",23.760994,22.6372815,10.1848857666016,15.109319,5.17734835742188,28.9624832324247,6.16764863085937,17.8000444480536,18.3407615
"306_Obs",19.079487,17.8087925,7.86086140332031,13.605261,5.5845045,23.2700124304727,7.48404293554687,16.1075544626681,15.2307045
"307_Obs",24.714376,15.6846535,4.72728240332031,20.159447,3.38732883984375,27.365498,6.8902144765625,17.7795725083566,16.1168425
"308_Obs",20.831673,19.634145,7.18868340332031,12.35616,2.611953125,22.641674,4.86366015429687,15.4321844848448,14.3413925
"309_Obs",21.69497,15.9693205,7.48775334082031,18.658584,4.18300873242188,24.114272,6.09520441210937,17.3799234480536,16.9372375
"31_Obs",23.419203,16.5784735,5.51725137207031,15.441902,1.28781973242188,24.549277,4.02954224023437,16.1552245150983,14.887812
"310_Obs",25.51495,21.1389705,6.79889037207031,12.763096,3.118489625,27.616093,3.36724842773437,17.0180414848429,16.8409215
"311_Obs",25.476449,18.6845355,7.41817615332031,20.893102,NA,29.411799,3.58392763085937,16.3264404848429,17.2309995
"312_Obs",26.45506,21.9350725,8.73590093652344,18.055956,3.40293935742188,30.94369,4.63204563085937,17.8542184936479,19.1935805
"313_Obs",21.943458,15.7847015,3.0732645,15.734113125,2.431680625,24.7128964304727,3.47289675976562,15.7654294775015,14.4587025
"314_Obs",26.904507,26.8613055,6.53158340332031,16.954408,2.70009054492188,29.793999,NA,17.7904404775015,20.0493075
"315_Obs",26.216715,20.2424885,9.59545293652344,18.2525605625,4.13371942871094,32.202735,6.96021522988891,20.8344574848429,19.3467635
"316_Obs",23.042022,19.7324745,11.0364703408203,18.995982,7.69264467871094,26.4728482342036,8.2533959921875,18.9093864480536,20.2422345
"317_Obs",25.885727,17.615169,5.76104578125,18.989673,2.36024910742188,27.389618,3.73718613085937,17.5208094700482,15.8208395
"318_Obs",22.57872,15.591943,9.37907296582031,18.146489,4.704946,25.4059562342036,6.20849393554687,17.4701744848429,14.4791645
"319_Obs",20.767812,15.1654285,7.99496640332031,15.074153,4.455226125,23.890252,6.96650363085937,18.0176814700482,14.8969645
"32_Obs",23.132248,15.7072165,8.37629937207031,20.037455,3.23782173242188,27.532227,7.02323690429687,19.0094834848418,17.9140805
"320_Obs",23.227566,17.3608025,8.06240640332031,18.498537,4.19101049121094,24.091617,5.24072622460937,15.9877064480536,18.4519765
"321_Obs",18.218302,15.376925,3.0691923408203,12.572325,NA,19.749609,2.76637663085937,13.5727115150983,11.2978085
"322_Obs",24.84035,18.6167615,3.42115768457031,19.518578,0.75235133984375,27.1265,NA,16.0108564848429,17.6946165
"323_Obs",23.556099,15.2904425,6.80440940332031,19.125316,3.10891335742188,27.3968654304727,5.41612323506164,16.6291314936479,17.1099075
"324_Obs",25.687315,19.6319825,7.09645966992187,20.688542,2.59213383984375,28.711044,6.12252375976562,18.0834234848448,19.7503245
"325_Obs",22.692786,20.6370995,6.40970140332031,14.73996,NA,26.308337,2.049167890625,15.3460115083566,16.5059525
"326_Obs",23.728465,15.6512135,10.3518694033203,17.064934,5.45668658984375,26.4441422324247,4.75106775976562,18.1875894848438,17.0248585
"327_Obs",28.029616,21.3467925,8.19002766992188,19.081156125,4.050228625,31.616362,4.62012624023437,20.0173814848448,20.3556025
"328_Obs",20.705171,17.0549085,5.67626740332031,17.459872,1.313252125,24.733009,3.17247463085937,15.2028314260772,14.6904535
"329_Obs",24.44832,21.2345975,7.39166696582031,15.226297,3.47351623242188,28.987079,2.62325321679687,18.2107724848429,17.9308845
"33_Obs",20.435351,15.2331175,7.48699440332031,14.582975,3.70450003613281,23.23439,3.46410419335937,15.8557334480536,12.9023585
"330_Obs",23.619155,19.0832335,7.29297826660156,17.4282915625,3.12789033984375,26.363387,3.98594993037414,17.5702184848438,16.302691
"331_Obs",26.12702,21.1357195,6.16158140332031,16.710395,2.91898242871094,29.455388,3.83339041210937,18.8517574700482,19.2507585
"332_Obs",21.626484,14.777675,10.6199856386719,19.49341,5.198211125,24.8190914304727,4.66290966210937,15.8795595150983,17.3456785
"333_Obs",21.946878,17.4483525,15.7192176699219,14.620911,9.5204514375,23.594509,8.2690249921875,15.7507774260772,15.4811535
"334_Obs",26.544915,22.1230225,17.3040474033203,17.524762,9.630388125,28.635568,7.82093967773437,17.9107975083566,20.5175235
"335_Obs",19.902266,15.9146245,13.4928324033203,17.385092,7.08542049121094,22.539251,5.33896813085937,13.9481584260772,17.7451425
"336_Obs",18.186959,11.6571305,13.7731986386719,18.778283,6.311104875,20.976995,4.61142622988891,12.4961185153934,14.7889615
"337_Obs",18.861894,11.9409675,11.06268228125,16.287622,5.09094333984375,20.120793,3.28668613085937,10.4171664848429,12.3662265
"338_Obs",18.709521,10.2494125,11.7093884033203,16.888242,4.81827123242187,20.543165,4.19433123242187,11.6748194772708,10.9903225
"339_Obs",18.681117,11.4262425,10.0795983408203,16.293449125,5.13113842871094,20.135483,3.88915471679687,11.8902794848418,12.6572995
"34_Obs",26.700092,15.7549965,5.01621966992188,20.47438,2.98121073242188,28.858645,4.15050463085937,16.8808704848429,19.1446525
"340_Obs",23.052729,16.5338165,11.0592343408203,16.608496,4.88223083984375,24.7286355,3.83183270898437,13.3725203893871,14.6513835
"341_Obs",21.732591,21.6043185,14.3338459658203,16.531376,7.61869928613281,24.8779794304727,6.37223516210937,13.7655734848438,17.2437055
"342_Obs",20.936074,16.4420465,11.7488673408203,15.526065,6.14162373242188,22.154693,NA,11.5625005085332,14.520051
"343_Obs",27.155938,18.7393165,7.39610366992187,24.988198,3.50189933984375,30.417568,2.65031567773437,14.7335135150983,20.2592235
"344_Obs",19.908109,17.4387595,14.2812274033203,13.974564,5.679520625,22.815602,4.10675963085937,11.6218244848418,13.3485545
"345_Obs",18.538462,17.7943815,12.48935728125,12.986069,6.04713179492188,22.396157,5.54542472460937,13.0992794848429,14.7704595
"346_Obs",20.079425,17.2641375,8.93787137207031,14.119419,4.05868178613281,24.597751,3.71965920898437,12.4152184260772,14.1559125
"347_Obs",22.237826,17.2461935,10.1666396699219,14.376141,5.16173235742187,23.274208,3.52913819335937,13.5776475150983,14.4677995
"348_Obs",24.940303,19.1522265,7.89198734082031,16.540608,4.03604873242188,24.578781,4.19594942773437,14.8383944848448,17.1908185
"349_Obs",22.768202,14.2407865,10.6922059658203,20.799097,4.4992941875,25.240269,3.88525363085937,13.9342303893871,14.8707715
"35_Obs",23.563366,17.7307405,11.8409844033203,17.088824,6.1148279375,27.463083,6.20734892773437,18.0288704775015,16.4548185
"350_Obs",25.245858,20.7991155,7.79281766992188,21.57145,3.38700033984375,28.4229004304727,3.5362612109375,16.5662344850568,21.4095965
"351_Obs",25.679898,20.5287885,13.8002469365234,17.2182715625,7.15389075,28.675325,7.05129491210937,16.6435125083566,18.4454395
"352_Obs",18.085884,17.1835625,11.8626366699219,9.01166,5.71831978613281,19.953718,5.1564409921875,13.4452884848418,11.4729605
"353_Obs",23.119169,20.1849145,11.4223059365234,17.659377,5.64465583984375,26.209721,5.53905319335937,14.4986584848429,18.8504545
"354_Obs",17.53082,15.6647015,12.7590884033203,12.574335,6.51237948242188,19.756779,2.4949205402832,9.7969764850558,10.5795275
"355_Obs",21.314369,16.1570655,10.38691,15.004194,5.00026958984375,23.187482,3.8608635,14.5365795153914,16.4096185
"356_Obs",19.69153,18.2375255,11.9294433720703,13.05713,6.488725875,20.727212,6.53857263085937,13.2894034775015,14.2744765
"357_Obs",21.111847,17.1980715,9.67030440332031,17.783166,4.383538125,22.7276504304727,4.49047319335937,14.0451304480536,15.3555625
"358_Obs",18.629407,16.4225205,8.92779766992188,14.626476,4.37863083984375,21.8203044304727,5.15575719335937,12.3380394771564,14.5419615
"359_Obs",22.74226,15.7513905,10.3067334033203,18.822658,4.69967303613281,24.048028,3.81964518554687,12.1776694260772,15.2742945
"36_Obs",24.180668,14.4168035,6.62911159667969,24.202657,3.49276110742187,29.712979,3.91076024023437,17.2191484480536,18.1275145
"360_Obs",22.62089,16.0962505,9.30532596582031,17.938206,4.461717125,24.797217,4.73288122460937,13.5522234848438,16.2880995
"361_Obs",23.296871,20.5862405,12.8288136699219,15.78609,6.304912625,26.564384,6.66494538085937,16.3838955083566,18.1650345
"362_Obs",18.176514,11.9387645,7.31717393652344,16.74798,3.09393408984375,19.5647,2.71863619335937,11.2097264259515,11.6941835
"363_Obs",22.90278,18.8262175,16.1305879365234,19.258558,9.746893,27.60901,8.01563890429687,16.0095674480536,19.4973255
"364_Obs",19.935639,17.0594235,10.6909573720703,15.389903,4.19980273242188,22.18074,4.98593322460937,12.7027785150983,15.4017215
"365_Obs",23.832885,19.9521745,11.6593103408203,19.253155,4.77205373242188,27.339977,3.82618622460937,14.5217334848438,19.6733155
"366_Obs",22.330422,19.3139555,7.57496034082031,16.448350125,3.37917825,23.599089,4.01377963085937,13.5955405148628,17.662485
"367_Obs",17.108455,9.4211305,13.5546326699219,17.314491,6.10693273242188,18.2376004304727,3.08408993554687,9.49066244805361,12.3548405
"368_Obs",22.16155,19.5226745,9.57908537207031,18.904021,3.600786125,25.217459,3.87565092773437,14.8980465148628,19.9774125
"369_Obs",26.082682,18.7415575,13.7033396386719,20.500896,5.41777710742188,30.212152,4.6541631953125,16.5517444848429,20.2069595
"37_Obs",20.988195,18.4719815,7.59621737207031,15.113954,3.46058383984375,24.566128,4.32924522460937,15.8786174480536,17.2627535
"370_Obs",22.325462,17.834323,8.60700196582031,18.068735,NA,25.2010754304727,5.07720819335937,14.5230324260772,17.8297785
"371_Obs",20.785171,16.362713,12.1830904511719,16.681414,5.21057730371094,24.0180704304727,3.56771363085937,12.1503994848448,14.8631705
"372_Obs",24.141973,20.3285785,14.6860446699219,18.668356,7.68898875,27.1112794304727,5.81217202148437,15.2539964624324,19.4855255
"373_Obs",18.076306,16.5296465,13.53427028125,11.8699555625,8.15006448242188,20.604867,4.11212863085937,11.9661164625498,12.2829605
"374_Obs",26.55028,23.2728875,10.65393028125,21.423183,4.48542979492187,31.4007984842036,4.38781213085937,16.9821164848429,21.1699235
"375_Obs",18.151034,19.461883,14.9031915966797,12.529825,7.578580125,21.802924,5.52402022460937,12.3108294848429,14.9546815
"376_Obs",25.949103,24.1822185,11.8556719658203,19.217427,5.23739225,29.693737,4.02448167773437,16.0212404848429,20.9280105
"377_Obs",19.874447,15.4121325,13.3694394033203,14.8138065625,6.52346467871094,21.896998,5.9150984921875,13.4335784848438,15.0717385
"378_Obs",19.747016,12.5009575,14.2444596699219,18.028053,8.06188242871094,23.171846,6.28255692773437,13.6586634848438,14.0807305
"379_Obs",21.113889,19.9131035,10.3455104033203,16.156596,NA,24.245026,4.07822868037414,13.0582024260772,17.4881155
"38_Obs",25.841437,22.7481405,5.39377040332031,15.898217,2.4990874375,30.897271,4.75065943037414,19.0278885151571,20.3464145
"380_Obs",24.880252,20.3268465,11.25225128125,17.417068,5.19404273242188,27.126563,3.63193463085937,14.8703024480536,19.2225885
"381_Obs",20.072091,17.8748145,12.9012995966797,14.103937,5.49182983984375,22.622658,3.36009973242187,11.0510644625496,14.5701605
"382_Obs",13.740757,13.1523545,12.5438367666016,10.024414125,5.68856273242188,16.039495,4.27452093037414,9.45042248439757,9.4505005
"383_Obs",23.716841,16.4250485,12.0507603408203,17.726265,5.05428958984375,24.942031,3.57555267773437,14.6302034480536,17.4564935
"384_Obs",23.897406,19.6226905,7.83251466992187,14.704785125,2.773033875,25.604215,4.47763643037414,14.7809504848418,15.0138405
"385_Obs",20.576335,17.2162055,11.5737706845703,14.560391,4.88458373242188,23.05491,3.72936522460937,12.3266554846095,14.0000365
"386_Obs",20.054124,17.4207785,13.58074728125,14.330329,5.681920125,22.9072074304727,3.98716443554687,12.5222303896193,14.7180045
"387_Obs",24.398124,17.2423575,15.3418944033203,22.459532,7.123505125,29.2794154304727,4.49782819335937,14.7688384775015,20.4069565
"388_Obs",18.200282,14.9669905,13.3248409365234,14.759721,6.225435125,19.927422,6.25836622460937,11.1414594260772,13.8868535
"389_Obs",22.294224,16.1696735,10.0105779365234,17.486737,NA,25.343794,NA,12.1217875148628,14.8373635
"39_Obs",24.90374,19.9948665,5.98755940332031,16.943254,1.87479433984375,27.4988254304727,5.83112467773437,17.1914934848438,17.8737365
"390_Obs",15.774007,13.4890685,12.3417406699219,13.024969,5.897777875,18.50379,4.72837320898437,11.5803804846209,10.7896815
"391_Obs",25.702039,23.0726145,11.29371128125,21.075589,5.308928125,29.603482,3.88508713085937,15.4611634479195,23.9844155
"392_Obs",20.87084,16.3426155,9.66990640332031,14.837495,4.39392048242188,23.067759,5.53717219335937,12.7714484848418,14.825369
"393_Obs",20.827848,19.2015645,8.42762740332031,8.704373,3.99638773242188,22.089207,2.88456050805664,10.8447414848438,11.9261555
"394_Obs",23.050141,14.7030765,11.2378154033203,24.642148,4.014959125,26.21604,4.78743513085937,13.9812584848438,18.9238905
"395_Obs",18.839787,20.1523195,15.95944828125,13.211853,8.97368978613281,23.413307,8.42047175976562,15.5825984848448,19.5597855
"396_Obs",20.483911,12.1492515,10.4190209658203,20.433095125,NA,23.326993,2.76089724023437,13.1179124864089,16.6907135
"397_Obs",21.642145,20.5305795,13.58263328125,18.705516,6.742266625,26.235907,6.67437970898437,13.3303279412409,17.7062175
"398_Obs",23.885125,17.6626305,10.8054549658203,18.462837,4.84719354492188,27.245995,4.62042365429687,13.4900154848448,17.0175395
"399_Obs",23.912062,24.1005495,8.05430034082031,15.811844,2.664473125,27.933828,2.25833022988891,14.2559814698165,20.4712925
"4_Obs",22.784362,20.3649575,9.74680440332031,11.973069,5.08211849121094,25.048804,4.86516388085937,15.6800324850568,13.1739045
"40_Obs",19.397504,17.1932275,NA,9.963215,NA,20.9794144304727,3.06051802148437,13.6256474850568,11.6105965
"400_Obs",19.381092,13.8491325,10.7991634033203,17.073895,6.22034773242188,20.698819,5.37589113085937,10.9598874848448,14.0793685
"401_Obs",24.832082,17.9978755,9.86116434082031,20.178107,4.0833750625,27.722486,4.27981365234375,14.6909975148628,19.8456765
"402_Obs",22.361327,18.8704295,8.50582940332031,15.603506,4.87515825,25.176306,3.57134075976562,13.5444744848438,18.2496445
"403_Obs",21.52926,21.4674315,14.5842629365234,17.260227,7.7001674375,26.291437,7.03274113085937,15.9785384626681,19.0451895
"404_Obs",25.561086,16.5001635,13.6122379658203,19.291169,7.10457123242188,28.3043404304727,4.95855823242187,14.2681954850568,17.5705725
"405_Obs",20.382688,18.0281275,14.5076603408203,16.756465,7.27322473242188,24.7339634304727,5.25082819335937,12.6523294259539,16.5031265
"406_Obs",17.763392,11.3413345,13.4917249658203,15.231349,NA,19.609629,4.93702816210937,11.7725144848429,12.6274425
"407_Obs",21.658845,15.2782275,10.94939646875,20.861335,5.9960501875,26.27657,6.0909295,15.7583034848429,18.9846965
"408_Obs",24.544891,19.1235825,10.4118319658203,17.531364,3.454835625,28.453659,6.15027219335937,15.5054224848438,18.7283965
"409_Obs",25.31221,21.0812575,11.2602899365234,16.130780125,4.80591808984375,27.301926,3.43173163085937,15.8021164848448,17.0452785
"41_Obs",23.097161,15.1058475,7.12793837207031,18.313094,NA,26.49129,6.06229063085937,18.5296064260772,16.7624735
"410_Obs",20.942256,16.9235255,14.7830066386719,14.178614,6.03623654492188,22.42411,3.61843719335937,12.3705104848448,15.2166805
"411_Obs",22.619061,23.9378005,13.4288886386719,13.489507,5.819620875,25.208856,6.16914675976562,15.687086490057,17.6786645
"412_Obs",25.002465,23.049482,13.8750794033203,19.1876505625,6.692659875,29.2579312803187,5.35731293554687,16.6415564848429,22.8916755
"413_Obs",22.358796,17.5867765,11.2272314033203,19.354103,5.19482325,24.684228,4.48014924023437,14.8620854848429,18.4418455
"414_Obs",13.307814,10.5282255,12.8854934033203,9.994165,5.811672,15.571877,3.54648875976562,9.29267148439704,9.1725965
"415_Obs",16.952958,12.4360355,10.5129703408203,14.659824,4.28126748242188,19.809409,3.02395415429687,10.5453964848448,12.0374895
"416_Obs",20.989671,15.4351575,13.7126679365234,19.400963,7.70191178613281,22.4789074304727,6.00336068554687,15.7167844626681,16.6703685
"417_Obs",27.164601,21.1162575,13.6657983408203,23.779218,5.6778684375,32.292759,6.44564142773437,19.0406575150983,23.1690965
"418_Obs",25.390177,18.6995515,9.97357296582031,22.95736,4.959575875,27.645072,5.5393909921875,16.2428854846138,20.764379
"419_Obs",19.693305,11.4859905,13.0692774033203,19.331897,6.35742723242188,23.52947,4.77983219335937,14.3345184848438,15.8706805
"42_Obs",22.516061,15.5272595,5.87633659667969,17.948837,2.57946029492188,25.621265,2.90542163085937,16.1208214846145,14.9925545
"420_Obs",24.957554,17.0824365,9.97272766992188,20.626296,3.60828378613281,26.931112,1.24636116210937,14.4216424848438,17.2840765
"421_Obs",23.485989,22.6088185,11.4041274033203,14.92404,6.12428533984375,26.421891,6.01129402148437,16.6498844848448,19.0061655
"422_Obs",22.227798,16.6443205,11.6210739365234,18.829902,6.431718875,24.219359,4.05695522460937,12.0334875150983,16.4989075
"423_Obs",20.147914,15.5188255,14.10664346875,12.794804,6.768292125,21.923945,5.51142470898437,14.0201034775016,13.6502575
"424_Obs",26.129064,23.9326065,8.89409937207031,14.820669,3.41459533984375,26.322829,1.44948145117187,12.5126424850568,17.2558835
"425_Obs",23.553131,17.9289625,12.82592528125,17.469212,6.76091242871094,28.3700344304727,5.40895790429687,16.3269054700482,18.3260645
"426_Obs",24.429594,16.3312635,12.5313129365234,23.01011,5.47894067871094,29.103425,5.38015773242187,17.2529845083566,19.0964885
"427_Obs",20.912661,18.819236,11.2933686845703,18.7501885625,4.83674683984375,24.336309,5.30010322460937,12.8662104848429,17.109015
"428_Obs",23.780274,17.8202285,13.0332263720703,17.3277795625,5.69223673242188,24.922466,5.01351219335937,13.659256425953,17.6065225
"429_Obs",21.405321,16.4813075,8.05669268457031,15.996048,4.16137848242187,23.395071,4.85738916210937,13.1003494843879,15.0956695
"43_Obs",24.653771,22.8460985,8.69172840332031,16.834254,4.76765373242188,28.14044,6.42729895117187,18.7848164848418,20.5444365
"430_Obs",21.910704,21.3941035,14.491273,12.53897,8.850231125,24.6609844304727,7.31990721875,14.6184764479285,16.4380165
"431_Obs",21.796302,21.1158395,8.85834396582031,18.3148875,2.73988173242188,26.7978384304727,3.58710517773437,13.7393334480536,20.6873785
"432_Obs",23.806204,20.2913195,14.5165589365234,15.459017,7.58070373242187,26.058197,4.46197219335937,13.4878094625501,16.160045
"433_Obs",24.464033,17.4600725,13.2489665966797,17.223433,5.54476130371094,26.844893,4.02345722460937,14.1684134480536,15.8747595
"434_Obs",25.383552,21.2094355,11.0521414033203,13.838306,6.51218673242188,26.881564,3.17514019335937,14.8055135148628,16.9100855
"435_Obs",21.374491,17.6196265,12.8135114033203,16.870063,6.942287625,24.3791094304727,6.45159675976562,14.7461984846137,17.062363
"436_Obs",18.574808,19.1686645,8.81576126660156,11.895212,5.01581803613281,21.326669,5.208910125,11.9801694848418,13.7357445
"437_Obs",24.267475,20.8697945,9.94424440332031,18.018017,3.73518778613281,27.709322,3.02913441210937,14.3241534260772,18.3405755
"438_Obs",24.711007,20.1952675,11.6215501533203,20.465476,6.33174673242188,28.828597,5.42351622460937,15.4852944848438,20.9688155
"439_Obs",27.207066,23.1379985,15.7968383408203,19.248151,7.11401773242188,33.3381064304727,5.46586763085937,19.2021314260772,22.2163615
"44_Obs",21.644524,17.9211575,7.83755993652344,11.873111,4.53182673242187,22.583342,3.69820441210937,14.4586644626681,12.2904145
"440_Obs",26.898133,19.1225865,11.8330323408203,22.84777,6.4480260625,29.866168,4.41685265234375,15.7243584848429,22.3805205
"441_Obs",21.12336,12.7165545,12.5660233408203,17.479959,5.568788125,21.033779,3.79507919335937,12.6192994848429,13.6238065
"442_Obs",19.846922,14.2882245,11.5404713408203,18.022389,5.20509779492188,20.91884,4.43436523828125,11.5503943896188,12.6051665
"443_Obs",24.401568,21.8190545,13.98137646875,18.050893,6.780066625,28.360827,4.50680328320312,15.5242834260772,20.2463925
"444_Obs",20.801351,16.7748845,14.50762228125,13.867109,7.24584767871094,24.2069692342036,5.07193675976562,13.3589764480536,14.9461625
"445_Obs",24.683369,18.9283515,10.5629724033203,22.965999,4.535242625,27.968227,2.74366119335937,14.7185574260772,19.4708205
"446_Obs",20.860224,15.2143675,12.8030536845703,19.472033,6.18357023242188,24.792918,4.80263963085937,13.9540414698147,16.7032535
"447_Obs",23.514441,20.7713785,10.6534695,15.777819,4.22103408984375,25.964873,2.91552991210937,14.1187384775015,18.0058605
"448_Obs",19.478109,16.6142375,14.8481817666016,13.797803,7.63854579492188,21.785688,4.90102063085937,13.4924234626681,14.3886135
"449_Obs",24.583847,22.1430595,10.2380495966797,18.250826,5.56845603613281,29.206814,4.32985063085937,14.9505054260772,19.5726705
"45_Obs",19.617845,15.8577475,6.46221196582031,11.866615,NA,22.172698,3.88968673828125,14.3479685148628,12.3522585
"450_Obs",23.527062,16.1720325,11.4373474033203,19.078941,4.92722083984375,26.414804,4.57921970898437,14.1399464846114,17.0350505
"451_Obs",23.675354,21.1231345,12.9571179365234,16.919953,NA,27.1124844304727,4.45495524023437,15.1836764848438,19.2272805
"452_Obs",21.559999,19.7919225,13.9698954033203,17.064522,7.336307875,24.781028,7.40644419335937,15.5191514260772,16.1387275
"453_Obs",21.57976,15.6015585,13.0015975966797,15.941948,6.81864160742187,23.365799,5.49951263085937,15.2378774848418,15.63822
"454_Obs",22.146962,21.0657235,10.7552979658203,16.498056,4.58812278613281,25.853975,3.0682827109375,13.3521585148628,17.9734645
"455_Obs",21.286863,15.0638305,13.6134423720703,20.511722125,6.64980635742188,25.1917144304727,6.32498792773437,13.7217404848439,17.9108675
"456_Obs",20.200641,15.3013325,10.1008879365234,20.708152,4.28544833984375,24.663663,4.84311817773437,12.4557545151571,16.7041045
"457_Obs",23.03177,19.9338685,9.22616428125,12.005768,2.856683,22.447724,2.53427522460937,11.8023734936479,13.2530505
"458_Obs",19.570566,15.8927085,11.1024043408203,16.922935,6.04909825,23.033416,5.48020873506164,13.7728484848429,16.6715585
"459_Obs",19.520656,15.9872055,9.88902396582031,12.8939940625,4.17605583984375,20.968087,4.94148821679687,12.2188084850568,14.7708895
"46_Obs",24.348756,18.3414815,8.84217434082031,18.266154,3.75470373242188,29.008852,4.50151516210937,17.6422864848429,17.77737
"460_Obs",20.824392,16.7370325,12.3356554033203,12.499212,5.34163683984375,21.663201,4.26767167773437,11.6178214848448,11.4822495
"461_Obs",18.344571,14.7682265,12.078677,18.264157,6.83134873242188,22.40447,5.56065267773437,12.1787714848429,14.3281875
"462_Obs",21.971924,20.9037175,7.83677040332031,13.981590125,NA,25.448735,2.0565858227539,13.887053477271,16.8263915
"463_Obs",18.665008,19.5942785,10.2483115966797,NA,3.47630183984375,18.8480724304727,2.65739865429687,9.03009348461135,10.7359765
"464_Obs",23.397277,17.5607485,11.4659206386719,18.441756,5.874965625,27.0774774304727,4.69987213085937,15.2462484848429,18.1627885
"465_Obs",23.85308,17.4435585,10.6372384033203,20.352724,6.321613875,25.7548550527359,4.93445063085937,13.3955534479281,17.6817385
"466_Obs",23.538865,19.1192005,11.4686054033203,22.62263,6.01383849121094,27.066495,4.21417563085937,15.2400134848438,20.3285515
"467_Obs",24.625574,23.0647395,13.5834689365234,15.317419,7.53267842871094,27.943493,4.99397022460937,15.6644084848438,19.0417635
"468_Obs",26.869526,20.3816435,9.11220840332031,20.842634,NA,29.399842,2.08610519335937,13.2751914772711,18.3573755
"469_Obs",17.397391,16.2433635,13.92714528125,8.6432635,6.515311125,20.355687,5.66784163085937,11.7619965148628,10.4130865
"47_Obs",27.800411,24.0695,5.75646596582031,20.031835,3.317757,32.94782,4.39514123242187,19.9786454775016,23.4699335
"470_Obs",20.704136,20.1009915,12.2733079365234,13.3761,5.34143567871094,25.523954,5.13809867773437,14.7480244848429,17.9019375
"471_Obs",24.83882,17.412421,9.43830340332031,18.063207,5.09420073242188,27.236763,4.23721563085937,14.6228184626681,17.6732945
"472_Obs",23.24805,17.1717395,8.43845834082031,17.920901,4.193215625,23.703917,1.14410742773437,12.0533114848418,15.8575085
"473_Obs",26.577645,23.3681485,10.7360959365234,20.467552,NA,31.204857,4.45745963085937,15.7673054848429,23.1484695
"474_Obs",22.599045,16.5119205,12.6589823408203,19.376367,6.37915642871094,25.444933,6.59000713085937,15.2978924848429,19.3971915
"475_Obs",20.071271,16.3311795,10.4255269658203,16.261588,NA,23.047546,3.06000922460937,13.5450234480536,16.6313625
"476_Obs",21.899276,11.9124185,11.5989994033203,21.094042,4.619891625,23.649867,2.93610463085937,12.4589294772701,15.0202995
"477_Obs",20.917751,13.561747,10.9912973408203,18.565746,5.88519333984375,22.509753,4.81883463085937,12.6156705150983,14.4199335
"478_Obs",24.393038,19.1221035,10.7711456699219,21.6575645625,4.68222279492188,27.2349394304727,4.16238119335937,14.5833324775015,19.8983575
"479_Obs",18.674796,15.6839715,16.2410972666016,14.093467125,8.01234125,22.003632,5.96880163085937,11.6905894848429,12.6184435
"48_Obs",25.335263,18.1292115,8.07516196582031,21.289692,NA,29.8068716451304,6.22428119335937,20.6147434848438,17.6231565
"480_Obs",22.813425,19.3149755,12.5450309365234,17.40706,5.82216523242187,26.531137,4.0962409921875,14.9985764848438,17.8634705
"481_Obs",20.263967,14.4241215,9.50666215332031,15.2175115625,4.072568125,22.170294,1.93330119335937,10.9273464848448,12.5803235
"482_Obs",21.6856,15.466805,10.9715444033203,18.924038,4.62822617871094,22.5606074304727,3.54497820898437,12.4665934698165,15.5603005
"483_Obs",21.12683,19.7924465,12.6139704033203,15.847642,5.61188783984375,24.934439,5.15040663085937,14.1592494850568,17.5059055
