Protein,Replicate,Feature,Intensity,Obs_Intensity,MNAR_threshold,MAR,MNAR
EGF,108,14,22.042028248898973,22.042028248898973,0.0029682463358256246,False,False
EGF,108,15,25.060273098121986,25.060273098121986,0.0008893684059693291,False,False
EGF,109,0,22.343943158716264,22.343943158716264,0.002631471185475247,False,False
EGF,109,1,23.230410326859726,23.230410326859726,0.0018473313948346678,False,False
EGF,109,2,22.172098213098753,22.172098213098753,0.0028181871623822376,False,False
EGF,109,3,21.96633412224317,21.96633412224317,0.003059213106087417,False,False
EGF,109,4,23.049661101442304,23.049661101442304,0.001985564586155468,False,False
EGF,109,5,23.56865177025033,23.56865177025033,0.0016139415027999694,False,False
EGF,109,6,20.767364356250283,20.767364356250283,0.004932592630993677,False,False
EGF,109,7,21.497904562920155,21.497904562920155,0.0036873178397658734,False,False
EGF,109,8,22.79612380058581,22.79612380058581,0.0021970297006399494,False,False
EGF,109,9,21.617094082379737,21.617094082379737,0.003516250415810734,False,False
EGF,109,10,22.7656139643654,22.7656139643654,0.0022239463884968585,False,False
EGF,109,11,24.41512092400877,24.41512092400877,0.001150912762188439,False,False
EGF,109,12,23.98195385061955,23.98195385061955,0.0013683483838111442,False,False
EGF,109,13,22.752230451700978,22.752230451700978,0.00223585730848781,False,False
EGF,109,14,20.71474654376109,20.71474654376109,0.0050369812879643115,False,False
EGF,109,15,23.732991392984104,23.732991392984104,0.0015114147967505741,False,False
EGF,110,0,23.5050756656927,23.5050756656927,0.0016554422582976075,False,False
EGF,110,1,24.391542833836162,24.391542833836162,0.0011618059687429543,False,False
EGF,110,2,23.33323072007519,23.33323072007519,0.001773027238716203,False,False
EGF,110,3,23.127466629219604,23.127466629219604,0.0019248382421755985,False,False
EGF,110,4,24.21079360841874,24.21079360841874,0.0012488064420076053,False,False
EGF,110,5,24.729784277226766,24.729784277226766,0.0010149365681692715,False,False
EGF,110,6,21.92849686322672,,0.0031057212643501126,True,False
EGF,110,7,22.65903706989659,22.65903706989659,0.002320580046006469,False,False
EGF,110,8,23.957256307562247,23.957256307562247,0.0013819145402420262,False,False
EGF,110,9,22.778226589356173,22.778226589356173,0.0022127794874606957,False,False
EGF,110,10,23.926746471341836,23.926746471341836,0.0013988589270825548,False,False
EGF,110,11,25.576253430985208,25.576253430985208,0.0007236336745408758,False,False
EGF,110,12,25.143086357595987,25.143086357595987,0.0008604153426346563,False,False
EGF,110,13,23.913362958677414,23.913362958677414,0.0014063571063088866,False,False
EGF,110,14,21.875879050737527,21.875879050737527,0.003171570996433557,False,False
EGF,110,15,24.89412389996054,24.89412389996054,0.0009504258242455897,False,False
EGF,111,0,20.620532759239147,20.620532759239147,0.005229413033112779,False,False
EGF,111,1,21.50699992738261,21.50699992738261,0.0036739764100511088,False,False
EGF,111,2,20.448687813621635,20.448687813621635,0.005599431008441967,False,False
EGF,111,3,20.24292372276605,20.24292372276605,0.006076873743349056,False,False
EGF,111,4,21.326250701965186,21.326250701965186,0.003948354179581159,False,False
EGF,111,5,21.845241370773213,21.845241370773213,0.0032105524122497528,False,False
EGF,111,6,19.043953956773166,19.043953956773166,0.00978005882202771,False,False
EGF,111,7,19.774494163443038,19.774494163443038,0.007320002637482242,False,False
EGF,111,8,21.072713401108693,21.072713401108693,0.004367943953700991,False,False
EGF,111,9,19.89368368290262,,0.006981583385797712,True,False
EGF,111,10,21.042203564888283,21.042203564888283,0.004421339526512369,False,False
EGF,111,11,22.691710524531654,22.691710524531654,0.0022905178424546735,False,False
EGF,111,12,22.258543451142433,22.258543451142433,0.0027226659239524237,False,False
EGF,111,13,21.02882005222386,21.02882005222386,0.004444966725585538,False,False
EGF,111,14,18.991336144283974,18.991336144283974,0.009986005087982903,False,False
EGF,111,15,22.009580993506987,22.009580993506987,0.0030069054083096017,False,False
EGF,112,0,15.318721729248882,,0.041987507210833316,True,False
EGF,112,1,16.205188897392347,16.205188897392347,0.029826560837764055,False,False
EGF,112,2,15.14687678363137,15.14687678363137,0.044841180137871355,False,False
EGF,112,3,14.941112692775786,14.941112692775786,0.04850142190959963,False,False
EGF,112,4,16.024439671974925,16.024439671974925,0.0319913376326101,False,False
EGF,112,5,16.543430340782947,16.543430340782947,0.026150915801040134,False,False
EGF,112,6,13.7421429267829,13.7421429267829,0.07607879793798371,False,False
EGF,112,7,14.472683133452772,14.472683133452772,0.05791750069926551,False,False
EGF,112,8,15.770902371118432,15.770902371118432,0.03528547070876001,False,False
EGF,112,9,14.591872652912356,14.591872652912356,0.05537033079509421,False,False
EGF,112,10,15.74039253489802,15.74039253489802,0.03570326184942036,False,False
EGF,112,11,17.38989949454139,17.38989949454139,0.018780818628413472,False,False
EGF,112,12,16.95673242115217,16.95673242115217,0.022254765625405997,False,False
EGF,112,13,15.727009022233599,15.727009022233599,0.035888030578264556,False,False
EGF,112,14,13.68952511429371,13.68952511429371,0.07757148058949127,False,False
EGF,112,15,16.70776996351672,16.70776996351672,0.02452795570958618,False,False
EGF,113,0,23.63259364371009,23.63259364371009,0.0015732496689056456,False,False
EGF,113,1,24.519060811853553,24.519060811853553,0.001104095280573259,False,False
EGF,113,2,23.46074869809258,23.46074869809258,0.0016850064170040012,False,False
EGF,113,3,23.25498460723699,23.25498460723699,0.0018292946697928145,False,False
EGF,113,4,24.33831158643613,24.33831158643613,0.0011867792915903968,False,False
EGF,113,5,24.857302255244157,24.857302255244157,0.0009645143169134256,False,False
EGF,113,6,22.05601484124411,22.05601484124411,0.0029517353221495788,False,False
EGF,113,7,22.78655504791398,22.78655504791398,0.0022054363663563323,False,False
EGF,113,8,24.084774285579638,24.084774285579638,0.001313284717623347,False,False
EGF,113,9,22.905744567373564,22.905744567373564,0.0021029734340716442,False,False
EGF,113,10,24.054264449359227,24.054264449359227,0.0013293887180601351,False,False
EGF,113,11,25.7037714090026,25.7037714090026,0.0006876734470639867,False,False
EGF,113,12,25.270604335613378,25.270604335613378,0.0008176634534114483,False,False
EGF,113,13,24.040880936694805,24.040880936694805,0.001336515020679002,False,False
EGF,113,14,22.003397028754918,22.003397028754918,0.0030143300059362814,False,False
EGF,113,15,25.02164187797793,25.02164187797793,0.0009032055819917025,False,False
EGF,114,0,17.09838867155885,17.09838867155885,0.021054627569407285,False,False
EGF,114,1,17.984855839702313,17.984855839702313,0.01486246526195937,False,False
EGF,114,2,16.92654372594134,16.92654372594134,0.022519043289551004,False,False
EGF,114,3,16.720779635085755,16.720779635085755,0.024403753797332225,False,False
EGF,114,4,17.80410661428489,17.80410661428489,0.01595903115298254,False,False
EGF,114,5,18.323097283092917,18.323097283092917,0.013006183025186208,False,False
EGF,114,6,15.52180986909287,15.52180986909287,0.03883874184829004,False,False
EGF,114,7,16.25235007576274,16.25235007576274,0.02928549587773912,False,False
EGF,114,8,17.550569313428397,17.550569313428397,0.01763239536274163,False,False
EGF,114,9,16.371539595222323,16.371539595222323,0.027960168517055285,False,False
EGF,114,10,17.520059477207987,17.520059477207987,0.017845034864105262,False,False
EGF,114,11,19.16956643685136,19.16956643685136,0.00930526044412437,False,False
EGF,114,12,18.736399363462137,18.736399363462137,0.011046215226981307,False,False
EGF,114,13,17.506675964543565,17.506675964543565,0.01793910438246379,False,False
EGF,114,14,15.469192056603678,15.469192056603678,0.039632108435021074,False,False
EGF,114,15,18.48743690582669,18.48743690582669,0.012188791893759392,False,False
EGF,115,0,20.309767971802177,20.309767971802177,0.005917493823828133,False,False
EGF,115,1,21.19623513994564,21.19623513994564,0.004158249961704499,False,False
EGF,115,2,20.137923026184666,,0.006335888289574236,False,True
EGF,115,3,19.932158935329078,19.932158935329078,0.00687569181792649,False,False
EGF,115,4,21.015485914528217,21.015485914528217,0.004468631757429848,False,False
EGF,115,5,21.534476583336243,21.534476583336243,0.0036339639973737695,False,False
EGF,115,6,18.733189169336196,18.733189169336196,0.011060251554214893,False,False
EGF,115,7,19.463729376006064,19.463729376006064,0.008280871202036372,False,False
EGF,115,8,20.761948613671724,20.761948613671724,0.004943236796053513,False,False
EGF,115,9,19.58291889546565,,0.007898382415169299,True,False
EGF,115,10,20.731438777451313,20.731438777451313,0.005003629646054978,False,False
EGF,115,11,22.380945737094684,22.380945737094684,0.002592909766230041,False,False
EGF,115,12,21.947778663705463,21.947778663705463,0.003081933381083075,False,False
EGF,115,13,20.71805526478689,20.71805526478689,0.005030352823197824,False,False
EGF,115,14,18.680571356847004,18.680571356847004,0.01129284838959962,False,False
EGF,115,15,21.698816206070017,21.698816206070017,0.0034035514814220735,False,False
EGF,116,0,20.744154687734234,20.744154687734234,0.004978370358143429,False,False
EGF,116,1,21.630621855877695,21.630621855877695,0.003497341349057743,False,False
EGF,116,2,20.572309742116722,20.572309742116722,0.005330720475451231,False,False
EGF,116,3,20.366545651261134,20.366545651261134,0.005785384559704168,False,False
EGF,116,4,21.449872630460273,,0.003758577525258522,True,False
EGF,116,5,21.9688632992683,21.9688632992683,0.0030561292081590615,False,False
EGF,116,6,19.167575885268253,19.167575885268253,0.009312603409955645,False,False
EGF,116,7,19.89811609193812,19.89811609193812,0.006969302449205078,False,False
EGF,116,8,21.19633532960378,,0.004158084012498763,True,False
EGF,116,9,20.017305611397706,20.017305611397706,0.006646988244846412,False,False
EGF,116,10,21.16582549338337,21.16582549338337,0.0042089250146741235,False,False
EGF,116,11,22.81533245302674,,0.0021802502576684177,True,False
EGF,116,12,22.38216537963752,,0.0025916483830735644,True,False
EGF,116,13,21.152441980718947,21.152441980718947,0.004231421916215136,False,False
EGF,116,14,19.11495807277906,,0.009508800630611958,False,True
EGF,116,15,22.133202922002074,22.133202922002074,0.002862249221666851,False,False
EGF,117,0,17.437368505140487,17.437368505140487,0.01843409169871395,False,False
EGF,117,1,18.32383567328395,18.32383567328395,0.01300239207797248,False,False
EGF,117,2,17.265523559522975,17.265523559522975,0.019719912471927947,False,False
EGF,117,3,17.059759468667387,17.059759468667387,0.021375475326078176,False,False
EGF,117,4,18.143086447866526,18.143086447866526,0.013963665371692115,False,False
EGF,117,5,18.662077116674553,,0.011375745353132287,False,True
EGF,117,6,15.860789702674506,15.860789702674506,0.03408179186871877,False,False
EGF,117,7,16.591329909344374,16.591329909344374,0.025667376388098614,False,False
EGF,117,8,17.889549147010033,17.889549147010033,0.015431088879664084,False,False
EGF,117,9,16.71051942880396,16.71051942880396,0.02450165561389731,False,False
EGF,117,10,17.859039310789623,17.859039310789623,0.015617603561956076,False,False
EGF,117,11,19.508546270432994,19.508546270432994,0.008134941585731404,False,False
EGF,117,12,19.075379197043773,19.075379197043773,0.009659071994153275,False,False
EGF,117,13,17.8456557981252,17.8456557981252,0.01570011894658618,False,False
EGF,117,14,15.808171890185314,15.808171890185314,0.03478150363495847,False,False
EGF,117,15,18.826416739408327,18.826416739408327,0.010659714615360617,False,False
EGF,118,0,19.744636895451233,19.744636895451233,0.00740729742727051,False,False
EGF,118,1,20.631104063594695,20.631104063594695,0.005207461940421857,False,False
EGF,118,2,19.57279194983372,,0.007930187662251611,True,False
EGF,118,3,19.367027858978133,19.367027858978133,0.00860464570772022,False,False
EGF,118,4,20.450354838177272,20.450354838177272,0.005595719383506569,False,False
EGF,118,5,20.9693455069853,20.9693455069853,0.004551492468081645,False,False
EGF,118,6,18.16805809298525,18.16805809298525,0.013826800318571749,False,False
EGF,118,7,18.89859829965512,18.89859829965512,0.010359484138729011,False,False
EGF,118,8,20.19681753732078,20.19681753732078,0.006189286075742736,False,False
EGF,118,9,19.017787819114705,19.017787819114705,0.009881942075622072,False,False
EGF,118,10,20.16630770110037,20.16630770110037,0.006264806399131021,False,False
EGF,118,11,21.81581466074374,21.81581466074374,0.0032484426095587948,False,False
EGF,118,12,21.38264758735452,21.38264758735452,0.0038606213855003164,False,False
EGF,118,13,20.152924188435946,20.152924188435946,0.0062982225807355205,False,False
EGF,118,14,18.11544028049606,18.11544028049606,0.014116747106354284,False,False
EGF,118,15,21.133685129719073,21.133685129719073,0.004263152718094598,False,False
EGF,119,0,20.66901879911257,20.66901879911257,0.005129484025738252,False,False
EGF,119,1,21.555485967256033,21.555485967256033,0.0036036626125107115,False,False
EGF,119,2,20.49717385349506,20.49717385349506,0.005492470356378654,False,False
EGF,119,3,20.291409762639475,20.291409762639475,0.0059608476226741995,False,False
EGF,119,4,21.37473674183861,21.37473674183861,0.003872809659541085,False,False
EGF,119,5,21.893727410646637,21.893727410646637,0.0031490797465134578,False,False
EGF,119,6,19.09243999664659,19.09243999664659,0.009594010056226461,False,False
EGF,119,7,19.82298020331646,19.82298020331646,0.007180412851157476,False,False
EGF,119,8,21.121199440982117,21.121199440982117,0.004284405884328234,False,False
EGF,119,9,19.942169722776043,19.942169722776043,0.006848402609153051,False,False
EGF,119,10,21.090689604761707,21.090689604761707,0.004336784701030849,False,False
EGF,119,11,22.74019656440508,22.74019656440508,0.0022466214374228543,False,False
EGF,119,12,22.307029491015857,22.307029491015857,0.002670509826867293,False,False
EGF,119,13,21.077306092097285,21.077306092097285,0.00435996202632811,False,False
EGF,119,14,19.039822184157398,,0.009796077307224113,True,False
EGF,119,15,22.05806703338041,22.05806703338041,0.002949320448472011,False,False
EGF,120,0,19.03167537787988,19.03167537787988,0.009827737835381586,False,False
EGF,120,1,19.91814254602334,19.91814254602334,0.0069140817537424815,False,False
EGF,120,2,18.859830432262367,18.859830432262367,0.010519679110145463,False,False
EGF,120,3,18.654066341406782,18.654066341406782,0.011411838587344715,False,False
EGF,120,4,19.737393320605918,19.737393320605918,0.007428631009742628,False,False
EGF,120,5,20.256383989413944,20.256383989413944,0.00604444036294214,False,False
EGF,120,6,17.455096575413897,17.455096575413897,0.018306218270407338,False,False
EGF,120,7,18.18563678208377,18.18563678208377,0.013731248827228025,False,False
EGF,120,8,19.483856019749425,19.483856019749425,0.008215017847431063,False,False
EGF,120,9,18.30482630154335,18.30482630154335,0.013100335707389459,False,False
EGF,120,10,19.453346183529014,19.453346183529014,0.00831504890204834,False,False
EGF,120,11,21.102853143172386,21.102853143172386,0.004315826533611024,False,False
EGF,120,12,20.669686069783165,20.669686069783165,0.005128122126719843,False,False
EGF,120,13,19.439962670864592,19.439962670864592,0.008359308987525009,False,False
EGF,120,14,17.402478762924705,17.402478762924705,0.018688317996696516,False,False
EGF,120,15,20.420723612147718,20.420723612147718,0.005662059438694177,False,False
EGF,121,0,14.604196412660407,14.604196412660407,0.05511306017673405,False,False
EGF,121,1,15.49066358080387,15.49066358080387,0.039306503306785395,False,False
EGF,121,2,14.432351467042896,14.432351467042896,0.05880405204369555,False,False
EGF,121,3,14.22658737618731,14.22658737618731,0.0635282331390526,False,False
EGF,121,4,15.309914355386447,15.309914355386447,0.04212944517156342,False,False
EGF,121,5,15.828905024194473,15.828905024194473,0.03450415623738702,False,False
EGF,121,6,13.027617610194426,13.027617610194426,0.09876283794349204,False,False
EGF,121,7,13.758157816864296,13.758157816864296,0.07562973908029078,False,False
EGF,121,8,15.056377054529953,15.056377054529953,0.046417437125505195,False,False
EGF,121,9,13.87734733632388,13.87734733632388,0.07236343222273373,False,False
EGF,121,10,15.025867218309543,15.025867218309543,0.04696061818556778,False,False
EGF,121,11,16.675374177952914,,0.024839918413571496,True,False
EGF,121,12,16.242207104563693,16.242207104563693,0.029401053576991604,False,False
EGF,121,13,15.01248370564512,15.01248370564512,0.04720079345877129,False,False
EGF,121,14,12.974999797705234,12.974999797705234,0.10065210088889705,False,False
EGF,121,15,15.993244646928247,15.993244646928247,0.032380020089776966,False,False
EGF,122,0,18.797113307031157,18.797113307031157,0.010784040891745127,False,False
EGF,122,1,19.68358047517462,19.68358047517462,0.0075890400333354,False,False
EGF,122,2,18.625268361413646,,0.011542527693594769,True,False
EGF,122,3,18.419504270558058,18.419504270558058,0.012520335907888097,False,False
EGF,122,4,19.502831249757197,19.502831249757197,0.00815340760296617,False,False
EGF,122,5,20.021821918565223,20.021821918565223,0.006635070749946638,False,False
EGF,122,6,17.220534504565176,17.220534504565176,0.020070809830614135,False,False
EGF,122,7,17.951074711235044,17.951074711235044,0.015061611248052215,False,False
EGF,122,8,19.249293948900704,19.249293948900704,0.009015821598733216,False,False
EGF,122,9,18.07026423069463,,0.01437046227940856,True,False
EGF,122,10,19.218784112680293,,0.009125514006350836,True,True
EGF,122,11,20.868291072323665,20.868291072323665,0.004738351248035256,False,False
EGF,122,12,20.435123998934444,20.435123998934444,0.005629721933906434,False,False
EGF,122,13,19.20540060001587,,0.009174048199086775,True,False
EGF,122,14,17.167916692075984,17.167916692075984,0.020488972584397414,False,False
EGF,122,15,20.186161541298997,20.186161541298997,0.006215559258540344,False,False
EGF,123,0,21.88155647447408,21.88155647447408,0.003164399393494878,False,False
EGF,123,1,22.768023642617543,22.768023642617543,0.0022218085835129407,False,False
EGF,123,2,21.70971152885657,21.70971152885657,0.0033888007971361444,False,False
EGF,123,3,21.503947438000985,21.503947438000985,0.003678448548130686,False,False
EGF,123,4,22.58727441720012,22.58727441720012,0.0023879963330570783,False,False
EGF,123,5,23.106265086008147,23.106265086008147,0.0019411996502148733,False,False
EGF,123,6,20.3049776720081,20.3049776720081,0.005928776033002765,False,False
EGF,123,7,21.03551787867797,21.03551787867797,0.0044331267393515564,False,False
EGF,123,8,22.333737116343627,22.333737116343627,0.002642207463507036,False,False
EGF,123,9,21.154707398137553,21.154707398137553,0.0042276054810980014,False,False
EGF,123,10,22.303227280123217,22.303227280123217,0.00267456358251579,False,False
EGF,123,11,23.95273423976659,23.95273423976659,0.0013844129831416677,False,False
EGF,123,12,23.519567166377367,23.519567166377367,0.0016458898276632279,False,False
EGF,123,13,22.289843767458795,22.289843767458795,0.0026888813956157044,False,False
EGF,123,14,20.252359859518908,20.252359859518908,0.00605411869227219,False,False
EGF,123,15,23.27060470874192,23.27060470874192,0.001817921507359354,False,False
EGF,124,0,15.818695205218894,,0.034640465588566816,True,False
EGF,124,1,16.705162373362356,16.705162373362356,0.024552924120351514,False,False
EGF,124,2,15.646850259601383,15.646850259601383,0.03701409090982142,False,False
EGF,124,3,15.441086168745796,15.441086168745796,0.040062229875290865,False,False
EGF,124,4,16.524413147944934,16.524413147944934,0.02634534035449005,False,False
EGF,124,5,17.04340381675296,17.04340381675296,0.021512759415250486,False,False
EGF,124,6,14.242116402752913,14.242116402752913,0.06315968991200933,False,False
EGF,124,7,14.972656609422783,,0.0479224394335108,True,False
EGF,124,8,16.27087584708844,16.27087584708844,0.029075569908563036,False,False
EGF,124,9,15.091846128882366,15.091846128882366,0.04579347788278178,False,False
EGF,124,10,16.24036601086803,16.24036601086803,0.029422076306852153,False,False
EGF,124,11,17.8898729705114,17.8898729705114,0.015429121066833123,False,False
EGF,124,12,17.45670589712218,17.45670589712218,0.018294653343905665,False,False
EGF,124,13,16.226982498203608,16.226982498203608,0.02957533610337718,False,False
EGF,124,14,14.189498590263721,14.189498590263721,0.06441656938142884,False,False
EGF,124,15,17.207743439486734,17.207743439486734,0.020171687042877775,False,False
EGF,125,0,17.453495163429977,17.453495163429977,0.018317733477474323,False,False
EGF,125,1,18.33996233157344,18.33996233157344,0.01291986811938366,False,False
EGF,125,2,17.281650217812466,17.281650217812466,0.01959560002390018,False,False
EGF,125,3,17.07588612695688,,0.021240952508567622,True,False
EGF,125,4,18.159213106156017,18.159213106156017,0.013875126143771956,False,False
EGF,125,5,18.678203774964043,18.678203774964043,0.011303427208622242,False,False
EGF,125,6,15.876916360963996,,0.03387007164709081,False,True
EGF,125,7,16.607456567633868,,0.025506547229802744,True,False
EGF,125,8,17.905675805299524,17.905675805299524,0.015333389868463628,False,False
EGF,125,9,16.72664608709345,16.72664608709345,0.024347948213422968,False,False
EGF,125,10,17.875165969079113,17.875165969079113,0.015518742281463426,False,False
EGF,125,11,19.524672928722484,19.524672928722484,0.008083057504411247,False,False
EGF,125,12,19.091505855333263,19.091505855333263,0.009597561178140692,False,False
EGF,125,13,17.86178245641469,,0.015600743611988108,False,True
EGF,125,14,15.824298548474804,15.824298548474804,0.03456559226643378,False,False
EGF,125,15,18.842543397697817,18.842543397697817,0.010591899668823979,False,False
EGF,126,0,16.59693812924808,16.59693812924808,0.02561133463718058,False,False
EGF,126,1,17.483405297391542,17.483405297391542,0.0181038288003458,False,False
EGF,126,2,16.42509318363057,16.42509318363057,0.027383818193572138,False,False
EGF,126,3,16.219329092774984,16.219329092774984,0.029663325792267558,False,False
EGF,126,4,17.30265607197412,17.30265607197412,0.019434827399971273,False,False
EGF,126,5,17.821646740782146,17.821646740782146,0.015849222073788832,False,False
EGF,126,6,15.0203593267821,15.0203593267821,0.04705931963709703,False,False
EGF,126,7,15.75089953345197,15.75089953345197,0.035558847620574784,False,False
EGF,126,8,17.049118771117627,17.049118771117627,0.021464692187069038,False,False
EGF,126,9,15.870089052911553,15.870089052911553,0.03395954919313765,False,False
EGF,126,10,17.018608934897216,17.018608934897216,0.02172252567989076,False,False
EGF,126,11,18.668115894540588,18.668115894540588,0.011348611737275397,False,False
EGF,126,12,18.234948821151367,18.234948821151367,0.01346666785734645,False,False
EGF,126,13,17.005225422232794,17.005225422232794,0.021836580813574175,False,False
EGF,126,14,14.967741514292907,14.967741514292907,0.0480122214176945,False,False
EGF,126,15,17.98598636351592,17.98598636351592,0.014855845655805179,False,False
EGF,127,0,23.450189969851017,23.450189969851017,0.001692126008924264,False,False
EGF,127,1,24.33665713799448,24.33665713799448,0.0011875640045788036,False,False
EGF,127,2,23.278345024233506,23.278345024233506,0.0018123118821155126,False,False
EGF,127,3,23.07258093337792,23.07258093337792,0.0019674799048164885,False,False
EGF,127,4,24.155907912577057,24.155907912577057,0.0012764908730198909,False,False
EGF,127,5,24.674898581385083,24.674898581385083,0.001037441790620024,False,False
EGF,127,6,21.873611167385036,21.873611167385036,0.0031744402657100388,False,False
EGF,127,7,22.604151374054908,22.604151374054908,0.0023719678898902904,False,False
EGF,127,8,23.902370611720563,23.902370611720563,0.00141254563301773,False,False
EGF,127,9,22.72334089351449,22.72334089351449,0.0022617855649126745,False,False
EGF,127,10,23.871860775500153,23.871860775500153,0.0014298650661490517,False,False
EGF,127,11,25.521367735143524,25.521367735143524,0.0007396843239168208,False,False
EGF,127,12,25.088200661754303,25.088200661754303,0.000879497225072173,False,False
EGF,127,13,23.85847726283573,23.85847726283573,0.00143752920557666,False,False
EGF,127,14,21.820993354895844,21.820993354895844,0.0032417422893695025,False,False
EGF,127,15,24.839238204118857,24.839238204118857,0.0009715019753626407,False,False
EGF,128,0,19.919283055450297,19.919283055450297,0.006910950036706889,False,False
EGF,128,1,20.80575022359376,20.80575022359376,0.004857799475757762,False,False
EGF,128,2,19.747438109832785,19.747438109832785,0.00739906368033322,False,False
EGF,128,3,19.541674018977197,19.541674018977197,0.008028715497413394,False,False
EGF,128,4,20.625000998176336,20.625000998176336,0.005220123620196436,False,False
EGF,128,5,21.143991666984363,21.143991666984363,0.004245688025386528,False,False
EGF,128,6,18.342704252984316,18.342704252984316,0.012905888559545695,False,False
EGF,128,7,19.073244459654184,19.073244459654184,0.00966724358154003,False,False
EGF,128,8,20.371463697319843,20.371463697319843,0.005774080282720183,False,False
EGF,128,9,19.19243397911377,19.19243397911377,0.0092213144581456,False,False
EGF,128,10,20.340953861099432,20.340953861099432,0.005844564149705747,False,False
EGF,128,11,21.990460820742804,21.990460820742804,0.003029920648407436,False,False
EGF,128,12,21.557293747353583,21.557293747353583,0.0036010670830806356,False,False
EGF,128,13,20.32757034843501,20.32757034843501,0.00587575203282757,False,False
EGF,128,14,18.290086440495124,18.290086440495124,0.013176781939008191,False,False
EGF,128,15,21.308331289718137,21.308331289718137,0.003976643777054,False,False
EGF,129,0,19.124784293136322,19.124784293136322,0.00947185306422923,False,False
EGF,129,1,20.011251461279784,,0.00666299711433794,False,True
EGF,129,2,18.95293934751881,18.95293934751881,0.01013899414139657,False,False
EGF,129,3,18.747175256663226,18.747175256663226,0.010999227140904105,False,False
EGF,129,4,19.83050223586236,19.83050223586236,0.0071589952351057695,False,False
EGF,129,5,20.349492904670388,20.349492904670388,0.005824751488353241,False,False
EGF,129,6,17.54820549067034,17.54820549067034,0.017648780811487953,False,False
EGF,129,7,18.278745697340213,18.278745697340213,0.013235898562802573,False,False
EGF,129,8,19.57696493500587,19.57696493500587,0.007917066392443946,False,False
EGF,129,9,18.397935216799794,,0.012627454023355644,True,False
EGF,129,10,19.546455098785458,19.546455098785458,0.008013498722992389,False,False
EGF,129,11,21.19596205842883,21.19596205842883,0.004158702313941443,False,False
EGF,129,12,20.76279498503961,20.76279498503961,0.004941571822118253,False,False
EGF,129,13,19.533071586121036,19.533071586121036,0.00805616672974857,False,False
EGF,129,14,17.49558767818115,17.49558767818115,0.01801740991401721,False,False
EGF,129,15,20.513832527404162,20.513832527404162,0.005456192141634374,False,False
EGF,130,0,15.59265056107704,15.59265056107704,0.037794653883061226,False,False
EGF,130,1,16.479117729220505,16.479117729220505,0.026814104234260675,False,False
EGF,130,2,15.420805615459528,15.420805615459528,0.04037537022508557,False,False
EGF,130,3,15.215041524603944,15.215041524603944,0.04368775538037038,False,False
EGF,130,4,16.298368503803083,16.298368503803083,0.02876672339925021,False,False
EGF,130,5,16.817359172611106,16.817359172611106,0.023500703591097804,False,False
EGF,130,6,14.016071758611059,14.016071758611059,0.06872582418713259,False,False
EGF,130,7,14.74661196528093,14.74661196528093,0.052220596811926555,False,False
EGF,130,8,16.04483120294659,16.04483120294659,0.03173970650450264,False,False
EGF,130,9,14.865801484740514,14.865801484740514,0.04991069894026869,False,False
EGF,130,10,16.01432136672618,16.01432136672618,0.03211691235600836,False,False
EGF,130,11,17.663828326369547,17.663828326369547,0.016864579627067937,False,False
EGF,130,12,17.23066125298033,17.23066125298033,0.019991295475702345,False,False
EGF,130,13,16.000937854061757,16.000937854061757,0.03228374265379113,False,False
EGF,130,14,13.963453946121868,13.963453946121868,0.07008518343360857,False,False
EGF,130,15,16.98169879534488,16.98169879534488,0.022038497007962277,False,False
EGF,131,0,19.520146358288443,19.520146358288443,0.008097587554820231,False,False
EGF,131,1,20.406613526431904,20.406613526431904,0.005693924174616482,False,False
EGF,131,2,19.34830141267093,19.34830141267093,0.008668780650458553,False,False
EGF,131,3,19.142537321815347,19.142537321815347,0.009405460073517448,False,False
EGF,131,4,20.225864301014482,20.225864301014482,0.006118228154523385,False,False
EGF,131,5,20.74485496982251,20.74485496982251,0.004976982987456254,False,False
EGF,131,6,17.94356755582246,17.94356755582246,0.015106222915051969,False,False
EGF,131,7,18.674107762492334,18.674107762492334,0.011321752133650234,False,False
EGF,131,8,19.97232700015799,19.97232700015799,0.006766842871436066,False,False
EGF,131,9,18.793297281951915,18.793297281951915,0.010800336410688203,False,False
EGF,131,10,19.94181716393758,19.94181716393758,0.0068493618477193366,False,False
EGF,131,11,21.59132412358095,21.59132412358095,0.0035525538895828162,False,False
EGF,131,12,21.15815705019173,21.15815705019173,0.004221800607709014,False,False
EGF,131,13,19.928433651273156,19.928433651273156,0.006885874415043251,False,False
EGF,131,14,17.89094974333327,17.89094974333327,0.015422579502583892,False,False
EGF,131,15,20.909194592556283,20.909194592556283,0.004661814394580893,False,False
EGF,132,0,15.879400802440863,,0.033837567464688204,True,False
EGF,132,1,16.765867970584324,16.765867970584324,0.02397802798125821,False,False
EGF,132,2,15.707555856823351,15.707555856823351,0.03615823746483183,False,False
EGF,132,3,15.501791765967765,15.501791765967765,0.03913876077384495,False,False
EGF,132,4,16.585118745166902,16.585118745166902,0.02572958257801226,False,False
EGF,132,5,17.10410941397493,17.10410941397493,0.021007514380138627,False,False
EGF,132,6,14.302821999974881,14.302821999974881,0.06173804651911342,False,False
EGF,132,7,15.033362206644751,15.033362206644751,0.04682662404199458,False,False
EGF,132,8,16.33158144431041,16.33158144431041,0.028397860875711646,False,False
EGF,132,9,15.152551726104335,15.152551726104335,0.044744056394842774,False,False
