"originalRUN","Akt","EGF","Erk","IGF","Mek","PI3K","Raf","Ras","SOS"
"180_Obs",23.1130253910671,17.9548701526786,9.23905122751675,22.3931286333058,4.5346419749532,27.6149204651423,4.89374264413417,14.6440585657751,17.6160931467505
"181_Obs",21.8037333590095,14.891998006185,14.4437575744191,16.6336060526462,8.03752844765841,24.3132332749981,6.92159429367052,13.8521502625039,13.5079685083105
"182_Obs",21.2987592530326,17.0859966779403,10.1621400949901,15.7765013548694,6.19705508774731,24.8169339086443,5.24820927343937,13.6452085972941,13.3825839682928
"183_Obs",15.509196612423,12.3466424297657,12.0402583392076,15.6128515184596,7.18438903636399,19.0517575132698,4.59838492299821,10.4203608355863,10.9351489730721
"184_Obs",21.5711388586857,20.8925462395206,12.0873615600663,11.0008520316737,6.70768171025404,24.9201508337673,6.73646069381435,15.4535225026002,13.2156046440066
"185_Obs",20.2434051190005,14.2106789196188,12.5422377271157,16.1444982805167,6.11410248632833,22.8283738657599,NA,12.9980857002543,14.5556989866586
"186_Obs",20.4149984376339,15.7037018681537,10.5385354152205,17.4309320596507,4.66924698057347,25.3493119235576,4.52551916643027,12.2627293804544,14.7382651558077
"187_Obs",22.538640383928,19.1733471242219,12.0010566788149,19.8422114871665,7.12838421847385,27.8657124385936,NA,15.7532457313214,17.6380024195252
"188_Obs",21.0523079155015,16.7981628972651,9.76466387399596,19.5580809350755,5.89935970284905,25.3676869626002,4.71773871217997,13.6194217751825,15.8701634020537
"189_Obs",24.1514606096444,23.6458956726592,13.3635499774496,15.4284404643156,7.78741445843811,28.2828754670836,7.14105310982071,17.5388778798948,18.6782916810903
"190_Obs",19.0189174980056,15.1382811572687,13.2933088012631,15.847468727304,7.8396018514309,22.2581026262969,7.79537655768123,13.72958945571,13.6723371374369
"191_Obs",22.3458841022989,19.8180044944866,11.5507664674807,20.049653628469,7.70715539927398,29.2213082132346,8.2074105724273,16.0256387264416,20.3566920824807
"192_Obs",21.1899720601955,18.8990034317565,13.5286227475333,16.1575460204071,8.92109460867561,25.6907970188962,8.22464605989686,15.9343040098369,16.6259692011893
"193_Obs",21.642037284882,15.5125713932154,8.58440176532194,15.1478490923588,6.0086731413345,23.7663087360508,5.08148761787601,12.9233664166372,12.0564773473134
"194_Obs",24.4904398618984,20.5866818680343,8.37932180494056,20.8554930599285,4.26602049335576,28.2341452677344,NA,14.4812908761853,19.3283470832203
"195_Obs",25.7098811389504,18.5022128927723,12.7567200282956,19.7906947127776,8.29850035319326,29.8318242028532,7.73535938657181,16.5033265957998,19.1378399094348
"196_Obs",23.2084687563119,21.33222354008,12.5901876830574,16.7343130869485,7.56683163899966,27.4431832713305,6.21929240820899,14.1849561458364,17.3108621125496
"197_Obs",25.1018961540216,21.4873643483302,11.099264811985,14.8966053682897,6.14601715596294,26.9956672445488,4.85895384569879,15.2911746657281,18.6569768389296
"198_Obs",21.238173840763,25.5065597342811,11.0825119157166,10.6422967538916,6.06386956000887,24.8330064224947,NA,14.0185906285338,15.6830472956127
"199_Obs",24.7154862686197,23.0264357347482,10.9409817551914,18.4470485283499,5.37585019944186,29.6862076905782,5.68777160936871,15.4412798917105,20.5487267449335
"200_Obs",19.1545971540455,17.9093063726117,10.6476686348262,13.9888285439692,5.7355709062867,22.5930580457444,NA,11.3975143679112,13.3696882305838
"201_Obs",19.0023086888715,18.2987143537112,12.3669954976886,10.7897416842034,7.44950074557431,22.2917956514828,4.68895459588842,12.4315472043485,12.0355013238363
"202_Obs",26.1157460939953,22.3158306741004,14.5267142124437,21.4323992936728,8.0839998527058,30.2017542447554,6.78741853103925,15.8775502643046,22.4395424629289
"203_Obs",19.847379836804,20.9826430786068,9.79552444613495,18.6218410846554,5.41227176443187,25.6656401269583,NA,12.8346329893171,18.7276461691527
"204_Obs",20.2357259014378,20.9372464647318,11.3825285059701,13.2609131322748,6.96943516603906,24.9850589972704,5.93056841794299,13.4220923458146,16.424370837352
"205_Obs",19.6828117685431,14.1659837535065,10.6598219072207,13.0347335627479,6.27713925054954,20.7998457629759,3.81347545769993,12.3199768623491,11.8857438187014
"206_Obs",22.7906570557572,18.9438735132422,10.9827463759787,19.2908230581406,6.78910632186633,27.8456943872756,NA,15.169484628153,18.7867064604259
"207_Obs",19.6770448702822,16.8027591588219,11.9828114543432,14.0440258620181,8.06434874749269,24.1633022447998,7.18361932656294,13.6690962898563,12.7119056354524
"208_Obs",23.5655446624767,19.8566256835687,12.0469212749632,20.5663873142093,6.42390636549782,28.0675243651634,6.28553942070928,15.7918941441901,19.1242562344967
"209_Obs",20.1207491627438,18.7224007175101,12.677246555457,18.5273156495042,7.85308544270054,24.2491972306543,5.76986159305448,14.2127555157346,17.8661052723433
"210_Obs",24.5461573311901,21.7473886107168,11.6540085560994,18.2877272733262,5.46659326302188,28.7615157348001,NA,14.7384387269135,18.264019491766
"211_Obs",22.0358818280307,19.9685065320129,11.3703541045374,17.8920240784686,5.73898261238579,27.400085149428,NA,14.3283917940184,19.4378412435551
"212_Obs",24.9379064784231,21.3758357727659,11.9493872928425,17.2522903276974,5.86111042833318,27.6755406625343,5.40961344607107,15.8776449822943,17.4916704521568
"213_Obs",20.9536172220679,17.6175945962312,9.45878248402552,19.319471309157,5.97230193150749,26.1098635040287,5.90322874632112,13.1420418455916,16.954258800329
"214_Obs",18.6561422223244,16.1835131186843,15.1564144389419,15.3156966240789,8.44644676157177,21.410585342051,6.19052494078101,11.6180997068395,12.9849896148975
"215_Obs",19.6453546778875,17.7867028068314,6.78477438473685,16.9357936319289,4.09230546510766,22.5431787479121,NA,12.776832627107,13.7822126320513
"216_Obs",22.4944948972635,18.9657906448547,9.58078038472356,18.9337774746573,6.77796923950969,26.0879374934248,7.53015005540933,15.8627069101588,19.628682228316
"217_Obs",22.8523910133341,20.1543070931043,8.6341212923794,18.3669068673841,4.10551697322503,26.9744636994522,3.76144519435031,13.5435683047121,18.0004122734239
"218_Obs",24.2694169247917,25.7947787385116,8.5364508272539,13.0929772958197,4.93952284339939,28.7907286311339,5.78155118177098,14.1288575443991,17.9767616162171
"219_Obs",21.0114920528779,18.8900804314571,8.75681728991092,15.1767087097129,NA,24.5324594903958,5.37689458096432,13.9777437622819,15.3333812570651
"220_Obs",23.682815549277,16.1490168849607,11.1674906976081,17.4363482278832,5.73813838481873,26.2599763073019,6.52363234579935,15.5072888274753,16.6631058739366
"221_Obs",20.3812035344392,17.9789065593409,12.432540759401,15.453893584506,7.65797253908084,23.7659366522933,7.22186963373228,13.488314249739,14.1865963122776
"222_Obs",25.0622955653631,17.6260639625007,13.3243535928621,22.0019133945457,8.01056254959581,28.5554567460854,3.94462089023491,15.7943913269326,19.5483771140268
"223_Obs",21.4341245318408,20.4612963077594,9.49597636434584,15.4984781273634,5.06807845094541,25.9789860788544,NA,12.6056534209189,16.2440992465581
"224_Obs",19.3685791247956,14.3944608431051,13.4603527107397,16.1912823688956,7.64467957910699,22.2517974869876,6.34893199952877,11.8520691378059,12.846797905696
"225_Obs",23.0884191906389,19.20663786904,12.1598219250287,18.9862282461576,8.44047948662361,27.3819197012022,7.2637716022778,15.8549071306574,18.5748007156727
"226_Obs",23.7595915853634,19.4863715003351,13.251452860561,17.6695359413304,8.40667482765348,26.76929435316,8.74989804852052,16.3138631377529,18.3738078727759
"227_Obs",21.8134143339666,19.7133949950398,11.590377284818,16.2421143400114,6.41095579016508,26.2904885606056,5.82496337737474,15.0111011820576,16.1514254847847
"228_Obs",20.2276774262454,17.2249036795429,12.8966838112067,14.4084571249835,6.95756890729612,24.316333549251,6.30037913029942,12.8356792544931,13.3031901570749
"229_Obs",21.0966044227731,18.303086697231,13.1779956905187,17.582479883816,8.09184996008216,24.7607133817306,7.29827883875372,14.9777465158292,15.4542670353401
"230_Obs",23.4528911533913,14.7446691594914,13.5307799674602,19.7952270327609,8.49423359978629,27.7225929859932,7.6168923832443,17.3872054027308,16.9194643161137
"231_Obs",19.864174668466,17.5368922363524,8.51723248516977,18.1152233839204,4.23472164789784,25.7125005908207,4.80181572867886,13.4061687218231,15.9080362113915
"232_Obs",17.954928548294,17.3882674583889,12.6140954814586,14.3433871472573,7.45754191407478,21.5083460485163,5.21814597341474,11.423839171238,12.2818848701462
"233_Obs",27.1838477071793,20.2650020252233,16.3972406018749,21.8882625825558,11.300893737601,31.1887011646627,8.86670457244298,18.4614623258385,21.7939337370975
"234_Obs",17.722465491207,15.5483045909733,10.7611460114168,12.338204041518,6.9642575944412,20.3931859528307,6.40257384090386,11.5085113126833,10.4540685115757
"235_Obs",20.1688099805634,21.360446191569,12.3105516263723,11.9298807862173,7.88270264831427,23.6377145489425,6.7206902605538,14.0811599959197,15.8456795519648
"236_Obs",26.042853194481,23.5003055199131,12.2022365798003,19.5596093849974,7.07619501172925,30.387277305073,NA,16.994087070993,21.1114004236477
"237_Obs",18.8149624022105,12.8068968113984,8.39457465156811,17.3554591474338,4.77834305370061,20.7897030791538,3.80836030990168,12.1302019470993,13.4773518415485
"238_Obs",21.612928196028,20.2956280787733,12.0245035091666,15.0294420727136,6.63639014028557,22.9220039510912,4.48071870591863,12.8625620715668,15.7026896496147
"239_Obs",22.0102598066914,21.0475759915298,11.8594671901156,13.3822255289597,6.07933095218697,24.9291549374985,3.9830692484286,13.3266126252378,16.1154952065522
"240_Obs",25.0646740012261,17.1045408097823,12.4958366428258,23.6403372294666,8.10504976120192,30.4304117319955,5.63634748113433,16.2275436706905,17.871169764699
"241_Obs",22.5469528691765,17.8250364434526,11.2798727684476,17.029210328092,6.69164322915474,26.4130219688931,NA,12.9056761896757,16.5926086457005
"242_Obs",23.1115889413349,18.6182101536781,16.4531757258361,18.280541224163,11.2527910358402,26.2071130821866,7.7691576663982,15.9388090282939,18.7882837022707
"243_Obs",24.6633551445266,18.1234792482338,11.3241088602265,17.6315930033402,6.70660899347558,28.0260485992357,NA,14.2028717626868,17.4290933824047
"244_Obs",22.0200572944839,18.0898129792976,10.5792723760466,17.9823615848192,6.11429207133484,26.9873751353854,NA,13.0505393863533,14.7157874871173
"245_Obs",22.2753418194066,13.9888404674491,10.8278308327896,18.2982210932001,5.76540026673559,25.2312116874503,NA,13.5289888921936,13.4800507681506
"246_Obs",26.3207733911571,22.4738465807884,12.5147650971141,18.8752097408903,7.08949606321869,29.1619893439479,6.34302467494636,16.7468322974011,19.7136617050663
"247_Obs",22.7601390756984,22.2557076625495,10.6847092801228,15.5522705093437,6.01152174331757,27.001880183056,4.62220958500031,15.5208625904318,18.2637470421097
"248_Obs",18.3242055959297,16.5767591088264,10.4316056017272,15.8030117525702,6.92101108004997,20.8409940436487,5.91364350819188,11.3795092077498,14.4132326772116
"249_Obs",17.1288018272507,14.6175789030315,11.0154492158553,11.454869286549,6.14886071842027,20.4961527187526,5.2744992651056,12.7381159205216,10.2422773606717
"250_Obs",20.97188076082,20.5800465157973,12.3347009327075,14.3370244921211,7.76357278358145,25.802139967986,8.52166098637249,15.6749919219482,16.6375657464772
"251_Obs",22.0450096005039,17.2894879769998,10.3679987851269,17.4912761009658,6.59936991817821,25.8017670981196,5.34596045976829,14.6997658882203,17.1246330470383
"252_Obs",23.9636008647337,19.4427113764014,13.1654888180646,19.8130078381338,7.85971192191426,27.3244782620613,7.89282447609142,15.2628505262536,18.4131603555684
"253_Obs",23.5323575592221,18.0588666350037,11.9267694111904,18.4750562907542,7.18885102650996,28.1986008422798,NA,16.7181149685671,17.7413064568739
"254_Obs",23.8529444969673,21.0914681396496,10.4388962002624,15.6558606799919,4.77239896714302,26.7535246929707,4.79854540276796,14.2739214931184,14.5613693806293
"255_Obs",21.1367744091133,21.101099317407,12.0310820536998,12.8884189753702,7.03189709235017,23.3957626635413,5.97663794215155,13.2908303397308,14.5482244235915
"256_Obs",16.4116523360977,16.8400597510483,9.60211485682654,8.3458602753434,5.63352288906656,18.7941994006916,NA,10.6948318120643,9.88231591281088
"257_Obs",22.5458180477822,14.8667600202538,11.4687740913511,20.1331396359681,5.59316455493839,25.5114325680744,5.15848161551884,13.6541736240052,15.6033964070124
"258_Obs",20.8092094658118,14.2680366944338,11.6591861017071,14.9102507520952,6.07961432074734,24.3418673792436,NA,13.689141345585,12.9317935193558
"259_Obs",23.0868127694756,20.8479900237606,11.9317527526061,15.3325426930135,7.53850804890359,27.0822840434685,7.27387999556997,15.993050822015,17.8140930115966
"260_Obs",20.4173911408384,15.4502741130869,10.3328681293919,17.0726596153499,5.97579605182498,22.2151770783257,4.95872254877258,11.9888155685734,15.1124520971244
"261_Obs",21.5673621246714,17.496402823543,10.0136535085059,12.46125756945,5.36091216740076,21.9287044364059,4.81994994094465,12.7328517294134,12.4443935980746
"262_Obs",19.3403800776611,17.2279097710875,12.4346579890946,15.6285911712911,7.29269948367101,24.0725941909748,7.37909574325012,13.551711517366,13.2831553089569
"263_Obs",24.0965797360794,18.8591499976304,10.905339880857,22.7483535609356,5.1980477205582,28.9930148728283,5.41940522972847,14.8462939104145,20.6134890897524
"264_Obs",19.4458576932598,13.2080124688995,9.3390997366809,18.1940985273577,4.69362273265007,20.8045970951497,NA,12.0906041261308,12.0951126921182
"265_Obs",21.8697722399979,19.5831876768205,9.98211976511462,17.7556851811661,4.1278751596659,25.9091513813785,4.210717165459,13.3431608412496,18.1483838322323
"266_Obs",19.6208263056514,20.5885249579416,10.1989420715522,11.9304542776804,6.08757481716446,23.1573851572061,4.93598169302738,13.3829860140899,14.4149612932771
"267_Obs",25.9863598138148,19.282118147573,11.1969115289463,23.4087433953736,6.45587846221223,28.848694444981,4.28904252753644,13.7281304155289,19.5307047718636
"268_Obs",20.8977352071128,18.0841933713436,10.0391236907133,12.4095529857467,4.82045631708942,24.3685625049588,4.23645395647583,12.2020309881795,13.6755279607549
"269_Obs",24.9923911060662,19.3090523852454,11.5222939195836,22.4449119779589,7.31853255822969,28.6972576470277,4.80189562326832,15.5057092916636,20.1415253492975
"270_Obs",20.0919273165842,20.2139909233594,9.61112479691139,10.3327696660623,4.74781522862187,23.6254845551623,3.81021316240964,12.0289036587527,13.3834818947707
"271_Obs",19.9459394461213,10.6990736171591,13.3400964303455,20.894034027799,6.8577434536733,25.0965696991601,6.29837505282857,14.4793726107252,13.9636641244813
"272_Obs",27.6130776492558,24.8845888111911,13.1597761488137,21.5321005186264,7.60182393965822,33.9227055965714,7.02132187733529,18.2623033714244,23.3615605403505
"273_Obs",22.1795573319472,20.1871318545028,12.0803292368848,14.2047103476422,7.42788303905468,25.0848553263319,6.23296852059592,13.9722247598263,16.6515621772794
"274_Obs",22.1960170195068,17.059626139278,10.6384599870832,17.9456788284443,6.41250794293906,25.7611799303227,4.92245885443276,13.4088451971915,16.5918210131511
"275_Obs",21.2990062278237,17.8439917608762,11.1957813014868,18.3203794279397,7.73993957924026,25.88629003479,5.84211534216997,14.7086255832376,17.8027787371458
"276_Obs",22.8969088917141,20.4980772184866,9.50219740118814,14.2365542619318,5.16852344727786,24.2011833182364,NA,12.9612305649292,15.8886620034371
"277_Obs",20.0413810195174,18.6685400693359,15.8341816092228,12.3305848794149,8.53014500233895,22.9884477789174,5.54788805214423,14.6740710994179,15.3099571275164
"278_Obs",17.2740511522776,12.9247984830945,11.9390049863102,12.7247856822034,7.00576298852192,20.7830151559356,6.52411603470112,13.569220110729,11.0528831553425
"279_Obs",27.3508894187153,25.210330470517,11.2994448877965,18.3009623715051,5.99299547785487,31.1589696081973,7.46453911419719,17.4267646843743,20.6551045095644
"280_Obs",22.4751976299683,18.6852299147416,13.3409402566984,16.4225909040675,7.33592322932089,25.1685932760547,6.24428596241045,13.9091130113476,15.0628202685849
"281_Obs",23.2535780336272,22.0773700215864,13.6416091879497,14.9850346117192,8.33753713988214,28.1751500348888,7.69075779025282,14.6480149570925,17.5352624177514
"282_Obs",22.2356529952846,16.9407023430858,13.5786884036783,19.5782417451251,8.86338437782147,25.1991050213317,NA,13.4893401240675,15.6968677640378
"283_Obs",26.909197566072,23.6259830491764,14.0044015606809,18.2021414398001,8.51248271685189,31.2486675088509,8.79190190064913,17.3990578841291,19.2155215598631
"284_Obs",21.3188142650824,19.8758829531159,12.906675595147,14.4115495325288,6.91216501075213,24.2324308660979,4.73939555657656,13.4218616268856,15.9035694057943
"285_Obs",20.645970350182,20.8433833898654,11.9882658482389,13.0743331545735,7.4517361764052,23.7786215462376,6.14414638146649,15.0244937456134,14.8347653144153
"286_Obs",17.904874698495,15.8810917879981,10.8667576753588,18.2477229276899,5.67478641861624,22.6544038375285,5.95669686140982,12.2324710010998,14.6359954232198
"287_Obs",22.2806407628087,22.6502877554871,11.9633933102554,15.0651876059515,6.77421703686834,26.5624954248025,6.29049932907396,14.5931973795161,17.6868330048087
"288_Obs",23.0492484263451,21.0863063800434,9.07511804341761,16.9755522992202,4.91288200397258,27.2266842108808,NA,13.3328639091371,18.0018159406958
"289_Obs",26.2335355448236,22.922390575134,11.6016134147894,21.4068346295089,7.75481140939814,32.1796647728954,6.0215682001791,16.9471086985387,21.4837239316009
"290_Obs",20.8397800554318,17.1325892075143,10.3633116479833,18.18492243185,4.99060334508075,24.6851682734482,6.95143166707667,12.7347763589304,15.9049828985932
"291_Obs",22.0905470826896,17.5737705310566,10.6194930578686,14.091136712366,5.28247495592862,24.9425202038916,5.15062740647051,15.1838668927004,14.9456099087999
"292_Obs",25.4868991245139,25.9286019794908,10.5099174341924,17.159921281085,5.80582839018377,31.0712696043407,5.42804080379893,17.1020668740042,21.2875641416662
"293_Obs",17.4289775441371,15.8368044182744,10.1697836329083,13.8200028531795,5.99853156870296,21.9239996538352,6.61074300374376,12.9147498207426,12.6626810847115
"294_Obs",24.8420742460466,18.6090027844041,10.6793680360309,21.5035041794719,7.34073853092541,30.3810039021914,6.71444862442409,17.1406154536122,21.6238489458748
"295_Obs",22.9285243379707,22.4275259742471,11.3712658623005,14.993201462816,5.64963752786204,27.7092776627258,4.97510246307777,13.822617233719,17.7382910332002
"296_Obs",23.4101330355355,19.3100267895836,13.6295542848557,17.2997499525466,9.87797854712567,27.853166103508,8.20076074739859,15.2650778257385,18.1898940129893
"297_Obs",22.5345872302597,20.7657129256989,12.0907100332315,17.601135435664,8.01589034001708,28.1055969682866,9.01964931913855,16.6586686432377,17.5511508477199
"298_Obs",21.6166611627522,17.8185047986504,13.6797905921482,17.1556891167468,7.17024268083398,25.6601993003059,5.76339275405303,13.4113665755484,14.7135982360642
"299_Obs",16.7783510861054,20.1270195499816,9.36107345689414,10.8022908462161,5.47797247482369,19.9640822575122,4.72644586485487,11.4579226079397,12.857852556109
"300_Obs",18.2599329942093,15.0972713312331,8.53486797993863,12.3386745196757,4.3738889308366,19.7309813528653,NA,9.83646015540549,11.285580561181
"301_Obs",23.5852074030604,23.9912439252936,8.38179056463425,15.3208868849184,5.16478991153755,28.1287952459831,3.40081866061425,14.4240320963337,18.1826931104316
"302_Obs",22.6507929377611,18.6623597510533,8.89198560014362,17.6362332116203,5.16883639088353,25.8947661227423,NA,13.3875660309496,18.2075647939608
"303_Obs",21.3079332375546,16.9763172744485,15.0515011308251,16.2646000687684,9.10522063366695,24.4652953483716,6.7292833680092,14.3347959594866,14.9165321178679
"304_Obs",21.753381726114,21.0160011325348,9.91427175712289,13.8064952921726,5.2511009605484,27.1410701160019,5.43458289242695,15.050674580842,16.4469895662995
"305_Obs",19.0098953166471,17.6346925242734,12.8201099867645,12.6326647542606,6.05402018657619,21.826806728926,4.23832585915736,11.7733087268501,13.2059560451214
"306_Obs",21.2807038051981,15.0140764722308,11.1650064551841,15.4732650781277,7.15069600431889,22.5715595445367,5.25698111978788,13.1354305557373,12.9508734315158
"307_Obs",17.4498324916498,14.9766993690463,10.0528763301533,15.2725095775865,5.58106253721424,21.8380441469189,NA,12.1093299862866,13.2795442154671
"308_Obs",25.8975239192595,21.0981713445094,13.0874245292878,18.216447084404,8.20980242411793,29.6900364854045,5.84815944771754,16.1978209293115,20.3948453611527
"309_Obs",21.2693299929528,18.5381315720002,10.2665550103754,15.6989823251507,6.52334351662276,24.6513784384452,5.92279271153197,13.8511393733688,14.8663425805877
"310_Obs",20.6319732025847,18.6157472074337,12.038095493763,18.4860606809137,6.96529554045305,25.9473167687978,7.08203159574475,14.6621015312715,18.1200980176019
"311_Obs",23.2679744891002,22.2500833043678,13.4748003870711,14.8939884024645,8.55461400612871,26.6832113304926,7.12533151428124,14.6404451834169,16.3524586065075
"312_Obs",21.6487431838511,15.6363744601688,6.84936335859827,15.9100647039829,3.93295994852211,23.9508519800113,NA,11.1404144261702,13.5602598902555
"313_Obs",20.2857377910757,16.8248186278445,10.0454023147176,15.6337985726978,4.84014178855453,23.5527717622041,5.47664685248092,13.4488756996549,14.5707763603139
"314_Obs",21.2151360520563,17.8622124588952,11.7733575153239,14.3308368109194,7.56537799119184,24.3010948220912,NA,13.3781742519471,14.7342274856497
"315_Obs",24.2818761640622,19.2999066543902,8.66809230363144,18.5532936809269,4.61659085925895,26.369778469248,NA,13.6431552268609,19.287071663198
"316_Obs",19.3525902109582,18.8903375325673,10.6432122037661,14.2371497203422,6.75380901511479,23.0344775441911,NA,11.695538610936,14.918432544315
"317_Obs",21.4745640789716,18.1561903092693,7.03339382569797,15.1130131817138,4.00343926112047,22.6191985821607,NA,11.291453586927,14.2099293220879
"318_Obs",22.9148943823477,18.8319726801521,9.79683315487332,16.4585787737811,6.25813264052688,24.7879416971742,NA,14.9185172051562,16.9163956794446
"319_Obs",18.6213740870702,18.6949360575655,10.5702252950563,12.7857987437555,5.63007280982495,23.0193567548938,4.8295508897269,12.978119111337,13.6162939059107
"320_Obs",21.3873831758549,16.8580387207836,12.6651499149612,15.7031328366642,8.38609613694685,24.77558984747,6.27873258608335,13.7536737784013,14.8674073394344
"321_Obs",20.6057578929578,16.5778729207768,11.1032029810428,14.5440186323973,6.16809851857522,23.8089010182317,3.69010853795659,11.5441017022021,13.6489353264006
"322_Obs",23.6264865142046,19.8404009596108,13.729044245648,15.513475134179,8.42603789758524,26.2012350509668,4.58447111822973,14.3654321616867,14.3608916390209
"323_Obs",21.7348489805895,16.3441066374524,12.7558308237328,16.4981537036124,7.14520759527362,23.8448269509257,5.65254473996696,14.6816928634608,15.3056782242668
"324_Obs",21.1337047732405,15.5447861088665,7.10535026392437,14.2781968422037,4.19881976056971,22.5885274035381,4.54891746600431,12.0636398022353,13.5691806114973
"325_Obs",20.6625235759461,18.0799751330619,9.42884652959732,16.0177103721646,4.79784424463162,26.1329294837981,NA,15.460692260703,16.4772389054784
"326_Obs",26.4579112960529,18.5438508379476,11.8022728711896,20.6039439686822,7.75398602513638,29.8648077087121,6.15086264330829,15.9856713749648,20.381162480472
"327_Obs",26.6128455063043,25.7870223783336,8.74949963405171,16.6005420368622,3.84656424302081,31.1503722717418,NA,13.9345363623439,19.329457709688
"328_Obs",21.3063415546811,16.9027510588703,11.978402887332,20.1137242306834,6.67528283160186,27.2838195726573,6.19096735839728,13.322525491383,17.8184154520479
"329_Obs",25.3618222733075,21.8466340613475,14.6468712914955,17.717421037646,8.86391055985744,28.4887865099107,6.43894851451218,16.3996114644005,19.2397508900709
"330_Obs",22.9860146001512,21.2584168890529,7.98306695878512,19.0004195410821,3.70864617429289,28.5479426335893,NA,15.3560850704946,18.8282426993071
"331_Obs",21.2800050749122,15.4500170208278,8.57171846520034,14.3545608053132,6.24822505358112,23.7665285499761,5.50280097870308,13.6131753610481,13.3718757661683
"332_Obs",22.483153634574,21.3366108186468,10.5008354271974,16.9926592068822,7.12277826974947,27.1827809583075,6.64479472607345,15.2522553090092,18.5892318044633
"333_Obs",20.1302456317581,15.4652099658591,10.2130140826885,17.0796764794721,5.08025388523398,23.5385806154554,4.20106652962363,13.0138188604985,13.4002708712554
"334_Obs",19.0819960930615,11.0393351724488,11.3810333661916,14.8400604950009,7.19253638135478,21.2749897276152,6.21987264228083,13.6024804523802,10.8658829957801
"335_Obs",22.7334606603564,20.8358104595172,12.0633701141444,14.2094527387429,6.37816362163446,27.0146790020098,4.46234465600891,15.043459842634,15.2011964469853
"336_Obs",15.788126187929,13.7491801361259,11.03063223377,12.2071415479038,7.4334309911157,19.4108655057917,NA,10.6201649351601,10.0139593445211
"337_Obs",22.8970097526113,20.3696552718568,14.388096030327,21.1663566224806,8.4922286647721,26.545409469113,7.01526690256849,15.540423833937,18.2388851554477
"338_Obs",18.881313478663,16.9648191932274,11.9476411123603,13.7607290435682,6.81264648341981,23.135578209992,NA,13.0674533998762,13.0539908506088
"339_Obs",27.0587644901427,23.9955042750086,8.97492352128472,20.7166009312926,4.23487225488338,31.7763455058818,NA,17.6652613421767,21.7157152863412
"340_Obs",21.1296544099698,22.222380084387,13.1070701391022,15.2754581906521,8.01013108152573,26.2663659023038,6.6765799835033,15.1873126698749,18.1405826663538
"341_Obs",20.1532045511034,17.6566944748849,10.6838408502161,14.0904578124515,6.93732567487287,23.1089616105482,4.89562789220771,12.6230877475684,14.1412141331068
"342_Obs",22.9236424445588,16.953339053353,8.98793136552574,18.5454951325407,5.01201189484993,26.5030463256102,3.96680793067526,13.4669073116587,14.8490351947704
"343_Obs",20.5543003829207,15.3746196771567,8.31353868556178,14.7843618863851,3.63826140280307,21.1445776476286,3.43064428181465,12.5905053365532,14.0495598290432
"344_Obs",22.1555466726932,17.6940839895612,11.6712106779133,18.3833144683985,7.67510175913864,28.5479923750419,6.16399111510482,16.0393174553796,16.6198752852597
"345_Obs",22.8154447642198,18.1757854008855,12.9374123465846,15.6795024170691,6.94158643800289,26.4228463506565,5.6043033935662,15.2335218279635,15.8935661152363
"346_Obs",21.8194526869594,17.922771253264,12.695519837608,18.1192111999791,6.89362621404079,27.196852141138,5.95163340852897,14.6839717248503,17.6831484244394
"347_Obs",21.2132890037825,19.4869634522561,14.9339533897972,13.7733795199044,8.51133969534231,24.0700350565216,6.97726005235561,14.7097214753534,16.4708333662992
"348_Obs",24.172094129846,20.7524163796257,15.5668825321296,19.17199088558,9.55051061192839,28.802922791667,7.10261397285128,16.3845003585355,21.0078941825223
"349_Obs",24.2461573816046,20.0658152574185,9.56057098414151,18.1418557596147,6.30717749937583,27.7264355689354,6.50968363801546,16.2114470102693,17.9443866855822
"350_Obs",21.510710089962,16.7244201147197,14.4625157603706,13.9189856414377,9.07886510181561,23.2164994704068,NA,13.989488414839,13.789190733822
"351_Obs",23.4945945014823,14.7034774650343,12.3782104927387,24.6067448746699,6.88276089329766,28.1998782650375,6.17133467744732,15.4145209377407,17.5997951470396
"352_Obs",25.1651023666392,23.1104474307464,14.622463418563,18.2983067908272,9.86865196271056,29.9950969417583,7.55876884125622,17.4167145696312,20.9988755370133
"353_Obs",25.242885370959,16.9485043327892,10.5739109054777,23.5493389232173,6.79492278090866,28.8754577143992,6.27721048558791,15.8095040110846,18.205841343066
"354_Obs",22.9054966990875,17.059971086634,11.0931592527364,21.478741167872,7.57207528753499,27.6699840544527,7.17431681457412,15.4250736343718,16.409998498107
"355_Obs",22.0253908838799,17.4532839495357,NA,16.1114333709723,5.0317651876374,25.2534357106269,3.5916834817371,14.6077635206788,16.0612392316791
"356_Obs",18.3658563868287,13.4876432359691,8.07210069750255,15.4411224478121,3.67606108846545,19.7931301936214,NA,12.1617059203019,11.9275857193548
"357_Obs",20.0341439127589,17.5829298743176,11.6724581139752,15.4675601613633,6.82827038216364,24.5709092817944,5.28554976593659,13.3187489763031,15.6999241367846
"358_Obs",17.9623275975944,17.5778844444152,11.6734405184617,11.1878520603423,5.70546485687535,22.4068671213037,5.3198172990359,10.8540314871341,12.7595393862345
"359_Obs",22.6587873392521,20.8779267814696,11.8916483264205,14.5904323535771,7.09836239573642,26.4012328332932,5.52903483232614,13.3896819830224,14.7430356640382
