source_hgnc_id	source_hgnc_symbol	relation	target_hgnc_id	target_hgnc_symbol	stmt_hash	evidence_count	source_counts
10436	RPS6KB1	DecreaseAmount	12785	WNT6	-35373054064960712	1	"{""reach"": 1}"
10436	RPS6KB1	IncreaseAmount	11998	TP53	-2349890886933792	1	"{""reach"": 1}"
10436	RPS6KB1	IncreaseAmount	9585	PTCH1	-35078098716981429	1	"{""reach"": 1}"
1033	BDNF	IncreaseAmount	2514	CTNNB1	1928661214309127	1	"{""reach"": 1}"
1033	BDNF	IncreaseAmount	11998	TP53	-23872836087644034	1	"{""reach"": 1}"
1033	BDNF	DecreaseAmount	11998	TP53	-809172278472608	1	"{""reach"": 1}"
10315	RPL22	DecreaseAmount	11998	TP53	-8132427348299204	1	"{""reach"": 1}"
10315	RPL22	IncreaseAmount	11998	TP53	28991533323985198	2	"{""reach"": 2}"
10301	RPL11	IncreaseAmount	11998	TP53	-27757479969977991	1	"{""reach"": 1}"
10301	RPL11	DecreaseAmount	11998	TP53	-18584165287375706	4	"{""reach"": 4}"
10301	RPL11	IncreaseAmount	11998	TP53	21141294419610423	4	"{""reach"": 4}"
10289	RPA1	IncreaseAmount	11998	TP53	-22723636022940717	1	"{""reach"": 1}"
10252	ROCK2	IncreaseAmount	2514	CTNNB1	-31844441165071610	5	"{""reach"": 5}"
10252	ROCK2	IncreaseAmount	11998	TP53	-28276509689784687	1	"{""reach"": 1}"
10249	ROBO1	IncreaseAmount	6189	JAG2	26942308688881790	1	"{""reach"": 1}"
10249	ROBO1	DecreaseAmount	6189	JAG2	-4873833863283700	1	"{""reach"": 1}"
10249	ROBO1	IncreaseAmount	6188	JAG1	-18022510025438716	1	"{""reach"": 1}"
10249	ROBO1	DecreaseAmount	6188	JAG1	15025181959197882	3	"{""reach"": 3}"
10249	ROBO1	IncreaseAmount	2908	DLL1	-13974107833767249	1	"{""reach"": 1}"
10249	ROBO1	DecreaseAmount	2514	CTNNB1	-8933447960315603	1	"{""reach"": 1}"
10249	ROBO1	DecreaseAmount	2514	CTNNB1	-302244398756670	2	"{""reach"": 2}"
10071	RNF8	DecreaseAmount	11998	TP53	-17436697937534957	1	"{""medscan"": 1}"
10069	RNF6	DecreaseAmount	11998	TP53	33240054496716889	6	"{""reach"": 6}"
10067	RNF4	IncreaseAmount	904	AXIN2	-10333932736397152	1	"{""reach"": 1}"
10065	TRIM39	IncreaseAmount	11998	TP53	16426505222812577	2	"{""medscan"": 1, ""reach"": 1}"
10065	TRIM39	DecreaseAmount	11998	TP53	-29643371027531746	2	"{""medscan"": 1, ""signor"": 1}"
10064	TRIM3	DecreaseAmount	7881	NOTCH1	-29055208870964402	2	"{""reach"": 2}"
10064	TRIM3	IncreaseAmount	7881	NOTCH1	-8145865274866974	1	"{""reach"": 1}"
10064	TRIM3	DecreaseAmount	11998	TP53	-36025352454702642	2	"{""reach"": 2}"
10064	TRIM3	IncreaseAmount	11998	TP53	-30492584657645436	9	"{""reach"": 9}"
10064	TRIM3	IncreaseAmount	11998	TP53	29243953529970738	1	"{""reach"": 1}"
10064	TRIM3	DecreaseAmount	11998	TP53	20387183354310280	1	"{""reach"": 1}"
10062	RNF20	IncreaseAmount	11998	TP53	-27634235608539303	2	"{""reach"": 2}"
10062	RNF20	DecreaseAmount	11998	TP53	12506035442280114	2	"{""reach"": 2}"
10061	RNF2	IncreaseAmount	5724	RBPJ	21812756767455736	1	"{""reach"": 1}"
10061	RNF2	IncreaseAmount	2514	CTNNB1	-22140626289818092	1	"{""reach"": 1}"
10061	RNF2	IncreaseAmount	1583	CCND2	-21000162602189994	3	"{""reach"": 3}"
10061	RNF2	DecreaseAmount	11998	TP53	-14092080777444591	3	"{""medscan"": 1, ""trips"": 1, ""reach"": 1}"
1001	BCL6	IncreaseAmount	2514	CTNNB1	-1661759730566112	1	"{""reach"": 1}"
1001	BCL6	DecreaseAmount	1583	CCND2	22098810690213314	1	"{""reach"": 1}"
1001	BCL6	IncreaseAmount	1583	CCND2	25807420283256784	2	"{""reach"": 1, ""medscan"": 1}"
1001	BCL6	DecreaseAmount	1583	CCND2	7793368904671154	7	"{""medscan"": 2, ""reach"": 3, ""trrust"": 2}"
1001	BCL6	DecreaseAmount	11998	TP53	-14913978195124901	2	"{""reach"": 2}"
1001	BCL6	IncreaseAmount	11998	TP53	-19833810555656450	6	"{""medscan"": 1, ""reach"": 5}"
1001	BCL6	DecreaseAmount	11998	TP53	-22491178465650488	41	"{""medscan"": 3, ""reach"": 37, ""trips"": 1}"
1001	BCL6	IncreaseAmount	11639	TCF7	22600685733462392	2	"{""reach"": 2}"
1069	BMP2	DecreaseAmount	14068	HDAC5	-838676918599163	2	"{""reach"": 2}"
C419410		IncreaseAmount	8060	NUMB	-11410685088630077	1	"{""ctd"": 1}"
7976	NR2F2	DecreaseAmount	7881	NOTCH1	7598984051877365	1	"{""reach"": 1}"
7976	NR2F2	IncreaseAmount	4880	HEY1	8391457727102629	1	"{""reach"": 1}"
7976	NR2F2	IncreaseAmount	2514	CTNNB1	14460480418075769	3	"{""reach"": 3}"
7976	NR2F2	DecreaseAmount	11998	TP53	17070548554508895	1	"{""biopax"": 1}"
7882	NOTCH2	IncreaseAmount	7553	MYC	-16150409339242980	2	"{""reach"": 2}"
7794	NFKB1	IncreaseAmount	7553	MYC	-32805997124429889	6	"{""reach"": 2, ""biopax"": 2, ""sparser"": 1, ""trrust"": 1}"
7794	NFKB1	DecreaseAmount	7553	MYC	24045136225439398	3	"{""reach"": 2, ""trrust"": 1}"
700	ARNT	DecreaseAmount	7881	NOTCH1	-29922771509473351	1	"{""biopax"": 1}"
700	ARNT	DecreaseAmount	6551	LEF1	-14668826999003619	1	"{""biopax"": 1}"
700	ARNT	DecreaseAmount	6188	JAG1	-12535115402143362	1	"{""biopax"": 1}"
700	ARNT	DecreaseAmount	3086	DVL2	-17219306315413262	1	"{""biopax"": 1}"
700	ARNT	DecreaseAmount	2514	CTNNB1	-15218465819133270	1	"{""reach"": 1}"
6769	SMAD3	DecreaseAmount	7553	MYC	-21476012894955890	2	"{""signor"": 2}"
6769	SMAD3	DecreaseAmount	7553	MYC	1693979650245536	2	"{""reach"": 2}"
6769	SMAD3	DecreaseAmount	7553	MYC	20338610330250474	1	"{""reach"": 1}"
6769	SMAD3	DecreaseAmount	7553	MYC	-26449108835512596	1	"{""bel"": 1}"
6769	SMAD3	IncreaseAmount	7553	MYC	-21605921856236426	4	"{""medscan"": 1, ""reach"": 3}"
671	RND3	DecreaseAmount	7553	MYC	-550876091843265	1	"{""reach"": 1}"
6307	KDR	IncreaseAmount	7553	MYC	5709069534985085	1	"{""reach"": 1}"
5318	TNC	IncreaseAmount	2891	DKK1	34114056359572530	1	"{""reach"": 1}"
5318	TNC	DecreaseAmount	2891	DKK1	-31533223754813189	2	"{""reach"": 2}"
5318	TNC	IncreaseAmount	2514	CTNNB1	35358379313233942	1	"{""reach"": 1}"
5318	TNC	IncreaseAmount	11998	TP53	3922921887537387	1	"{""reach"": 1}"
4882	HEYL	DecreaseAmount	7553	MYC	14530494469345928	1	"{""reach"": 1}"
485	ANGPT2	IncreaseAmount	7884	NOTCH4	15607352484417615	3	"{""reach"": 3}"
485	ANGPT2	IncreaseAmount	7881	NOTCH1	20318379680131334	1	"{""reach"": 1}"
4317	GLI1	IncreaseAmount	7553	MYC	16136684039570222	2	"{""reach"": 2}"
4217	GDF2	IncreaseAmount	7553	MYC	-14275392374674252	2	"{""reach"": 2}"
4217	GDF2	DecreaseAmount	7553	MYC	19204678052830946	3	"{""reach"": 3}"
3818	FOXM1	IncreaseAmount	7553	MYC	-11764165725249719	2	"{""biopax"": 2}"
3818	FOXM1	DecreaseAmount	7553	MYC	-670359208791177	2	"{""medscan"": 2}"
3818	FOXM1	IncreaseAmount	7553	MYC	-9875039933463886	4	"{""medscan"": 2, ""reach"": 1, ""trrust"": 1}"
3801	FOXC2	IncreaseAmount	7881	NOTCH1	-10613962274291049	1	"{""reach"": 1}"
3801	FOXC2	IncreaseAmount	2514	CTNNB1	8563461748497803	1	"{""reach"": 1}"
3801	FOXC2	IncreaseAmount	2514	CTNNB1	14260000719484870	1	"{""reach"": 1}"
3801	FOXC2	DecreaseAmount	11998	TP53	-1768094714869202	1	"{""reach"": 1}"
3800	FOXC1	DecreaseAmount	7553	MYC	-9293387476088384	2	"{""reach"": 2}"
3800	FOXC1	IncreaseAmount	7553	MYC	-17274182949380155	7	"{""reach"": 7}"
3800	FOXC1	IncreaseAmount	7553	MYC	21426740036118685	1	"{""reach"": 1}"
3676	FGF2	DecreaseAmount	7553	MYC	20186808706903379	2	"{""reach"": 2}"
3676	FGF2	IncreaseAmount	7553	MYC	16697770874298422	12	"{""medscan"": 1, ""bel"": 1, ""reach"": 10}"
3446	ERG	IncreaseAmount	7553	MYC	11836995616190634	1	"{""signor"": 1}"
3446	ERG	IncreaseAmount	7553	MYC	3193262176070123	2	"{""reach"": 2}"
3446	ERG	IncreaseAmount	7553	MYC	-28503112680456379	3	"{""reach"": 3}"
3446	ERG	DecreaseAmount	7553	MYC	5226940260395677	1	"{""medscan"": 1}"
3374	EPAS1	DecreaseAmount	7553	MYC	22196699065476176	3	"{""reach"": 3}"
3374	EPAS1	IncreaseAmount	7553	MYC	1441684627806164	1	"{""reach"": 1}"
3374	EPAS1	IncreaseAmount	7553	MYC	-3382456326247860	16	"{""medscan"": 2, ""reach"": 14}"
3227	EFNB2	IncreaseAmount	7881	NOTCH1	19243911567042312	1	"{""reach"": 1}"
3227	EFNB2	IncreaseAmount	7881	NOTCH1	-17958085142180957	1	"{""reach"": 1}"
3227	EFNB2	IncreaseAmount	4880	HEY1	14077457952235665	1	"{""reach"": 1}"
3227	EFNB2	IncreaseAmount	4880	HEY1	9973743669925615	1	"{""reach"": 1}"
3113	E2F1	DecreaseAmount	7553	MYC	21857371730827666	1	"{""reach"": 1}"
3113	E2F1	IncreaseAmount	7553	MYC	-17270730612575427	29	"{""reach"": 26, ""biopax"": 2, ""trrust"": 1}"
3113	E2F1	DecreaseAmount	7553	MYC	20148418648042768	19	"{""medscan"": 3, ""reach"": 9, ""biopax"": 7}"
2978	DNMT3A	IncreaseAmount	7553	MYC	-24541324174755057	1	"{""reach"": 1}"
2978	DNMT3A	IncreaseAmount	7553	MYC	-7035417790572904	1	"{""reach"": 1}"
2978	DNMT3A	DecreaseAmount	7553	MYC	20963835154117935	2	"{""medscan"": 2}"
2910	DLL4	IncreaseAmount	7553	MYC	21281108904959905	2	"{""reach"": 2}"
2730	DDR1	IncreaseAmount	7553	MYC	3845744132072694	1	"{""reach"": 1}"
2730	DDR1	IncreaseAmount	7553	MYC	-9843372697012785	1	"{""reach"": 1}"
24818	FOXJ2	IncreaseAmount	7881	NOTCH1	-601426004015432	1	"{""medscan"": 1}"
26153	INTS3	IncreaseAmount	7884	NOTCH4	18386477469722037	1	"{""reach"": 1}"
21338	PRRX2	DecreaseAmount	2514	CTNNB1	-34371504414423092	1	"{""reach"": 1}"
20869	BMP10	IncreaseAmount	4880	HEY1	20413428544576597	1	"{""reach"": 1}"
20594	EGFL7	IncreaseAmount	4880	HEY1	10656707678361061	1	"{""reach"": 1}"
188	ADAM10	DecreaseAmount	7553	MYC	-28097565492720335	1	"{""reach"": 1}"
188	ADAM10	IncreaseAmount	7553	MYC	-11782251102836854	1	"{""reach"": 1}"
17794	RHOU	IncreaseAmount	12774	WNT1	-18060367481307553	1	"{""reach"": 1}"
175	ACVRL1	IncreaseAmount	6188	JAG1	-13916842795677986	1	"{""reach"": 1}"
175	ACVRL1	IncreaseAmount	4880	HEY1	-14924803579666970	1	"{""reach"": 1}"
14929	SIRT1	IncreaseAmount	7553	MYC	-18927916360665907	1	"{""reach"": 1}"
14929	SIRT1	DecreaseAmount	7553	MYC	30999411255077462	3	"{""reach"": 3}"
14929	SIRT1	IncreaseAmount	7553	MYC	-530428729540023	16	"{""medscan"": 4, ""reach"": 11, ""sparser"": 1}"
14929	SIRT1	DecreaseAmount	7553	MYC	17104920884330640	15	"{""medscan"": 5, ""reach"": 8, ""trrust"": 2}"
14881	ZEB2	IncreaseAmount	7553	MYC	-28348393375058606	1	"{""reach"": 1}"
13771	SOST	DecreaseAmount	11998	TP53	-14591874292657292	1	"{""reach"": 1}"
13771	SOST	IncreaseAmount	11998	TP53	-25915790008898192	3	"{""reach"": 3}"
13771	SOST	DecreaseAmount	904	AXIN2	-29064492141454229	3	"{""reach"": 3}"
13771	SOST	IncreaseAmount	6551	LEF1	-35417187081838252	1	"{""reach"": 1}"
13771	SOST	DecreaseAmount	6551	LEF1	35150368370806165	1	"{""reach"": 1}"
13771	SOST	IncreaseAmount	2514	CTNNB1	4594041269665430	1	"{""reach"": 1}"
13771	SOST	DecreaseAmount	2514	CTNNB1	-1758764859505091	2	"{""reach"": 2}"
13771	SOST	DecreaseAmount	2514	CTNNB1	-18376151103195728	10	"{""reach"": 10}"
12003	TP73	DecreaseAmount	7553	MYC	-26746959015023648	1	"{""reach"": 1}"
12003	TP73	DecreaseAmount	7553	MYC	-9474701023677844	4	"{""reach"": 4}"
12003	TP73	IncreaseAmount	7553	MYC	3330038597289641	1	"{""reach"": 1}"
11597	TBX2	DecreaseAmount	4880	HEY1	2743190526503475	1	"{""reach"": 1}"
11597	TBX2	DecreaseAmount	4880	HEY1	638797778810334	3	"{""reach"": 3}"
11291	SRF	IncreaseAmount	7553	MYC	-334748018944532	1	"{""medscan"": 1}"
11005	SLC2A1	DecreaseAmount	7553	MYC	-26039204920862457	1	"{""reach"": 1}"
11205	SP1	DecreaseAmount	7553	MYC	-32179654749120143	1	"{""biopax"": 1}"
11205	SP1	IncreaseAmount	7553	MYC	14343488739105889	7	"{""medscan"": 2, ""reach"": 3, ""biopax"": 2}"
1073	BMP6	DecreaseAmount	7553	MYC	27066466840112370	1	"{""reach"": 1}"
9005	PITX2	IncreaseAmount	7553	MYC	-28553580108429242	1	"{""reach"": 1}"
9005	PITX2	IncreaseAmount	7553	MYC	7181222872216231	1	"{""bel"": 1}"
7611	MYOD1	DecreaseAmount	7553	MYC	30980322763119060	1	"{""biopax"": 1}"
701	ARNTL	DecreaseAmount	7553	MYC	184766566807653	1	"{""reach"": 1}"
701	ARNTL	DecreaseAmount	7553	MYC	-27878973482390278	1	"{""reach"": 1}"
701	ARNTL	IncreaseAmount	7553	MYC	-25308593144427165	1	"{""reach"": 1}"
701	ARNTL	IncreaseAmount	7553	MYC	3424373409918413	2	"{""reach"": 2}"
701	ARNTL	IncreaseAmount	7553	MYC	31981615183064236	1	"{""reach"": 1}"
6914	MAZ	DecreaseAmount	7553	MYC	17256931952893670	1	"{""biopax"": 1}"
6914	MAZ	IncreaseAmount	7553	MYC	-22559068659148975	4	"{""medscan"": 2, ""reach"": 2}"
5962	IL10	IncreaseAmount	7553	MYC	34627426545860002	3	"{""reach"": 3}"
3471	ESRRA	DecreaseAmount	11998	TP53	27648310560034200	1	"{""reach"": 1}"
3471	ESRRA	IncreaseAmount	11998	TP53	-2527057672164375	4	"{""reach"": 4}"
3471	ESRRA	DecreaseAmount	11639	TCF7	-19213696717662933	2	"{""biopax"": 2}"
3229	EGF	DecreaseAmount	7553	MYC	19099739714463751	5	"{""reach"": 5}"
3229	EGF	IncreaseAmount	7553	MYC	-16655441271101166	59	"{""medscan"": 5, ""reach"": 47, ""sparser"": 7}"
26077	MARCHF1	DecreaseAmount	2514	CTNNB1	-8275949455385827	1	"{""reach"": 1}"
17922	REPIN1	DecreaseAmount	7553	MYC	-14180783272620480	1	"{""biopax"": 1}"
C016030		DecreaseAmount	8060	NUMB	26211592038129819	1	"{""ctd"": 1}"
8618	PAX4	IncreaseAmount	7553	MYC	-3607093286863818	1	"{""reach"": 1}"
8618	PAX4	IncreaseAmount	7553	MYC	-20361030500043255	2	"{""medscan"": 2}"
7139	FOXO4	DecreaseAmount	2894	DKK4	12135414257418746	1	"{""biopax"": 1}"
6993	MEF2A	DecreaseAmount	2894	DKK4	-5515050598162658	1	"{""biopax"": 1}"
15819	ANKRD1	IncreaseAmount	11998	TP53	1458436648248774	4	"{""reach"": 4}"
11364	STAT3	IncreaseAmount	7553	MYC	9098829424458863	1	"{""biopax"": 1}"
11364	STAT3	IncreaseAmount	7553	MYC	11289987055628618	2	"{""reach"": 2}"
11364	STAT3	IncreaseAmount	7553	MYC	14722199398255959	82	"{""medscan"": 7, ""reach"": 68, ""isi"": 1, ""sparser"": 2, ""trrust"": 3, ""signor"": 1}"
11364	STAT3	DecreaseAmount	7553	MYC	-6550215130318824	12	"{""medscan"": 5, ""reach"": 5, ""trrust"": 2}"
11311	SRY	IncreaseAmount	7881	NOTCH1	-8271178429988338	1	"{""reach"": 1}"
11311	SRY	DecreaseAmount	4880	HEY1	12594885361548694	1	"{""biopax"": 1}"
11311	SRY	DecreaseAmount	2908	DLL1	16976216629711099	1	"{""biopax"": 1}"
11311	SRY	DecreaseAmount	2514	CTNNB1	27545764791844619	3	"{""medscan"": 1, ""reach"": 1, ""biopax"": 1}"
11208	SP3	DecreaseAmount	9235	PPARD	-4343158899080058	1	"{""biopax"": 1}"
11208	SP3	DecreaseAmount	7881	NOTCH1	-14443975205540113	1	"{""reach"": 1}"
11208	SP3	IncreaseAmount	7881	NOTCH1	9790881170279175	2	"{""medscan"": 1, ""reach"": 1}"
11208	SP3	DecreaseAmount	4853	HDAC2	35651779074916048	1	"{""medscan"": 1}"
11204	SOX9	DecreaseAmount	7553	MYC	-12891755710615607	1	"{""reach"": 1}"
11204	SOX9	IncreaseAmount	7553	MYC	31027700661899880	4	"{""medscan"": 1, ""reach"": 3}"
10472	RUNX2	IncreaseAmount	7553	MYC	10295424616557813	3	"{""medscan"": 1, ""reach"": 2}"
10472	RUNX2	DecreaseAmount	7553	MYC	-20686439716756914	3	"{""medscan"": 1, ""reach"": 2}"
D011947		DecreaseAmount	7553	MYC	-9271436626036869	3	"{""reach"": 3}"
D011947		DecreaseAmount	7553	MYC	-34703620121323560	1	"{""reach"": 1}"
D011947		IncreaseAmount	7553	MYC	-6201465010931869	14	"{""reach"": 10, ""sparser"": 4}"
C507134		DecreaseAmount	7553	MYC	5102274443364866	1	"{""ctd"": 1}"
C477941		DecreaseAmount	7553	MYC	25578572614967769	1	"{""ctd"": 1}"
9982	RFX1	DecreaseAmount	7553	MYC	-22965330410617490	1	"{""signor"": 1}"
9982	RFX1	DecreaseAmount	7553	MYC	19304010717572413	3	"{""reach"": 1, ""trrust"": 2}"
9955	RELA	DecreaseAmount	7553	MYC	-32100445925104558	2	"{""reach"": 1, ""trrust"": 1}"
9955	RELA	IncreaseAmount	7553	MYC	21470162498422674	12	"{""medscan"": 3, ""reach"": 6, ""biopax"": 2, ""trrust"": 1}"
9928	RBX1	DecreaseAmount	7553	MYC	-10687944258555397	1	"{""signor"": 1}"
992	BCL2L1	IncreaseAmount	7553	MYC	-13477159987189071	2	"{""reach"": 2}"
9884	RB1	IncreaseAmount	7553	MYC	9270684417631250	1	"{""reach"": 1}"
9884	RB1	DecreaseAmount	7553	MYC	28160001822033729	16	"{""reach"": 11, ""biopax"": 3, ""trrust"": 2}"
9445	PRL	DecreaseAmount	7553	MYC	8798663090537322	1	"{""reach"": 1}"
9445	PRL	IncreaseAmount	7553	MYC	27321790026103844	9	"{""medscan"": 2, ""reach"": 7}"
9454	PROM1	DecreaseAmount	7553	MYC	-11065270336767654	1	"{""medscan"": 1}"
9341	PRC1	IncreaseAmount	7881	NOTCH1	32996570007905989	1	"{""reach"": 1}"
9341	PRC1	IncreaseAmount	2514	CTNNB1	-10392027228436126	1	"{""reach"": 1}"
9341	PRC1	DecreaseAmount	2514	CTNNB1	-16465204528176717	2	"{""reach"": 2}"
9341	PRC1	IncreaseAmount	11998	TP53	-29158489711492713	2	"{""reach"": 2}"
8632	PBX1	DecreaseAmount	7553	MYC	35094393685490867	1	"{""reach"": 1}"
8632	PBX1	DecreaseAmount	7553	MYC	10288880426197383	1	"{""reach"": 1}"
8138	ONECUT1	IncreaseAmount	11998	TP53	30310353179768035	2	"{""medscan"": 1, ""reach"": 1}"
7980	NR4A1	DecreaseAmount	7553	MYC	-10229685575877804	1	"{""reach"": 1}"
784	ATF2	DecreaseAmount	2453	CSNK1E	27069816742851487	1	"{""biopax"": 1}"
7805	NFYB	IncreaseAmount	7553	MYC	-8626136576384084	1	"{""medscan"": 1}"
7804	NFYA	IncreaseAmount	7881	NOTCH1	-29894390185869331	1	"{""medscan"": 1}"
7804	NFYA	IncreaseAmount	11998	TP53	-24628199816546157	1	"{""reach"": 1}"
7795	NFKB2	DecreaseAmount	7553	MYC	-32819735985746576	1	"{""reach"": 1}"
7545	MYB	IncreaseAmount	7553	MYC	-9275283596245907	10	"{""reach"": 4, ""biopax"": 5, ""trrust"": 1}"
7545	MYB	DecreaseAmount	7553	MYC	34795518387936975	7	"{""medscan"": 2, ""biopax"": 5}"
76	ABL1	IncreaseAmount	7553	MYC	-11123148418597107	8	"{""reach"": 8}"
7781	NFE2L1	DecreaseAmount	9585	PTCH1	12868050348847114	1	"{""biopax"": 1}"
7781	NFE2L1	IncreaseAmount	9235	PPARD	32282832462418672	1	"{""reach"": 1}"
7781	NFE2L1	IncreaseAmount	7881	NOTCH1	28515035954257736	1	"{""reach"": 1}"
7781	NFE2L1	DecreaseAmount	6188	JAG1	7434317588628436	1	"{""biopax"": 1}"
7781	NFE2L1	DecreaseAmount	4384	GNAI1	-33542608811947198	1	"{""biopax"": 1}"
7781	NFE2L1	DecreaseAmount	2908	DLL1	30097237958728985	1	"{""biopax"": 1}"
6913	MAX	IncreaseAmount	7553	MYC	-13073443683130577	1	"{""reach"": 1}"
6913	MAX	IncreaseAmount	7553	MYC	16195697710460319	4	"{""reach"": 4}"
6913	MAX	DecreaseAmount	7553	MYC	21914311165785852	9	"{""reach"": 5, ""biopax"": 3, ""medscan"": 1}"
6913	MAX	DecreaseAmount	7553	MYC	28575456232678669	2	"{""reach"": 2}"
6743	CAPRIN1	DecreaseAmount	7553	MYC	-4666540466977596	1	"{""medscan"": 1}"
6743	CAPRIN1	IncreaseAmount	7553	MYC	27026590462464201	1	"{""medscan"": 1}"
6642	LMO2	IncreaseAmount	903	AXIN1	34605498496409360	1	"{""reach"": 1}"
6642	LMO2	DecreaseAmount	6551	LEF1	-33786150941447416	1	"{""trrust"": 1}"
6642	LMO2	DecreaseAmount	6188	JAG1	6520935263117969	1	"{""biopax"": 1}"
6642	LMO2	DecreaseAmount	12785	WNT6	28107029438136377	1	"{""biopax"": 1}"
7097	MIF	DecreaseAmount	7553	MYC	18457830815754757	2	"{""medscan"": 1, ""reach"": 1}"
6408	MAFB	IncreaseAmount	11998	TP53	-1628223810877630	1	"{""reach"": 1}"
6408	MAFB	IncreaseAmount	7881	NOTCH1	22063606258721805	1	"{""reach"": 1}"
6348	KLF4	DecreaseAmount	7553	MYC	-18871997750697335	2	"{""reach"": 2}"
6348	KLF4	DecreaseAmount	7553	MYC	-32391334057476606	5	"{""reach"": 5}"
6348	KLF4	IncreaseAmount	7553	MYC	28637448472221475	5	"{""medscan"": 1, ""reach"": 4}"
6776	MAF	DecreaseAmount	8060	NUMB	25645097366116078	1	"{""biopax"": 1}"
6192	JAK2	IncreaseAmount	7553	MYC	17610880074490678	1	"{""signor"": 1}"
6192	JAK2	IncreaseAmount	7553	MYC	-15295094228442993	3	"{""reach"": 3}"
6192	JAK2	DecreaseAmount	7553	MYC	35860599139731354	3	"{""medscan"": 2, ""reach"": 1}"
6192	JAK2	IncreaseAmount	7553	MYC	-21604204033950495	16	"{""medscan"": 1, ""bel"": 1, ""reach"": 12, ""isi"": 1, ""signor"": 1}"
6162	ITGB7	DecreaseAmount	2514	CTNNB1	33905691258037486	1	"{""reach"": 1}"
6050	IMPA1	IncreaseAmount	7553	MYC	-25242679429380257	5	"{""reach"": 5}"
6050	IMPA1	IncreaseAmount	7553	MYC	-22324124572647338	2	"{""reach"": 2}"
6131	IRF9	IncreaseAmount	11998	TP53	22511524954754554	2	"{""reach"": 2}"
5173	HRAS	IncreaseAmount	7553	MYC	1191166564397491	1	"{""reach"": 1}"
5173	HRAS	DecreaseAmount	7553	MYC	-13197838700098946	1	"{""reach"": 1}"
5173	HRAS	IncreaseAmount	7553	MYC	21095293307236964	4	"{""reach"": 4}"
4910	HIF1A	DecreaseAmount	7553	MYC	-28901400999416559	3	"{""reach"": 3}"
4910	HIF1A	IncreaseAmount	7553	MYC	-8995585293120514	7	"{""reach"": 7}"
4910	HIF1A	DecreaseAmount	7553	MYC	-34516097373518531	15	"{""medscan"": 2, ""reach"": 13}"
4647	GTF2A2	DecreaseAmount	6188	JAG1	8332937211689842	1	"{""biopax"": 1}"
4646	GTF2A1	DecreaseAmount	6188	JAG1	7109760095170646	1	"{""biopax"": 1}"
4318	GLI2	DecreaseAmount	7553	MYC	-716630911782612	1	"{""reach"": 1}"
4318	GLI2	IncreaseAmount	7553	MYC	8317277488639679	2	"{""reach"": 2}"
427	ALK	IncreaseAmount	7553	MYC	-7813262386438492	1	"{""reach"": 1}"
427	ALK	IncreaseAmount	7553	MYC	-22113511976763148	3	"{""reach"": 3}"
4173	GATA4	IncreaseAmount	2908	DLL1	32548283481509028	2	"{""reach"": 2}"
4173	GATA4	IncreaseAmount	2514	CTNNB1	3772871861642760	2	"{""reach"": 2}"
4173	GATA4	IncreaseAmount	2514	CTNNB1	23339094090075868	1	"{""reach"": 1}"
4173	GATA4	IncreaseAmount	11998	TP53	-7594937901525809	1	"{""reach"": 1}"
4173	GATA4	DecreaseAmount	11998	TP53	15183444451626833	1	"{""reach"": 1}"
4173	GATA4	IncreaseAmount	9585	PTCH1	23371416261651549	1	"{""reach"": 1}"
4173	GATA4	DecreaseAmount	9585	PTCH1	-7569122531834601	1	"{""reach"": 1}"
4173	GATA4	IncreaseAmount	7881	NOTCH1	-26607364678708904	1	"{""reach"": 1}"
4004	FUBP1	IncreaseAmount	7553	MYC	2693915886975433	1	"{""signor"": 1}"
4004	FUBP1	DecreaseAmount	7553	MYC	15181246361490412	3	"{""reach"": 3}"
4004	FUBP1	IncreaseAmount	7553	MYC	32592741521725188	1	"{""reach"": 1}"
4004	FUBP1	IncreaseAmount	7553	MYC	-5386559800553228	4	"{""reach"": 4}"
4004	FUBP1	IncreaseAmount	7553	MYC	-7987420192677865	18	"{""medscan"": 4, ""reach"": 14}"
3821	FOXO3	DecreaseAmount	7553	MYC	7292607092172481	1	"{""reach"": 1}"
3821	FOXO3	IncreaseAmount	7553	MYC	29414254348086577	1	"{""reach"": 1}"
3821	FOXO3	DecreaseAmount	7553	MYC	-18957587274689347	3	"{""reach"": 3}"
3821	FOXO3	IncreaseAmount	7553	MYC	31379210734802103	14	"{""medscan"": 2, ""reach"": 12}"
391	AKT1	IncreaseAmount	7553	MYC	-20588949764009881	2	"{""reach"": 2}"
391	AKT1	DecreaseAmount	7553	MYC	-1545604356203437	3	"{""medscan"": 2, ""reach"": 1}"
3819	FOXO1	IncreaseAmount	7553	MYC	-9524936772107458	6	"{""reach"": 5, ""isi"": 1}"
3819	FOXO1	DecreaseAmount	7553	MYC	6024166111222610	3	"{""reach"": 3}"
3819	FOXO1	DecreaseAmount	7553	MYC	-23864426075238225	16	"{""medscan"": 2, ""reach"": 14}"
3810	FOXF2	DecreaseAmount	7553	MYC	-22272854763314626	2	"{""reach"": 1, ""biopax"": 1}"
3749	FLI1	IncreaseAmount	7553	MYC	-19953477092577600	1	"{""reach"": 1}"
3493	ETV4	IncreaseAmount	7553	MYC	-30063323799168439	3	"{""reach"": 3}"
3415	EPO	DecreaseAmount	7553	MYC	11058446763188553	2	"{""reach"": 2}"
